V1	V2	V3
X1_11_14	-5.28196932403253	-3.04417493995551	3.68502059616046
X1_17_14	-11.7702013804742	5.06417827159619	-9.70528053015448
X1_10_14	2.21852819311949	10.2873243379256	-15.144809350399
X1_21_14	-5.58520852369385	6.52481850410348	-9.17540067146706
X1_24_14	6.58333273609141	-12.9162940561744	13.5990600890033
X1_27_14	4.76690908917748	-10.8328501157354	8.90203119002814
X1_23_14	9.40411276329222	-11.4836832489391	12.1770085030863
X1_26_14	1.17556484605837	9.81564388294364	-15.9872135533727
X1_19_14	-8.7038830647848	8.95790308226917	-12.4190327503999
X1_20_14	5.40397329173822	-11.8526626695483	15.1521999423926
X1_8_14	-12.0778243966668	-6.85588284323256	2.32254725301424
X1_9_14	-6.42375790508197	-1.75449786866184	2.43785140445773
X1_18_14	-8.20613489300424	-1.36339986682695	-8.7803614338044
X1_12_14	-10.6797556610295	-2.65629146578833	-6.11405872157657
X1_9_15	-11.2632988783971	-0.301321168353005	-6.07928896207488
X1_11_15	-1.32353072831738	-1.05688980424745	12.7213307484894
X1_18_15	-0.391813413738258	11.2653305893578	-7.44924855876953
X1_10_15	4.07494337353555	1.68835582707363	-6.92521734337872
X1_21_15	-4.93611559961324	9.6071692790181	-13.3613851163732
X1_8_15	-14.3103657177847	-5.42315102145006	0.521127734670356
X1_20_15	3.71507218268939	-13.1436684380787	13.0715946967012
X1_27_15	8.36165582415072	-10.9994516899982	7.39124874785763
X1_19_15	-8.3179127012913	3.71354915579466	-7.02986004621994
X1_30_15	3.06340168157535	11.6851560187515	-15.8765286971845
X1_17_15	-15.8351876660178	-0.331401088389069	-7.26679622115746
X1_16_15	-12.3963703129237	-3.71936566966218	-8.08916776649765
X1_26_15	7.70038671962283	-11.9873388415712	7.61118425774239
X1_25_15	1.79194408329178	7.81412790848321	-18.1137696288412
X1_12_15	-8.2286862431911	3.066128472225	-10.6563223018987
X1_24_15	6.48963633904648	-13.0533708945301	12.7463923990507
X1_23_15	8.4965635990342	-11.3207544568826	7.9257601227281
X1_22_16	6.57825464706709	-10.6229022253032	16.1048454887848
X1_7_16	-5.51541035247696	-3.75871405586516	12.6120150761693
X1_11_16	5.22195039293615	6.05120304100101	-1.87750722168193
X1_20_16	5.64131202326608	-11.9853620526215	16.0701937227914
X1_21_16	7.64747697807693	-0.431525402385958	-6.52390809466847
X1_30_16	2.61897335503108	12.9986716693071	-16.1392851919665
X1_29_16	7.81093235486132	8.60523052446353	-15.5671065096705
X1_27_16	7.54652974770354	-10.99993690289	3.63367588994115
X1_26_16	6.72794129677179	-12.856202603527	8.42283083158532
X1_28_16	0.97311521339507	7.15547870817061	-17.6493866902666
X1_9_16	-6.51071231177941	0.22599695723846	-6.33252733339794
X1_19_16	2.9862442428139	0.709182003138311	-1.46900611666763
X1_17_16	-11.5741565860368	-2.42079295005575	-4.3436580897517
X1_18_16	-8.29949881723925	0.0733494141265032	-6.912343649013
X1_13_16	-9.99445664849897	6.75974445822364	-10.5544182513185
X1_14_16	-10.53765556583	0.831986079441592	-9.91376932023988
X1_23_16	9.00232455654182	-10.3765678806152	6.42222895987893
X1_16_16	-10.5139214184466	-3.25622175142256	-0.855786346171829
X1_8_16	4.36351032862307	9.0236498591521	-3.53110668823368
X1_15_16	-6.18109443340844	-2.62635127716307	-2.30067447268923
X1_25_16	5.62804106248553	-14.2430560155539	12.858602925659
X1_24_16	6.18110666397155	-14.7022429128874	10.4903853289817
X1_12_16	-8.7448295392749	-4.14739202294099	-5.63464017479676
X1_11_17	-0.838620792372292	-0.767037148166526	11.4031546798011
X1_20_17	-8.03476945642026	-8.6429561403999	3.71305884349611
X1_25_17	5.69214666157262	-3.07171624580092	19.876257083061
X1_30_17	4.62158270264793	-1.63558562596111	7.88859189340775
X1_22_17	-4.6197541401464	8.75602196045096	-13.8861900779333
X1_18_17	-0.344024109362494	-2.10735765561814	16.1435069068992
X1_29_17	1.07353004865119	-7.62552188159889	11.1338370104157
X1_28_17	4.12474076555378	-4.19295421244078	7.55873981661152
X1_19_17	-6.54249268954808	-6.8979767428923	6.71943198184606
X1_10_17	4.65757252492037	5.27090142200226	4.98171474267253
X1_7_17	-8.43229964213971	-4.89784473179769	12.3261329137953
X1_9_17	11.2499149235639	12.1270881747875	-12.8885445904591
X1_23_17	4.97114184491651	9.07908874733328	-11.4278265205809
X1_26_17	-0.0599362361232161	-9.2635812063156	13.8062056626821
X1_16_17	-3.54343661279191	0.581882697110187	15.8006699457959
X1_12_17	-9.4391518778487	-3.50534042740233	3.49342903745472
X1_17_17	-9.54725057551917	-3.5689006776174	2.529883485412
X1_15_17	-5.64853621083831	-4.55564884883369	6.2794924780297
X1_24_17	8.49880617228825	-13.6224161872479	11.0603181345512
X1_13_17	-7.7236718092948	-1.12222543684611	1.24529837665915
X1_14_17	-10.2225926494462	-8.02471453936887	2.51551543100866
X1_22_18	5.47211385547343	-12.1055718674419	15.4453176379035
X1_11_18	-0.648665362326319	2.50942559050926	7.72581623438273
X1_21_18	9.2940134145128	13.0337511550596	-13.2535935496954
X1_20_18	5.13165636441879	9.1888027344901	-11.8964583429386
X1_9_18	8.92694519907279	8.20091816698944	-8.43077833665842
X1_10_18	3.12952538815741	4.95744050306596	6.42422333089397
X1_19_18	-9.40708480279872	-6.84248474583826	-1.92308669893159
X1_26_18	4.68116764305367	-12.6988116924792	13.2607536776517
X1_17_18	-13.3030895999378	0.668378682113372	-7.84803777762469
X1_18_18	-10.2964511012003	-4.80026823295341	-2.91313402249703
X1_29_18	3.19858696264309	-12.4456160144282	10.2189762936224
X1_16_18	-11.1106067954303	-4.25993942669166	-0.717097841290787
X1_8_18	2.14328114583872	1.43650073752535	13.3208916111186
X1_25_18	7.08539046563305	-12.1570542764116	15.229835509188
X1_28_18	2.24300027752375	8.30384896964406	-16.8401383779501
X1_7_18	1.35407046665837	0.642233551729769	17.5402149058223
X1_15_18	-10.0134207621615	-2.67231468631241	-0.098361872463487
X1_13_18	-9.61072236024993	-2.29314575288465	-6.24799559626572
X1_14_18	-7.71252287548906	9.59024442068058	-10.5540670516722
X1_12_18	-7.78881328270965	-8.20968844687924	8.17257292093105
X1_24_18	-0.22050063121463	-16.6497189593342	8.42007289447402
X1_22_19	3.97476513494581	-13.587472112469	11.2207633605811
X1_21_19	3.28581246626015	-14.2165259276987	9.22396073525046
X1_26_19	6.23515217802434	-13.0674931582594	13.0896509452595
X1_28_19	9.95608532237795	9.11056987716926	-19.084095487038
X1_10_19	6.16834257702912	1.69416389479396	18.8235193296019
X1_11_19	-2.743578173952	0.109902725020459	1.52426016456719
X1_27_19	1.71330216002947	6.69175916075837	-16.5373628825867
X1_12_19	-0.293594649852135	-5.26739377579586	14.4573045266152
X1_24_19	6.60571433493514	-14.0343123886959	14.2940315170789
X1_25_19	7.08795423876575	-12.9637450642796	14.9934194320422
X1_15_19	-8.26235080945849	-1.71300899721923	5.16597082574446
X1_14_19	-10.6935177866559	-1.96603202423446	-1.54408291814221
X1_13_19	-7.92803154842078	-3.20420821750366	3.50436234193941
X1_22_20	3.28855929608804	-15.2846596057818	10.6948783142172
X1_21_20	4.87291433199141	-9.56442335019897	16.2858521809678
X1_23_20	1.85751735808529	7.41900227416763	-16.9988918792471
X1_28_20	3.15697460798899	8.77644187291508	-15.7652697580799
X1_27_20	7.87031620758507	-10.7196480184488	4.33955345853588
X1_26_20	8.4329367462732	-10.5109332202889	6.47317776141796
X1_25_20	8.93993028918596	-13.4592909101208	8.5031978342674
X1_24_20	-0.260883073558541	-14.9631278962383	9.60487389874898
X3_20_4	-8.96289415212783	-2.48168120251491	4.76006190989145
X3_19_4	-5.02926164135798	1.75311339820996	14.0153205900587
X3_21_5	-11.1221909598923	-8.13331853052082	11.1202134322321
X3_12_5	9.96955223870026	1.15765374870519	-10.1224688755231
X3_18_5	-1.246644085377	2.96313863708191	16.9159801565284
X3_19_5	2.31769242808412	6.61693292081922	4.07039392181515
X3_20_5	1.21590338129216	-0.0724116699911247	20.1896116464701
X3_17_6	-4.44848146727187	-2.78738468452235	17.5480313783003
X3_22_6	-1.28072682243833	-8.08349299075093	17.2121265084835
X3_18_6	-1.10051069392542	3.24039898084945	17.9281986948486
X3_21_6	-6.24618822588063	-6.7129924621015	12.5922742250241
X3_11_6	0.95316588475901	3.47146112436398	14.71622899912
X3_13_6	12.9279886905474	4.25961370706039	-20.0799149598043
X3_19_6	9.65691807645159	0.716911616862077	16.6166544869401
X3_20_6	8.20673753202295	6.41016248763543	11.7799029373664
X3_15_6	-6.32267604756469	-4.67674581811529	-12.2206737845666
X3_9_6	2.49570884439693	3.09503677872146	16.5879319238805
X3_10_6	0.474246614499119	1.95935092830316	15.1885436203448
X3_11_7	0.776213765387186	1.22452561850497	5.96849205202276
X3_22_7	-9.68779517413141	-6.68070974829863	8.10072573297132
X3_8_7	8.87214998655367	-3.3696419588187	18.1999671961726
X3_19_7	0.787232964273257	-5.8750166383999	9.35649305393827
X3_9_7	2.78227931666136	2.03812438016829	10.8403627168439
X3_20_7	-10.1292419782225	-2.83573457112528	10.6636766020155
X3_21_7	-4.54678023166572	-0.0661378145928733	4.45275590502405
X3_16_7	-2.78500033208252	1.8907118217548	1.51021590354055
X3_10_7	0.236298553110979	3.18706481881942	12.8894723749348
X3_15_7	-9.24642967648548	-4.36111019942903	11.7533707215889
X3_14_7	-6.92183432252839	0.211221525237335	11.2272180565494
X3_13_7	8.34150184527232	7.29759984300464	-3.4600138934235
X3_12_7	5.27395760886574	7.62037962129665	1.85677177419658
X3_22_8	-6.72581497026392	-7.98462667609381	14.122670504824
X3_11_8	-2.76782609494417	-2.14092553556367	18.1234146686427
X3_19_8	11.5339787315394	10.0133240279713	-13.1918961414738
X3_10_8	0.528912986623468	0.139326817401277	9.61245506178509
X3_14_8	7.84404472278734	10.3500569964685	-5.85286896915237
X3_25_8	-12.5269310305358	-5.82539599496073	6.61662920086904
X3_9_8	1.73768704330592	-0.467342394202139	19.0981593442862
X3_8_8	4.97440010097217	-1.48196614223518	19.2386490210958
X3_12_8	-4.3446913801428	-2.94484959216323	18.5395864349243
X3_13_8	3.99143969878137	8.43661997279813	-1.98632863993868
X3_15_8	-7.44392600059392	-1.3541616225643	11.0673654647109
X3_11_9	6.14338341596159	3.56286645728842	13.1873724375088
X3_7_9	3.62046898370841	0.0208588342947499	17.9285324659964
X3_21_9	2.69370395319414	-4.05107867708333	18.2785812344321
X3_10_9	2.27256743283508	1.15326288435794	15.8549060976248
X3_19_9	-2.42122535439751	0.191952469606239	4.91376939737274
X3_18_9	-9.76174667876812	-4.18633269325687	11.00193423353
X3_14_9	10.427832664425	4.26294552594126	-12.983183071899
X3_16_9	-3.68641948509941	0.254951693039423	3.63274978287228
X3_17_9	-1.02243883281188	0.8766892847872	18.7316138223599
X3_20_9	-1.05854764274599	-3.15844025303838	16.4492025144899
X3_9_9	-2.91574320968557	-13.1749532848479	10.1380884375427
X3_15_9	-3.22154726226995	-0.213003667727307	-0.860246835440649
X3_23_9	1.2429476958395	4.98693541817792	-12.9299078431185
X3_12_9	10.0272856230244	2.51832683686555	-10.9940175014002
X3_21_10	6.83735913275798	-1.35163454131725	17.7806220669713
X3_11_10	-3.81005241081732	0.999556273491952	15.6897845335219
X3_18_10	-12.1657009182708	-7.31813129939	9.3829196845178
X3_10_10	-12.7176106196069	-6.30020477501105	9.71272988475483
X3_9_10	3.88447464198244	3.34253842879187	-0.846796118154408
X3_7_10	-5.9824126622504	-8.19093432821824	13.6270900101453
X3_15_10	9.14767357776064	5.14074576916936	-19.8960035471884
X3_16_10	-1.9786143578687	1.0349559997383	-0.378687743328539
X3_17_10	-4.06844303307422	-2.59469149541137	-3.70053869165971
X3_23_10	-7.66706506492697	4.44377584800669	-17.5720414022711
X3_14_10	9.88612960505523	3.46382576080686	-13.3283657097719
X3_10_11	2.24614742999959	2.65250170209592	-1.02317545154523
X3_11_11	-11.9147880903554	-3.1772534860993	4.03203437812016
X3_21_11	-4.85081425661264	-6.1446246038336	13.1630364514888
X3_16_11	-7.97822363711929	-2.00304549494876	-2.87528610617642
X3_17_11	-10.6665061779467	-5.74305026821901	7.62181626750452
X3_18_11	2.63486596612655	6.78202095033281	13.8494618955647
X3_19_11	-3.91090809847232	-4.67825453081906	16.9941273438988
X3_9_11	4.30240376625745	7.28239605757575	-2.62680612847717
X3_12_11	11.0149251424773	7.39368773303016	-13.671628897739
X3_13_11	6.61757754484423	3.56618075762674	-12.5951887133023
X3_8_11	-2.68844575450832	-0.59238784225345	2.69736806681875
X3_14_11	7.70279537168711	3.13286002561661	-12.3618750860345
X3_20_11	-2.72326183929038	-5.73503182667072	18.4212940893979
X3_15_11	-11.9983560271328	-8.55900413667713	3.78993393687921
X3_25_11	7.66579686250487	9.8822526717991	-0.243322252754947
X3_27_11	-0.0291900872182198	-3.60996889256215	-3.22111464892972
X3_19_12	-7.75086548812218	-10.937257291872	10.9493406581697
X3_11_12	-9.86884545050598	9.66863106479772	-10.5575187394898
X3_10_12	-11.6522693883554	-7.08579479600841	8.5501642097815
X3_21_12	6.76368581015358	1.65607583114009	-0.737525736329319
X3_17_12	-7.92646914365859	-3.7414274290105	14.5678547393962
X3_18_12	-0.194882777217481	3.71921438253658	16.116720415287
X3_13_12	5.21555729499966	12.2426014163766	-11.2004850692791
X3_14_12	-4.29157977891682	-0.0444151488992901	-15.2781972997598
X3_20_12	-7.01430823127645	-3.90358078342653	15.3277642038842
X3_15_12	-2.7688016744363	-1.56881841394179	4.31295785819627
X3_8_12	-3.81507271654591	-0.0478019453652617	3.23914414350162
X3_27_12	-7.19015785677098	-2.48456813479791	16.9762621734564
X3_16_12	-2.72436976559626	2.4405285012994	-3.76389629266509
X3_25_12	-11.9447333426549	-7.53150676659295	10.8059820044029
X3_24_12	11.195837998695	-5.23073957601951	15.5789962091684
X3_23_12	-7.21095549626355	5.37239529613995	-16.4876659434491
X3_7_12	4.35823851110354	3.35612553778671	-5.35064191849986
X3_12_12	-6.25789760268024	-1.15398883515991	-13.383172326472
X3_28_13	5.6600376919789	6.40161968606185	12.7157703811681
X3_22_13	-7.28649799626082	-1.09045469967166	-16.7459945955586
X3_20_13	-4.75501656257372	-3.41802812418927	17.6147503652247
X3_11_13	-14.8705572038589	0.631040479014766	-9.10166094769776
X3_21_13	12.0601103402591	0.460413049091334	-7.91280535501092
X3_17_13	-2.1604721043114	3.02504629031069	-4.00640070392681
X3_10_13	-8.78581294698674	-3.8655990773229	-4.65348774024831
X3_16_13	-4.43041567247074	-0.0638096593357291	3.73397483186651
X3_26_13	-4.74284594707824	-3.08377464813588	18.8216739857421
X3_27_13	3.86225169594416	-1.69611599607788	7.23110317578894
X3_8_13	-1.51407199813804	1.20152181864226	-0.353582787165711
X3_15_13	9.35594859941906	3.32782516199524	-13.4482631874879
X3_18_13	6.7645603357557	7.7280317864716	-2.46985765956867
X3_19_13	-4.07569432487553	-4.9190459531245	17.1678579670608
X3_24_13	-8.81801342566353	-3.57963593881749	9.56417211517074
X3_25_13	-3.84688058086148	-3.30078106664016	19.4127330145276
X3_14_13	-10.8412044307402	3.23712584153269	-12.0352150149772
X3_6_13	-5.93074947252923	-8.45735600268637	8.54678757599254
X3_7_13	0.0486586746324148	-2.19735341822993	-5.9201905827945
X3_23_13	-6.21010766093855	-5.17277847164845	9.96839521685542
X3_13_13	-7.80859756449924	7.33268981271384	-14.5094724425002
X3_12_13	-12.9026700700928	5.0025393613263	-10.3066728956529
X3_22_14	3.85761607287976	0.456770757131752	20.6923728279028
X3_17_14	-2.81047294442448	-0.636575678873542	17.0025429112757
X3_18_14	-11.8479291826396	-7.06557482285138	10.0532804817686
X3_28_14	9.88153865520947	10.0631817883088	-14.6360036112807
X3_9_14	8.90117343178399	12.8119532141238	-7.93971314626059
X3_11_14	-12.3395586234929	-3.55318462312402	-8.2157347520573
X3_21_14	6.39654153683817	6.51144548552402	-2.01191021662186
X3_26_14	9.84079370451648	3.05280721545659	-12.1271776907708
X3_6_14	-9.64074720542347	-2.5746915051434	7.47137606516868
X3_24_14	5.71547168948106	12.2797658973753	-11.0905585177345
X3_25_14	2.10170321670826	6.47450217579729	13.9788433082681
X3_7_14	1.49756926448502	3.77236899021286	-16.7035405988399
X3_12_14	-7.8977948140596	5.27137437314504	-10.3907941757998
X3_15_14	-5.46570576703118	3.0314269710577	-8.70089886246605
X3_16_14	-5.37217004537558	-1.87063116507117	16.9212359523305
X3_20_14	6.87701005810583	7.78587698450865	-2.75605109152459
X3_8_14	8.44826252468269	6.48226064751337	-15.8291677117691
X3_10_14	-5.83077267941044	9.34409215867086	-14.4225007689619
X3_19_14	-7.05793827125781	-2.04246949383174	17.1513096009163
X3_23_14	-0.469239606855013	-0.26054939327511	3.34581332125247
X3_13_14	-5.90357863721926	7.72367556165693	-14.8979973053656
X3_14_14	-10.9622947578785	-5.09338933412544	-0.586356649177863
X3_11_15	-8.91592304686075	7.64739892386298	-13.0713457612684
X3_22_15	4.08692315992004	0.642918634503936	18.2873024469136
X3_21_15	11.2243122561869	9.21135237898329	-12.6669285087517
X3_8_15	-2.68026571818512	0.155235183595621	3.37717947957142
X3_10_15	-5.8531088957265	9.24834795344364	-14.5385279485002
X3_16_15	-7.81122110326522	2.49740075777926	-8.24310083003623
X3_20_15	-4.69789179101677	-2.3395303931033	16.9339133207181
X3_17_15	-10.1591748924875	8.86254658231118	-11.3030545944046
X3_18_15	-0.767475354380475	10.8316007987261	-6.5138453754297
X3_9_15	-10.0212851211395	-3.83188934265921	8.18937442453974
X3_25_15	7.23278307868242	6.12648262195976	-0.615833797775023
X3_6_15	2.84577742116216	-3.65418121629738	7.83630942632504
X3_23_15	-3.01324889316931	-0.522151509441315	-0.782098666180324
X3_14_15	-7.07853287433279	4.00033805980859	-15.6126217213531
X3_15_15	-9.72755076094983	4.33932618653783	-11.5469068940435
X3_12_15	-7.84019842467273	7.25585845811888	-14.5496864616542
X3_26_15	5.77501636141457	-0.187005859573999	-8.64048324007991
X3_13_15	-2.95267200281669	4.90960189628502	-17.6292838797444
X3_26_16	-3.32648708359333	2.53247548127051	14.3214559988586
X3_11_16	-7.5147477875609	3.29347038968151	-16.9802448030029
X3_20_16	8.38314939696709	-1.69952704256347	19.7246254416649
X3_21_16	6.6704045983875	6.46423918379194	-15.7986783034703
X3_9_16	-3.41199478443365	-0.562998552437996	14.4645588688321
X3_10_16	-9.66367307053426	1.20545458834826	-4.72556913897806
X3_18_16	0.789087048074158	3.21926693365974	-16.8167269122205
X3_28_16	5.39500236160403	6.55081694494891	-13.8846932301702
X3_17_16	-7.05541359960507	2.08784986227988	-16.6357965733852
X3_22_16	1.90980876901605	3.02577170098059	8.40546760232015
X3_27_16	4.19429636235997	6.97792086238273	-13.6571274518543
X3_15_16	-7.67714066237528	4.44174786635028	-8.45889697099566
X3_16_16	-12.7749616229832	-8.36170410775421	1.97544228818752
X3_14_16	-6.98370380844966	5.75635000644973	-8.323184712693
X3_13_16	-10.9823314203153	7.20612711539675	-12.5430865349215
X3_24_16	7.97494737509032	7.29910626517231	-14.2610901098963
X3_25_16	-0.36143958091496	-9.03574325786255	13.9271236076452
X3_23_16	-4.28849845991586	-4.84972215789997	11.6246736287494
X3_19_16	-12.3759875333816	-7.62887488840873	1.84861851670871
X3_22_17	10.941373674848	10.8391523516186	-13.6986701459968
X3_10_17	-9.5261152120344	4.58975445333259	-4.8476567880055
X3_11_17	-5.26066085730955	-1.40500054230643	-16.4132197314842
X3_21_17	4.15400359133971	6.81106998964688	13.3682823210282
X3_20_17	-11.8748283639498	-7.56326793745258	10.4935285278348
X3_23_17	-6.31301404004874	-6.55221861205846	15.9315703835691
X3_17_17	-9.54599280951371	-0.0406576767596115	-8.34882778161536
X3_19_17	-3.63846228526927	0.67221588108822	16.640191189282
X3_9_17	6.04292714438361	5.72404969269709	11.894661073219
X3_28_17	2.54021536838018	1.61060365030845	-2.5689814182696
X3_8_17	3.10041003316	4.32251588090153	-2.90853223292702
X3_29_17	3.33174452616088	-1.84536323270264	6.87123661776247
X3_26_17	12.5210812304772	4.81203746349881	-16.4709846026596
X3_24_17	-0.390610286162962	-0.555178373649265	9.00545254346686
X3_25_17	5.24880161491106	2.23290602053366	13.7925542679998
X3_16_17	-7.10074822682505	9.3498005807864	-11.7772950478531
X3_7_17	-0.249410724607429	7.14830445376745	10.9428883219997
X3_27_17	-5.02323530805365	-2.55899534157631	15.8260057281348
X3_12_17	-12.6248746181464	5.55181590660846	-10.0383404135488
X3_15_17	-11.4754447548421	3.76839233237081	-10.9328302633428
X3_14_17	-11.7676229231222	6.52154013809552	-8.50925895068053
X3_13_17	-7.53808007463809	2.86362659646494	-14.2398288433738
X3_22_18	7.85076156641391	-0.0711081934195791	16.6163313088215
X3_11_18	-7.7977579099638	2.50395432117885	-14.3105304255363
X3_29_18	6.12246539012428	7.58318648236713	12.0654520839082
X3_10_18	5.3800357853301	4.00120769767055	12.2097538360653
X3_19_18	-11.2541494315144	-3.92583405519844	5.74535722211612
X3_9_18	5.16468515392128	-0.923257321269258	-2.03566685319528
X3_17_18	7.07805102323688	13.4088643133541	-10.6939153347918
X3_24_18	5.71870526509652	0.283310417577946	20.1733627916746
X3_25_18	3.17100563959171	-0.92807862346234	19.3135748242666
X3_8_18	2.17951998734769	0.874898233534423	-0.638211639505899
X3_20_18	-11.7381751950009	-9.10751817560771	8.76557780986439
X3_23_18	8.46888631609136	-3.25709477129981	19.5330226993255
X3_28_18	-2.37424896812614	-2.15679183907524	4.85565629224114
X3_27_18	3.60181437735792	5.13348145599152	-5.88927848674945
X3_21_18	-4.56642241404074	1.42643106604119	14.6309510527403
X3_14_18	-11.9296508789954	4.20692973332147	-9.42163356506622
X3_7_18	-14.6484019251891	-0.897369457844958	-7.36303341366312
X3_26_18	12.7602284650884	8.62502760067695	-18.3553932996149
X3_22_19	2.57740063334559	-1.95162205711024	17.7864149156843
X3_17_19	-10.2343802690409	1.36780372962877	-11.5420474201322
X3_16_19	-13.7423279011411	2.84348553062579	-10.3646543140059
X3_7_19	1.79396702964823	10.7787867965942	-6.48522415989901
X3_21_19	-1.29801774858105	1.07379181590436	-1.19051151993646
X3_10_19	5.04385400205209	2.32853417566163	11.6310749642263
X3_11_19	-12.0641251257506	0.525976795825457	-7.96193239756258
X3_9_19	-3.3818969424328	7.01294145793775	-11.697780884708
X3_26_19	11.4625426602005	7.14453007710365	-18.5214409944757
X3_27_19	12.3244302355466	5.57133929421126	-24.7259081841154
X3_28_19	-3.33375061356466	-1.52571802160957	1.43840329550665
X3_18_19	-0.672437272852081	4.58810662441486	12.6432298832906
X3_19_19	-0.304429666511424	0.568765276242922	19.1670965625217
X3_8_19	-6.08528062786282	2.85885606432415	-8.56669481284546
X3_24_19	5.3280950186292	-0.0172570414304243	21.3769153448309
X3_25_19	6.10680329958355	7.3534932232505	11.7095587370274
X3_14_19	-7.32134121215888	3.56389863159916	-12.9471176525321
X3_15_19	-14.4750718279849	-0.322921909554341	-6.98718375285198
X3_23_19	3.12166744121327	0.54200318677426	20.2005241848501
X3_11_20	-13.3128275476528	-1.34877292900611	-3.01059859896998
X3_28_20	3.180589033107	8.75635987293218	-13.9106010826343
X3_27_20	-0.337902547697825	-2.78899709807704	-6.26884398406235
X3_10_20	8.3617440228332	8.66922977975167	-8.01260354224245
X3_7_20	-7.23832406981654	-3.39388457531936	6.29466375166897
X3_19_20	-8.75446227250791	-6.56640685467108	8.21810642025348
X3_21_20	-3.91447941237842	2.3582699988808	14.3565529132113
X3_9_20	5.14723964135022	4.93615832164499	-2.14128396622041
X3_18_20	-12.0823505154318	-8.70650020640877	6.45755638211143
X3_22_20	-8.62256591441872	-10.8821912681857	10.974803728614
X3_8_20	6.08170338180725	4.35772286249956	-12.7194572503023
X3_17_20	7.92107456927462	-3.74152847498678	19.1497028154398
X3_25_20	4.79567324514166	-0.223864508973989	21.2048870324381
X3_23_20	-9.37778104249537	-10.6382767170766	11.6836199211138
X3_16_20	1.93932083050885	-0.119262202155088	17.4517874015113
X3_15_20	4.93469215364745	0.969083518125454	19.8584602303061
X3_26_20	-1.33354600906638	0.972903479174788	13.3520100494928
X3_14_20	-0.906598279346119	0.711065464043267	3.78065550152051
X3_24_20	-0.454740810750993	1.33275368187842	16.1772934268332
X3_13_20	-8.01250948141056	7.7822253333628	-10.5137530393364
X3_22_21	-2.82359041319986	-13.8437466100554	10.0996454743742
X3_12_21	-12.9316695544323	-0.34195970314395	-10.3546470133704
X3_11_21	-13.2875145966894	-8.89138943579536	5.16527904544539
X3_18_21	-13.8036959494434	-5.21066193126214	2.03102488884749
X3_28_21	2.23870476856767	7.14959822731456	-16.3488662737814
X3_7_21	10.6026425195131	13.3306622734572	-11.4463951153406
X3_17_21	-11.2225923163096	6.4003893124977	-11.0655742061983
X3_19_21	-6.46305198936746	6.23009493226143	-10.6493184857565
X3_20_21	0.999243805910592	9.490736143993	-13.0762977351005
X3_21_21	1.4917995243559	-13.2109271297009	10.944219725442
X3_10_21	2.09824067482669	2.57780850859997	16.2579005089633
X3_8_21	4.36525345824396	9.24001891210348	-12.6129130343587
X3_15_21	-12.115337255545	-1.89073239239456	-1.47841197089767
X3_16_21	-13.4163665281277	1.79061170311757	-8.31748272123584
X3_27_21	9.38821146315729	12.7412375136312	-13.258546116525
X3_14_21	-9.71178509209272	5.92759680415231	-5.55299871210349
X3_23_21	-3.66302199192543	-6.27708512273452	12.0667442289607
X3_26_21	3.97101808462125	-10.8869342483469	16.319191285143
X3_9_21	-0.0736463741518621	-7.33605270371835	18.4624663607214
X3_24_21	-3.35115993547455	-3.91875887385903	19.2627618834091
X3_25_21	-5.88431198946439	-7.48672499160992	16.6938541737708
X3_13_21	-10.2382100908567	3.45888993052227	-9.65143591570862
X3_22_22	5.9306267177539	-2.61480777556677	12.1662929504676
X3_20_22	-12.9485373434753	-7.33537101468205	3.53999030493605
X3_11_22	5.94614963259126	-0.618348409958181	12.2879264449461
X3_19_22	7.38095307447125	14.2398608712294	-9.87678302134883
X3_21_22	1.98574989041275	-7.30021725187083	14.4484767651531
X3_28_22	10.7340864446126	-8.10012755683563	8.04285431750466
X3_10_22	-7.77699412378234	9.50282073566024	-10.714426807492
X3_7_22	1.72752085082042	3.1078895092466	13.846287801053
X3_12_22	-12.7672183921829	-7.94659263513423	3.02733941079967
X3_13_22	-12.5272949211743	0.218013781547542	-10.2353423796336
X3_27_22	10.2887383561812	8.91700284625761	-19.2470410432577
X3_9_22	2.08125646796017	2.83178472586345	6.36053920319406
X3_23_22	8.00257924626057	12.7372039280796	-14.0309652839569
X3_26_22	0.231956613570029	-0.860639917849273	11.9350395420859
X3_24_22	-10.666935275047	-9.52198261941114	7.2509591800539
X3_25_22	-4.88848302810986	-7.06575118552722	16.9703541346989
X3_14_22	-13.7970220204976	1.59223319397938	-9.98679908423966
X3_22_23	-8.92405842806313	5.24265578275304	-8.54925394231261
X3_11_23	-12.4123132548652	-8.81651583718952	6.32221033120594
X3_21_23	-6.65952792063438	3.07944968959779	-15.7789982826211
X3_24_23	-0.926017375510421	8.02779894844154	-14.0831140060336
X3_27_23	6.50592787455069	-11.2817367287962	3.18630838692896
X3_23_23	2.96178577010929	7.04268361944643	-13.7017014553117
X3_20_23	-10.3632498589959	5.58311532294119	-12.9273096329922
X3_8_23	7.50980647381614	0.702229712154023	18.5363018023281
X3_12_23	-4.57763007995539	-8.46278932200319	14.1397391706872
X3_7_23	3.44754170512518	1.60534936490805	19.4695719258031
X3_10_23	-5.35844946775391	9.2215593460029	-12.4973286358699
X3_26_23	0.0168154149778724	-8.36365197315845	15.9333378265915
X3_15_23	-13.3305246844414	0.740402217304018	-8.80824978289421
X3_9_23	4.67008182098969	2.59573413429442	17.2897634355057
