V1	V2	V3
X2_29_31	-24.9503178569698	-8.91686417347783	8.8724964488457
X2_29_33	-17.8920071261903	-15.4483394495262	7.75660919836092
X2_29_35	-20.9351112427721	-11.1666223135545	7.38849000342608
X2_29_37	-10.2770536882574	13.282052717179	-22.6349999318342
X2_29_39	-4.56157901262562	-5.81263875463806	5.83463503131451
X2_29_41	-5.9810029821455	-5.36865363008409	2.43210916290857
X2_29_45	7.81812511072316	-8.29753847589364	4.98891774536628
X2_29_47	10.9551950481586	2.72231868226474	-11.530746520287
X2_29_49	10.6521088257902	-2.62639723664298	-21.4503645133718
X2_29_5	-30.2173880922851	2.77664601551844	-21.8316547916196
X2_29_51	-8.6542541255166	-9.74935186833983	0.195771700897373
X2_29_53	3.35596148072094	-6.09716277301062	17.0578510296887
X2_29_55	2.45496683228075	-2.79436451536058	-5.40439359082177
X2_29_57	7.96489998136906	-15.6973907912917	3.1360938918571
X2_29_7	-6.34854573796158	11.4151954017352	1.78914026631345
X2_29_9	4.08809497505835	13.6080251267957	7.03192778424446
X2_2_10	4.79094613782946	14.3363506960233	2.32184179953235
X2_2_12	-3.77848666143951	13.1879648784924	-7.03430930974591
X2_2_14	-22.2865877454806	2.75195542480283	-29.3602800630055
X2_2_16	-18.9617039046316	-5.24093476336506	-2.33102057967678
X2_2_18	-29.7689493388846	-6.89181406732203	-0.563833032515964
X2_2_20	-19.4752375152748	1.53390698455642	-23.0077352717621
X2_2_22	-13.1193646938635	-20.8415300653192	3.71740854025622
X2_2_24	-3.41925500495809	5.54561842065587	-0.441739382021546
X2_2_26	-14.1075345729443	-15.129028967097	6.8496294636266
X2_2_28	-19.6851739610607	-8.9676454639899	9.92194842327396
X2_2_30	3.9220332129627	-12.3199772885636	-2.71634737350743
X2_2_32	-1.51357388184522	16.9895880451604	-3.63579473208434
X2_2_34	-9.83413605150462	12.7667550692048	-19.5644270754194
X2_2_36	-3.27723444702241	14.1519743797229	-1.01908357496826
X2_2_38	-2.26460742592119	4.395247875337	-14.7389431841743
X2_2_40	17.4349077676337	-9.39194879261087	-9.78467794724184
X2_2_42	10.4107238745521	9.09911291756775	-13.0575846021726
X2_2_44	13.1962667920362	-8.88348339671591	-16.2973117513362
X2_2_46	4.95982339287307	-17.0835181249442	-6.59934282226578
X2_2_48	6.1188674040939	-0.329640869580807	-7.64114095632956
X2_2_50	28.0923913136973	3.13518070191626	18.2033758285865
X2_2_54	25.8923298758498	0.764239409735746	32.4573398294511
X2_2_56	22.6456556073961	-0.044208376089461	34.1843710117414
X2_30_10	-3.62958712351157	10.8168034325074	16.3154332141868
X2_30_12	2.50716274181775	17.1766300097634	18.6781035778692
X2_30_14	-4.23485252241106	14.9984168424754	7.51191990709181
X2_30_16	-26.727002539898	3.65125227519066	-28.3914295917493
X2_30_18	-25.6243237069361	7.40653515584952	4.30879203789355
X2_30_20	-26.6097953154763	4.08998036688328	-24.238882079278
X2_30_22	-10.8942203923549	-0.262104476609926	-27.388882616764
X2_30_24	-29.758190973817	-6.2113653064152	2.16608214904259
X2_30_26	-24.3406839113484	-10.8572174618809	8.7312889982137
X2_30_28	-26.2205399116236	-15.7693695030231	6.99548751727736
X2_30_30	-2.9844910791018	-18.9624334151069	11.7229915958521
X2_30_32	-17.8384372064394	2.39399490121189	-21.4045151739312
X2_30_34	-14.4143342496748	-3.23679605627779	-5.92638954842938
X2_30_36	-20.8539498197925	5.38984097651302	-24.5609494210748
X2_30_38	-27.1792373332171	-1.51402644425556	-22.8442694894455
X2_30_40	-24.0010993431161	-0.991340242574303	-25.0340809348677
X2_30_44	-17.5075139224259	2.45651205020083	-21.666649174576
X2_30_46	13.5076992885469	-1.0117795679201	-16.8021037362461
X2_30_48	-8.13791270751771	8.43025608481788	-24.7008977018337
X2_30_50	1.61371384334406	-17.6859574402297	-7.38932341468823
X2_30_52	4.65983535961819	-8.41785728835313	13.6230328325383
X2_30_54	-2.99011388132794	-18.074150663191	9.58953450876207
X2_30_58	27.6098091010347	-12.0807688292772	2.75850689481475
X2_30_6	0.551661229026758	15.5181459271838	10.5899998918832
X2_30_8	-2.41525815499486	18.6012592108306	7.62331337574436
X2_31_11	4.2209965582101	18.7272266367903	20.3850641990516
X2_31_13	-1.9043399986327	5.40395195986118	13.8198916293852
X2_31_15	-27.7580660970535	0.574599393393581	4.67060112920882
X2_31_17	-18.0187977928578	0.0146042406072837	9.37288247427131
X2_31_19	-24.0823432193549	1.97071335787133	2.06396129661605
X2_31_21	-26.4621386493649	6.45926844945594	5.40673361959853
X2_31_23	-29.0836837606775	2.19675167747877	-20.1857287321062
X2_31_25	-10.2181187032218	-16.9904984483754	10.3536391709287
X2_31_27	-25.1110189464028	-2.71988981017847	-4.01288764251411
X2_31_29	-18.776912187066	0.0100512843324087	-21.4208996023773
X2_31_31	-17.8378724525201	-6.97864153243141	3.80795734420764
X2_31_33	-3.34250521675965	12.3744893696519	-16.9841177223051
X2_31_35	-22.4825083548426	-5.94109034919734	8.28990899475678
X2_31_37	-23.3491173178238	-14.4149301847375	12.5712227438791
X2_31_39	-25.2547423920512	0.910389690119476	5.56369094505485
X2_31_41	-13.3137876944071	-0.0114214392360833	-24.3659536506888
X2_31_43	11.2714163487561	-9.33735447680164	4.9854836726344
X2_31_45	6.05753360203899	6.30887527492249	-10.2361673293825
X2_31_47	-0.77971420971762	13.6850848984771	-11.0139853732559
X2_31_49	1.60720309530885	-14.373511272126	6.72810798750737
X2_31_5	-23.8023165141399	3.53531157251402	1.24182444375314
X2_31_51	21.2206924060971	-4.81859329340018	-3.07115754879322
X2_31_53	3.76499261502008	-2.26946155946476	-1.70189996773388
X2_31_57	36.7477262768598	-8.93899650775476	-0.79714994324556
X2_31_7	7.55302791788399	6.45556004416677	14.5212073542726
X2_31_9	3.81194019396064	16.7570753509611	16.0340618794217
X2_32_10	3.54595643453648	16.8631980009755	19.400121288133
X2_32_12	-25.3352587793301	-0.377345104658699	-4.16113786711209
X2_32_14	-22.6804981639982	-19.8083415258146	2.05829985845272
X2_32_16	-18.3655433629922	-19.0280303639699	7.00015182537385
X2_32_18	-30.0212901666158	-7.3344018746761	1.66014742915013
X2_32_20	-25.8683192919464	3.70170752941083	0.00163534996230849
X2_32_22	-13.5211726900134	-1.68878624321063	-26.4822889397244
X2_32_24	-23.1117000637595	-14.0506963897564	11.5705544101018
X2_32_26	-27.3858181397844	-1.54876551608431	8.03370925023973
X2_32_28	-26.6195901606762	-0.707840099174996	-19.4397536996637
X2_32_30	-27.4589576609331	7.69837714934286	-23.3979037309221
X2_32_32	-2.27865602201364	13.2396358894579	-22.9223891461898
X2_32_34	-17.7768170575866	3.14145926730959	-2.97033810496045
X2_32_36	-10.6654534164318	-22.1631244088788	5.28165601451877
X2_32_38	-28.0800819065158	3.13031452768557	-21.5700320868674
X2_32_40	-3.60787181439728	14.8394052181307	-22.2279844916818
X2_32_42	-3.53907493522207	3.67006423060285	-9.22167027098928
X2_32_44	-3.55393978143364	9.15381654091693	-20.6516380519311
X2_32_46	-4.08422573037436	18.2469662359346	-19.2620293356503
X2_32_48	12.3801028037718	-9.71844329803397	-14.9523846433057
X2_32_50	0.0551719394760218	5.02067476343548	13.6807173336287
X2_32_52	4.8831401678415	-7.81128631262914	10.2558962350113
X2_32_54	7.22250690289083	-7.52057183963068	10.0234442504944
X2_32_56	30.8323210826842	-0.573709881884373	1.61343808026913
X2_32_6	2.34709492228414	13.4081267899081	15.2362385089293
X2_32_8	2.43615905893263	17.0298212284485	18.2314574673644
X2_33_11	-11.8687224710421	9.00325335649348	14.7907646841426
X2_33_13	-24.9980765554821	-2.55278287673336	-4.37911635068077
X2_33_15	-19.9539991002323	-14.4678617542145	-3.17345154838848
X2_33_17	-27.5074588523425	-2.04721851184054	-22.4961249476429
X2_33_19	-25.7582958808033	-1.56704570776036	-23.4888269519167
X2_33_21	-25.4578194435528	-15.9351900094905	7.20094420723672
X2_33_23	-24.9451371750776	5.71438891733925	-20.2485786351436
X2_33_25	-20.5394560972965	-11.9847755885393	-3.32867689499349
X2_33_27	-22.7350564601389	-0.333539687123726	-24.5190621244742
X2_33_29	-0.892067140021985	-16.4403712990263	7.654735891684
X2_33_31	-27.2358935930703	7.19846550418826	-23.3826381726781
X2_33_33	-11.4394242995214	10.016907975223	-22.1857932844578
X2_33_35	-25.4177360345401	-4.55000625560093	0.882644615185506
X2_33_37	-28.7748822115982	-8.09449405058262	-0.348024421529375
X2_33_39	-21.7753445648747	3.71343757690693	1.42466159510257
X2_33_41	-7.09161875530013	7.91361233158154	-23.7164042997452
X2_33_43	-19.6438573779152	1.56539236840242	-22.5018882401988
X2_33_45	-15.7644938934342	-2.58454910789117	-8.67102046822105
X2_33_47	-19.666834195535	-18.6106384709292	1.4328094406838
X2_33_49	-11.3136343185026	-21.6528839521326	4.92360612998157
X2_33_5	9.29564360020285	12.6756362448139	13.4427516343032
X2_33_51	10.978414127764	-9.06622290033172	3.6557004978981
X2_33_53	20.2612747844538	-12.3268797892792	-1.98467929292202
X2_33_55	25.0087009058963	-8.91987307546348	4.5808836778132
X2_33_7	3.67482107121612	19.293195678412	21.7033020385867
X2_33_9	7.98797251427333	6.82336534634108	6.65994313014175
X2_34_10	-22.5029155050968	7.51477527033982	-22.631599307413
X2_34_12	-10.1668846338061	-8.97791783226065	-0.483741732636643
X2_34_14	-20.7784067984682	-14.3403763153846	12.1723150354498
X2_34_16	-4.3626218839957	6.54594728150132	-12.1280008711972
X2_34_18	-22.9259295481791	0.115345551125335	-3.07214233216156
X2_34_20	-28.8635620451144	2.74356615372523	-20.8008636765786
X2_34_22	-27.2329555605928	-2.37654048547801	7.40503881002614
X2_34_24	-26.9615954747961	6.74337643874274	-23.0614993603623
X2_34_26	-23.4052416952436	-13.6006727944331	13.6360537372548
X2_34_28	-7.68186067820272	-4.60526034748556	17.6174533449547
X2_34_30	-25.1884669153461	-2.83902359631185	11.2391020776254
X2_34_32	-21.0655840792392	10.6814585838597	-19.7181223128129
X2_34_34	-18.3861971911614	-0.424140066082489	8.6165293630896
X2_34_36	-4.38361571941644	7.23443257195386	-26.7908085740094
X2_34_38	-24.1065956005509	0.464526070613468	-22.4554747759812
X2_34_40	-8.69551739255588	-2.98839492826336	-7.2323293764833
X2_34_42	-9.54730700463602	9.17754015442447	1.62196384760348
X2_34_44	-11.3882010215496	9.17041925649894	-18.229241886477
X2_34_46	-22.9741016381388	-1.48886686891477	-6.47492753482002
X2_34_48	-4.79371854249695	-16.8208511883245	-5.13180128079402
X2_34_50	3.56416031657009	-17.1065881897701	3.98347630582594
X2_34_52	-4.56337622219521	-20.8879914784665	6.70860102045072
X2_34_54	10.9481470445973	-9.04234955004842	3.2074259510544
X2_34_56	27.0902907646285	-13.3427818500473	2.52129546965688
X2_34_6	4.30550191136194	18.097720804995	21.6123938828478
X2_34_8	6.53876693216198	9.57093453356763	11.9483954963203
X2_35_11	-11.9064437683122	12.7861337311118	9.79865060998103
X2_35_13	-20.2169660460756	8.79047628467265	6.67161542165327
X2_35_15	-21.4805250343171	-9.78253601395784	7.03828431637139
X2_35_17	-22.5653312054208	-17.3446155105954	-3.7722017274981
X2_35_19	-21.2095144543422	-13.0307004988005	11.6090271048958
X2_35_21	-16.7525152074512	12.11153626992	-22.3836326342499
X2_35_23	-5.78183365494188	-21.7013149252354	8.43171041217767
X2_35_25	-26.4990376885279	0.277255989379408	-26.6951077285703
X2_35_27	-26.9836801772691	1.49323090853005	-19.2216903193069
X2_35_29	-28.5182942651708	3.15712943107881	-24.8697816865506
X2_35_31	6.39235807133618	12.3754634968579	-6.19199032596924
X2_35_33	11.6152193289755	-4.74769463322446	-9.59117588923952
X2_35_35	-11.8883130218732	-0.0408714844538131	-28.3226509522355
X2_35_37	-23.7754688939634	-13.0340652565411	2.99935599410892
X2_35_39	4.89779804671315	-3.25892616354028	-4.15784037888329
X2_35_41	-27.0220405260677	-9.07160000079895	-5.5869470649316
X2_35_43	12.2106277623819	0.940758143341559	-20.7863596929607
X2_35_45	12.8449402581177	9.96304289975246	1.50545726883741
X2_35_47	-21.4547438281822	-20.4972811967481	6.66734776828813
X2_35_49	3.49470771819182	-5.02657491540712	17.2774214064451
X2_35_5	4.37743142019898	17.8764843250082	21.7557365793817
X2_35_51	2.117457569016	11.5068954460911	6.75072411416569
X2_35_53	34.1453318052806	0.717672000531377	14.5884178713284
X2_35_55	29.1270670496568	-6.32157285077612	5.1251710376351
X2_35_7	4.58783479567603	1.22006853522267	15.3881472742862
X2_35_9	-3.07939125424034	14.146944048481	-0.77296073177368
X2_36_10	-8.50211153169633	-18.1222744389924	3.75582702409369
X2_36_12	-23.6289956720267	-14.2995186396918	11.6085181427793
X2_36_14	-21.0780846312268	-4.53082530310159	-21.6999950744172
X2_36_16	-25.0634082177794	2.69319307040673	10.7013377086504
X2_36_18	-29.9534649119744	-7.6705533667586	1.26636058071182
X2_36_20	-9.75441364083962	11.1481900052954	-22.9894552023474
X2_36_22	-26.5060750153409	-11.563113318311	8.82711242486915
X2_36_24	-25.9241597017059	2.72464401175219	-25.7344818900554
X2_36_26	-14.3329115981891	-15.4465885205092	8.82293070658576
X2_36_28	-26.9791591079031	-8.92005824969662	-5.53536972528943
X2_36_30	-24.3021608018493	1.15362156616262	-2.2886724237935
X2_36_32	-22.591623998663	-7.15867825191489	8.16024871966318
X2_36_34	-24.6731574881589	-0.751068190924469	-5.25084376833041
X2_36_36	0.96384809042845	11.5162939070865	-22.9837967697994
X2_36_38	-25.4971304474236	3.35256453386436	-25.3843835968119
X2_36_40	-20.7911416768138	-1.75101494315936	10.6036459081855
X2_36_42	-14.9358162893576	-0.270511402949826	-6.17893985072313
X2_36_44	-9.60252558154176	-0.246245464834195	14.4572482356936
X2_36_46	-7.51049253301376	-17.34593299887	4.54092554556616
X2_36_48	17.5908074083205	4.07530567264718	7.37614409050113
X2_36_50	-3.78357146536264	-21.3560248213734	6.13217538447643
X2_36_52	7.91787371623687	-16.0630963728088	3.07266210585132
X2_36_54	27.1879827967881	-7.47331665457243	5.7941289044559
X2_36_56	34.6947800343958	-4.77949355188864	8.29918121680698
X2_36_6	18.7357690625244	8.07392287360028	6.8275971649612
X2_36_8	-3.23588840146111	16.0266092402285	2.81174253172094
X2_37_11	-1.08883933141784	-16.7023260235601	8.17739915084477
X2_37_13	-14.4478826918318	-0.0920938316589006	-5.09938459641528
X2_37_15	-22.3468545511161	-11.6261384881587	6.56483118699298
X2_37_17	-25.4737991710396	7.62576531791174	-22.1383390309677
X2_37_19	-21.4279143105814	-20.0550417570937	7.20870368125098
X2_37_21	-10.0885195052584	9.62856857212945	-23.8515350164378
X2_37_23	-0.833552020044178	-21.7532199895463	7.54263476007042
X2_37_25	-28.2475706493747	2.50908575099771	5.60612664411051
X2_37_27	-23.921303642306	-13.5155452450676	-3.06393828069559
X2_37_29	-20.8538320780581	2.7363394372665	2.9274333908461
X2_37_31	-21.6253788019853	0.848391340649315	2.66451924315366
X2_37_33	-23.3855275518156	9.56297214665806	3.13089365757327
X2_37_35	-25.1867748536682	-0.306861990294259	7.37331232596754
X2_37_37	-27.9593963585968	3.51403637193185	-1.32503078685065
X2_37_39	15.6338712496517	-4.33424388013634	-14.0617873010257
X2_37_41	0.977660841700678	-15.7909723603529	9.20132983177376
X2_37_43	3.85359997627609	-6.17903408709339	15.6417253787751
X2_37_45	10.7493543834862	10.6908685131719	9.54070565421542
X2_37_47	2.82855869928428	-4.2633191755629	17.6646837720072
X2_37_49	-10.124363942324	1.54861830907942	9.59347362946064
X2_37_5	24.5917611774303	4.41907325741428	23.835204949081
X2_37_51	-21.9046827192265	-19.6220218214434	8.48816551243873
X2_37_53	30.6380178533263	-2.32450436399101	9.04685566418423
X2_37_57	27.033692628664	-2.1092015961657	26.3699713405653
X2_37_7	4.61804735701276	0.877491797503026	-11.0220505704173
X2_37_9	-19.3409089121432	-18.3153640468361	0.765462401350346
X2_38_10	-19.4831467287342	-5.12376171053433	-20.562365109472
X2_38_12	-19.412907945373	-4.64883303225905	-22.598799258617
X2_38_14	-23.2348205271851	-13.4010701107494	14.2137290875398
X2_38_16	-22.59529842942	-0.0656304945989506	-22.901054958117
X2_38_18	-25.5378017118063	6.28015505355393	-23.1680903367376
X2_38_20	-22.220377488512	1.32548556625416	3.87584327316615
X2_38_22	-27.8319034336788	0.556956608462044	1.03073895888223
X2_38_24	-23.8421378720687	-15.7837945732571	3.99357538957891
X2_38_26	-9.25576470966421	12.5252901438888	9.66046780772318
X2_38_28	-13.3832018549162	7.6022452697527	-18.0093390875135
X2_38_30	-22.1420103125762	-18.068979339812	5.7580811393702
X2_38_32	-11.7849823728937	-9.91869655538207	7.64478682560843
X2_38_34	-24.8986420597313	5.38045636266242	-19.7028965658679
X2_38_36	-24.5861093565219	4.03188936136577	-21.8265352925227
X2_38_38	-1.93182709726137	-21.8202556439605	7.24123821148173
X2_38_40	-6.21274774325006	-0.971774702557259	8.49702201736795
X2_38_42	9.53322822354269	11.545283528289	1.67709990261096
X2_38_44	-29.4663881582672	2.98677515841407	-25.4716494462578
X2_38_46	-0.631035773645948	3.68646319831869	13.8012281127467
X2_38_48	-8.74947523502132	-0.00754753024920621	-26.7242850835536
X2_38_50	4.1815894235434	1.41452034483998	15.3380926574361
X2_38_52	27.8593218094589	-6.43768467232288	5.21438063682166
X2_38_6	4.34092793942478	8.66025274552052	2.24690310498073
X2_38_8	1.09487659127317	11.6877790084335	-22.7691045673046
X2_39_11	-26.3372211725061	-14.8999083740776	5.22521521432943
X2_39_13	-24.2070604511371	6.1824527979475	-15.1267070804111
X2_39_15	-1.33264708365567	-17.8681101222821	-4.69835727737965
X2_39_17	-22.2642235177272	-0.428330611187669	-19.1406338228001
X2_39_19	-19.6320907479544	-14.6024829529039	1.06294265299455
X2_39_21	-23.3396077729495	8.84507706156735	3.64595133159204
X2_39_23	-28.1727400186904	-13.4432130671348	2.39342394883631
X2_39_25	-18.5582064916583	13.3926681321151	-15.4181384496798
X2_39_27	-22.0267876864156	-14.0952682645643	1.14016319025037
X2_39_29	-7.94933186353314	16.9869460042274	-3.01771972648991
X2_39_31	-16.5301447571319	-11.7437886688846	-6.43501516659436
X2_39_33	11.0729364673441	-7.66676202336749	9.44689993818972
X2_39_35	-23.2886682412771	5.53639205954261	-27.5371683694057
X2_39_37	-18.6079073035972	5.13283943366151	7.1876051835858
X2_39_39	3.59103813772881	-17.1724453350635	-5.74959699364352
X2_39_41	4.64208760296832	-0.519722672844642	14.5759342815712
X2_39_43	18.2289880073717	4.25468808542493	6.47347980756904
X2_39_45	18.8913345389862	6.13535602882389	7.53847854818865
X2_39_47	6.97490549767509	-12.8458485783292	8.54019233995746
X2_39_49	4.01171583888348	-18.4442638287251	-5.56799046059502
X2_39_5	27.8848875717006	1.04928270935294	9.2252073507927
X2_39_51	23.6253574259741	1.29924575670968	3.11591131791978
X2_39_53	31.1754735982311	-4.90231132020834	6.40682455871261
X2_39_57	28.3315988289659	-0.399123983125134	25.1554948710613
X2_39_7	-10.4464084281384	3.55322892201047	8.23840099965128
X2_39_9	-21.7628988434001	7.43563756862488	-22.8096752512178
X2_3_11	0.978870874405943	-20.4405897759558	7.3097985715373
X2_3_13	-26.5406761154616	6.39793614964	-23.0526592711667
X2_3_15	-21.9700576612342	-17.1935894787863	11.1212010177134
X2_3_17	-18.1047656338349	-19.6101542875472	5.96990613567732
X2_3_19	-27.0737036291363	-14.1205687067684	5.6568878381095
X2_3_21	-28.443051588412	-0.939065330841346	-1.72984188286817
X2_3_23	-24.7862642848077	2.70767902203642	-29.1656121464926
X2_3_25	-3.44546976085486	12.6854206571057	-11.9552635822279
X2_3_27	-14.5853667947057	-0.419864914114187	-5.22105101198296
X2_3_29	-22.0868843730731	-5.53066677411237	1.39421196095485
X2_3_31	-18.1154328694636	1.48262735903603	-4.86429264172249
X2_3_33	-12.2836316732556	4.22593312038816	-5.97522423601782
X2_3_35	-3.06346537047389	7.52949175423053	-13.0251804018185
X2_3_37	-15.9168848509817	-9.5407958859599	-6.36624883801624
X2_3_39	-22.5027755300711	-0.00694737223689966	-3.18602633836138
X2_3_41	19.7574932655641	3.53922566885512	-16.6368965449252
X2_3_43	10.3887600779761	-5.14743753121004	-9.04837750712521
X2_3_51	21.3186016132689	-2.22853660298731	-2.43956566291833
X2_3_55	25.5852530533688	-1.38762802282609	33.9229726755594
X2_3_57	23.2498347017208	0.893141594100203	33.2738523543759
X2_3_59	21.1672602150759	0.222960022086275	34.6774592488252
X2_3_9	9.97090008252169	-5.37348958422146	-13.3111689407525
X2_40_10	-16.4466362158738	-10.3719389800581	9.34572039143425
X2_40_12	1.00653614109539	-18.2281394461678	-5.97344289943696
X2_40_14	-26.0730158414881	-5.80004250848006	-4.21175281054697
X2_40_16	-16.7772420914441	2.41310540866555	-2.72696281362679
X2_40_18	-28.273898875324	2.78122484545117	-26.1934336921268
X2_40_20	-18.2532702796101	1.64475226258527	-4.69401767281549
X2_40_22	-27.1507646261869	-10.5835070844875	5.35783732328536
X2_40_24	-23.6859647594295	-11.2434426247203	8.96281355034875
X2_40_26	-6.11057904420315	-13.2435542719451	0.0783144673337803
X2_40_28	-27.1786695382598	-5.00649144963617	-0.681126760199014
X2_40_30	-19.8724069520905	-11.8506613537956	9.2554683827284
X2_40_32	3.07237392688782	-0.0844631279171676	13.8756146118656
X2_40_34	-21.0535264603471	-6.7490994963838	9.1242385196601
X2_40_36	-20.4978641694092	-11.181689525167	0.0673496894506257
X2_40_38	9.36576347373955	-7.92244125267516	6.37474089127998
X2_40_40	3.28450972694125	-0.0468890537532229	-0.104713750298318
X2_40_42	-10.4814207434616	-14.4748282286903	13.5779081857498
X2_40_44	12.3533448975727	-8.67383928231998	-16.7061339148533
X2_40_46	-20.754940758148	-4.39908948948152	-21.8779583767302
X2_40_48	11.099280287648	-9.23972989665437	2.79058387981262
X2_40_50	22.7353839422433	-3.26022515693449	4.62106855299547
X2_40_58	22.027691552111	2.43153851046322	31.82508880668
X2_40_6	5.00843857018451	-11.8653739158492	5.67512945748488
X2_40_8	-9.80532372988151	-2.53419289508848	1.8301106208132
X2_41_11	1.28191577956709	-15.5026262846241	9.08005808016835
X2_41_13	6.92961033360244	5.56101265957294	-16.7779853603117
X2_41_15	-10.2787064945763	-1.84547734949185	-0.299478376793271
X2_41_17	-24.4630895656392	4.04902369260548	-21.8950769408457
X2_41_19	-24.3987407560377	1.38428803416977	-2.04967171446869
X2_41_21	-17.4793641988241	-7.28870637200464	-2.3937054331844
X2_41_23	-8.43830403360061	0.192676745856991	-6.98766582191324
X2_41_25	-24.2319092120504	7.7651045480224	4.65752487798285
X2_41_27	-17.9419549492698	-9.95470398455924	-4.12826922782859
X2_41_29	-12.4118044798071	-19.1972314788622	4.88611013552917
X2_41_31	-22.0324944595071	-19.2201102660947	8.80729604601485
X2_41_33	-20.3627234892691	5.3054642207585	5.24213665219112
X2_41_35	-10.4097728242745	6.86030089405203	-25.480553748377
X2_41_37	10.0982962813733	-7.34614074442172	-11.8846188602663
X2_41_39	1.58992995224619	-11.0583154229478	9.63182726768055
X2_41_41	3.41207273889468	-5.10917650814936	16.4579969982958
X2_41_43	8.62298917416318	-12.2064602466062	4.8418807432119
X2_41_45	27.8487199856153	0.719921034511492	14.2539485780624
X2_41_47	17.8677003116924	-11.4672461198075	-9.01311504807744
X2_41_49	28.4373926148852	-5.49068357143242	6.13095354737702
X2_41_5	5.71421672585898	14.582852159405	13.4558686838114
X2_41_51	25.739215428687	-11.2560234466394	1.47526914783572
X2_41_57	23.2690970501809	-1.46255921760238	33.6401636364416
X2_41_7	-25.9267365273092	-1.48008254067968	-2.28212794327616
X2_41_9	-10.8787916494327	9.57646612033262	-14.9697440349706
X2_42_10	-26.2038926555855	-1.74988205410095	-23.0827308431113
X2_42_14	-12.5439330584184	-0.0582950506737283	-28.5120590694751
X2_42_16	1.67334615466504	4.09413752466444	-20.754966008857
X2_42_18	-21.9641547385414	-7.7475293523531	7.98072901274785
X2_42_20	-8.29801949951709	-1.2260468924124	8.49039613486975
X2_42_22	-6.12321959191276	-19.8546756551893	1.92626342125459
X2_42_24	0.455053175994174	7.31117820357077	13.8340710431674
X2_42_26	-10.8672519165793	-10.3137565114623	2.81634933402484
X2_42_28	-25.336007533681	1.72235085967432	10.7552223705054
X2_42_30	-22.5444279821006	-13.2618116856831	3.16364271469723
X2_42_32	-17.6335901933597	5.04780752954304	5.52787123747699
X2_42_34	-27.3616691662476	-12.7226105394643	4.51173732283755
X2_42_36	6.35768036735171	7.83207773319114	-8.25424434464036
X2_42_38	7.84846533732882	-8.10252563071656	5.31066264194698
X2_42_4	2.9736315622018	14.0410961567246	15.3562488081429
X2_42_40	2.77045871996647	-0.193345774484035	-0.135818459084168
X2_42_42	3.43090263104318	0.232733478653373	0.32397514335513
X2_42_44	1.22423822237358	-14.6533342233596	10.4762225471231
X2_42_46	9.89008940345114	-7.72653007429196	10.9460075787359
X2_42_48	21.6312356776873	-3.70072376187683	4.69328021718288
X2_42_50	8.03767098165771	-15.2054812703143	3.34252736646619
X2_42_54	31.182764715362	-1.90649257865635	15.5177472191871
X2_42_56	22.9171192653479	-0.62401099034311	33.6260784003839
X2_42_6	-10.2593841749375	2.27713999325953	-25.6795790123063
X2_42_8	-7.04164151233239	7.93633509820205	-16.5634727821018
X2_43_11	-20.7643652990623	-11.9075561973546	-0.691844875284493
X2_43_13	11.0572982369196	-3.64012074142424	-17.877229204932
X2_43_15	-9.57399575198733	6.26710946677655	-25.0157082256015
X2_43_17	-20.2240029255453	-12.6332494212576	-0.375064938710631
X2_43_19	4.49285759141588	3.96358868526151	-9.11991722845606
X2_43_21	-12.0117719497085	-13.531328366913	-2.71321081515673
X2_43_23	8.27555980384818	6.74607270437413	-16.6035980588457
X2_43_25	-12.2127794596702	-18.0837377788171	5.76044567765464
X2_43_27	-20.2501890390583	8.90873108254715	7.1183206331798
X2_43_29	-24.422005016209	4.05928862863228	-0.861719490210457
X2_43_3	-2.39535447143361	16.1861082581446	21.6594893193248
X2_43_31	-29.5478449581307	2.63856365197638	-26.0274129450956
X2_43_33	-11.2010505915663	8.24907034687794	-17.2969730607642
X2_43_35	-8.85290098367563	-5.35643076262404	1.28212925103489
X2_43_37	1.06541910525772	-18.2352322666357	-6.20518548808931
X2_43_39	10.9686710631936	11.5118855513872	0.830406990651785
X2_43_41	5.60652141439233	3.38299398681937	-8.7678379970483
X2_43_43	10.2437199498311	-2.27561190666956	10.8605591732107
X2_43_45	9.4498250868338	-7.85551462940057	10.9569601431787
X2_43_47	26.8442476546527	-7.05666717114702	5.4586157791696
X2_43_49	18.0365808922932	-10.8002945502605	-7.38549134175337
X2_43_5	-4.30706646334625	13.515086291496	5.93957269300393
X2_43_51	0.757147316604815	-18.6092304513108	2.74566190332716
X2_43_53	24.3376844337073	-2.15381030922419	33.7703459259701
X2_43_55	22.8587939317734	-1.54787563616727	34.8718291391525
X2_43_7	0.23287228668051	16.8100377182771	2.10127058951313
X2_43_9	-29.2734524911669	-6.64799478883753	-0.431063859669433
X2_44_10	-28.3443750164096	1.50882424950155	-21.9227743809826
X2_44_12	-22.059820344003	-0.529128890270792	-2.52550739392587
X2_44_14	-9.83409109748996	11.055119314057	-23.4382044240605
X2_44_16	-17.0834728794341	6.24144444490143	5.22149765340157
X2_44_18	-20.1421238209499	5.12612579428606	-23.7496109903247
X2_44_20	-20.2848166191551	3.39276984750533	-29.7409027883792
X2_44_22	-28.9790622152098	-8.49683749296143	-4.19468646519288
X2_44_24	-27.2620346621189	-13.1506049144818	7.0410188576943
X2_44_26	-12.8301890732714	-15.956251255868	8.96224062361162
X2_44_28	-10.3363194103951	11.0247686523888	12.0363503416572
