V1	V2	V3
X3_57_53	0.962574509183977	18.4082607042794	-33.8519849457429
X3_24_36	8.46093030589527	5.96371033709471	-34.8851326729001
X3_49_57	11.1350720072487	-6.14570257952782	-28.5960520659838
X3_48_54	-0.113387837587348	-3.66882374727786	-8.11872146248452
X3_32_42	5.52125619607088	-3.50021939140741	-30.0551993979866
X3_31_43	-5.81176682958757	17.5485877112962	-27.8993035866917
X3_26_36	-3.76880412973252	10.2065306826933	-34.5770433942407
X3_57_51	7.0238962291452	-0.406040006937515	-33.9854645505668
X3_50_46	3.39332558366561	-10.5211821683519	-10.4675773910893
X3_25_41	-1.35455769347433	6.48445512391077	-31.7246712709514
X3_53_51	-5.29249855077875	0.655215084081236	-6.35241966350813
X3_50_56	10.2141220541987	-6.25693744757655	-25.8185692286382
X3_38_40	-6.17708944519132	7.22843609136383	-21.7984539030056
X3_32_36	-3.02336676608542	-1.9171017164463	-12.545211820836
X3_56_54	-14.0242671134682	21.1840593629252	-28.2957446968406
X3_52_56	11.9297900990796	-7.20845996755425	-24.9837642994515
X3_25_39	-4.6735990235267	7.53210251404378	-25.2112662190574
X3_25_35	2.6104203321128	-10.1006732255881	-10.2645435835362
X3_48_56	10.6903073688255	-8.88641274598241	-23.1185195760082
X3_46_58	10.7254861664367	2.59533506477098	-31.373744205662
X3_33_41	-4.84757234558974	16.8966278750267	-28.1927413238519
X3_29_39	-12.8489605638853	23.375526062969	-26.4744604144555
X3_37_43	-3.55463036662773	10.3507391830141	-26.2218189112683
X3_57_49	-17.7750957483979	29.6881393591862	-24.6992200618013
X3_35_39	-10.7089657765837	28.1103410128838	-24.8495247399925
X3_28_38	-16.3061081819068	25.0196316508053	-25.5082779501468
X3_54_54	-11.4757059907224	27.3029014990365	-27.1347462408247
X3_32_52	-9.00008413025729	-0.278885575967633	-11.4500622629892
X3_36_44	3.77170031379647	7.14015227428271	-27.0358755701863
X3_27_45	-8.26335188738012	9.16935297042156	-17.8323999048774
X3_43_59	-7.10933586260118	25.3574964277216	-32.4857078865184
X3_56_50	3.10780258151299	6.54076254729251	-27.3934937308881
X3_46_56	4.55382864884354	-3.64522230175718	-28.2769545512002
X3_47_55	-1.74833850688529	-5.52027191710719	-13.4563550581021
X3_31_39	-17.6642956004296	30.6743923545955	-24.8912648487225
X3_28_46	-3.96430469065486	-1.58465712083769	-12.6793694103982
X3_34_52	-3.20583062534811	12.3786223262433	-25.7956971571732
X3_59_55	-13.1403537081523	19.5705977519404	-29.6279882985227
X3_49_59	9.30402317425251	2.95274535712038	-34.2174914738189
X3_36_38	1.60356074766508	2.43858917696068	-27.4678367975776
X3_43_57	0.909728605900492	18.4162436189734	-33.8601169354256
X3_48_46	-0.784586436327909	-1.7387009073	13.2585212877707
X3_43_53	13.8681326665018	-8.75276066607619	-21.391073439032
X3_53_49	1.6330258757729	-1.38901714997026	-7.72112735617547
X3_48_44	11.0100978671644	-9.73455326308801	-15.7957522706248
X3_59_53	4.21120575407817	0.918445242628215	-40.8562096644609
X3_47_57	9.14549953719309	-6.62785347035542	-25.1488384334829
X3_38_44	-19.2433894089411	20.2340901260515	-28.7396094411803
X3_57_45	-6.04818564020105	6.74994929649964	-25.3121123522655
X3_35_41	9.1449313397356	1.72996140073701	-30.7726046154856
X3_42_52	3.18340090167866	-5.48866251451057	-25.4669268665509
X3_45_55	-3.65461222209864	-2.53011203251251	-9.38343886791655
X3_48_52	-0.700664318666244	-4.15647013198254	-7.52463385940853
X3_55_49	-5.01304542820983	0.00292610700266471	-9.63041995816476
X3_50_52	6.02235027914886	-0.783733478710391	-4.53038505406419
X3_39_57	-8.06559057875231	16.5281926777912	-27.2996975531902
X3_38_46	8.06193432136009	8.21866902229954	-36.64536451567
X3_36_54	-1.24418840180468	12.4413936873846	-30.4481723568208
X3_38_48	-3.37157900809576	15.8158139306328	-29.6942775525796
X3_37_45	-14.2515585142562	22.1987078910994	-28.5289721993991
X3_28_40	-15.4883344843676	27.3017440504717	-25.8097945887682
X3_33_37	-13.4646281159626	16.461721406797	-26.576669580107
X3_44_58	-1.63648375419974	19.7134737171368	-33.5497402029432
X3_57_43	-18.4523579116731	19.0708829782031	-28.3064502020654
X3_45_57	-1.43598398167578	12.6981020534699	-30.3233958011613
X3_40_36	0.603250149745261	10.6547996530004	-35.4853370032803
X3_36_40	-6.05613462667376	18.0073735362756	-26.7006829420094
X3_45_43	1.92290347102179	-10.6540622278519	-10.9519367975539
X3_34_46	-6.75937103183386	5.74652241268549	-23.4383336345162
X3_47_47	8.21447706944658	-3.03423431189809	-4.11813898307529
X3_33_47	-5.05132481135909	6.11237435569897	-19.1201181801712
X3_26_42	6.80890468878473	8.70307167378203	-36.9661847276632
X3_28_42	-6.98426025249934	8.65934021987929	-26.5114361867311
X3_34_40	0.512830112787361	1.61118278607037	-33.3884402364383
X3_48_60	7.66125253437127	-1.83538161680058	-31.2642930615886
X3_41_49	9.34248799199313	-0.216998523543037	-30.1610596574788
X3_36_48	-4.39420857243996	14.7555969562009	-34.3995094928937
X3_49_53	-2.99061842442734	-1.72240479667663	-11.7882318762555
X3_52_46	-3.27830343068395	-3.36857447859533	-8.86668243782932
X3_41_47	11.1660064813563	-6.43570710099154	-24.8786016403483
X3_38_42	-6.18992588114377	18.8249875533018	-23.7667903015091
X3_35_45	5.80734389774422	0.708658845342923	-27.0541923388342
X3_50_40	6.89404667432293	-6.63232081059769	-7.8039373108665
X3_52_54	10.3136472533538	-8.33368891334073	-25.7066868872201
X3_39_51	-4.27434925560396	24.9242075266909	-33.5688661024302
X3_28_48	2.39520756294679	-3.48834771114115	-5.47195596011234
X3_44_60	-13.9540009642763	29.4879032330516	-25.9365450342304
X3_53_53	3.06593461883867	1.24302351123642	-35.7948061119399
X3_42_36	6.01845020863803	10.5145098435104	-16.267459680551
X3_45_45	7.00572573164829	-7.65807258935118	-23.703149028493
X3_37_47	7.7934191286968	8.67984193107793	-36.8349091953267
X3_46_40	-6.10979952569078	19.4406475483125	-26.1827590974575
X3_44_42	-3.96701556171185	12.2913357780322	-25.3672154844343
X3_25_45	-4.4985622671566	-1.47404638285852	-8.35621718850144
X3_42_58	-8.58246509296047	25.3414176329637	-30.1396886188793
X3_30_46	-6.40319085274372	-4.43569958355844	-11.9017974986852
X3_47_39	8.23216328011411	6.73719622583517	-36.1214142905189
X3_38_38	7.14977790011782	-0.914745630340117	-30.0071597418421
X3_44_46	-3.20267604336085	-3.31066191430293	-8.59582346551928
X3_58_54	-13.936228482893	20.8925523339275	-28.6665510874048
X3_39_39	8.26533208476718	1.14168756180582	-35.883667877537
X3_26_44	-2.70499859245416	7.65178913770862	-35.6516376131385
X3_56_48	-5.20204927188371	6.65958566279234	-19.2652158643853
X3_49_41	12.5996987329189	-9.13952468885294	-20.3315125543471
X3_44_54	-4.4124774697757	-1.64099772236955	-8.34455360388534
X3_29_41	-3.82118422444416	9.92612143387388	-26.0897414937037
X3_34_54	8.05192916705625	1.71588927092647	-33.6348450929277
X3_27_43	1.86017723638291	-0.4786953351401	-29.327337206112
X3_56_46	-13.8135035264117	16.8459090083888	-25.2844269853919
X3_44_50	9.52798612419037	-7.19389098562124	-6.79703275040916
X3_36_36	-5.86051122320198	16.2569169253342	-27.550092739135
X3_39_37	8.87464022738251	-7.25264711337139	-24.7975266864256
X3_54_44	10.6853695742378	-6.60780019620387	-25.2676077467535
X3_45_37	4.0350106006403	-4.880283265434	-27.8839177986369
X3_41_51	-6.6124863194169	7.05415502526087	-20.5993725298292
X3_44_48	5.25298262081666	-0.146705019018694	-5.08863151995272
X3_50_42	-2.45719957779961	-26.2563579425067	13.0924074107306
X3_31_45	-6.33611276734783	-4.36244133820786	-11.8597671003632
X3_49_47	1.58057908563301	-1.41588834913675	-23.7066158298689
X3_45_53	14.0348347212748	-7.59011831018596	-11.1088995103459
X3_41_45	-4.2267263884661	19.3183973257073	-30.8858516430415
X3_37_49	-5.04777465143073	25.3886948228502	-32.5543318085172
X3_55_47	-1.99063291703338	5.8931526889793	-32.5232137979941
X3_32_46	-6.52663964686013	0.389979758876003	-8.15333261470678
X3_46_42	-0.48288999963354	-0.755772346141636	-30.9155835232556
X3_42_46	3.3075596116831	-3.84923852211777	-27.2214395753785
X3_44_36	0.0489344881059853	10.5378984667056	-30.5157492547551
X3_48_40	11.5415424931205	-8.85936863632382	-23.0837516023283
X3_28_44	8.51382545243249	1.05916403854598	-35.9893956085552
X3_50_54	-1.75249724556074	-5.62010137971167	-12.271910430822
X3_49_51	29.7801675116707	-1.02656379212466	-1.1702915169304
X3_28_34	4.02384042534536	10.0632476758741	-17.008928430938
X3_37_35	-17.4484191797317	27.7084152162452	-23.1970214499521
X3_40_52	8.87727352179453	2.42000742340234	-33.1632982789019
X3_28_36	13.6986061490137	-8.89718729612887	-20.9579844024232
X3_45_49	6.04458145398607	-2.82436279829593	-4.17752399832335
X3_27_41	-5.70709152055075	7.94339159218039	-24.6731288433519
X3_52_44	-0.0253499054983031	1.71650522797002	-33.5136178111614
X3_29_47	-8.35052251055261	-1.42667703634035	-9.75591815530262
X3_55_45	4.03049631355332	-5.81853698227801	-27.4850489252093
X3_51_55	11.3912435673563	-10.0688342579812	-22.5870136495378
X3_34_36	-7.55920713667382	2.06426583399023	-9.10669397054172
X3_30_48	-7.91334167117115	3.02145031754933	-13.3669490014176
X3_51_47	0.0863493129232806	9.61445645417607	24.1819145007573
X3_57_41	26.792571016278	2.38354549854838	-4.13304131071137
X3_51_43	3.33294478332519	-14.1310125492404	-11.2366463912176
X3_42_48	11.8426331593802	-9.04215518481187	-19.6508419160359
X3_30_36	2.91715303525603	-9.64869847288458	-9.66568560247684
X3_52_40	16.5308714968914	-8.28205131245653	-13.5548351024774
X3_34_44	-3.76120370319319	16.2400398986287	-28.6654609624791
X3_53_45	3.57934362574365	-2.70406036797118	-25.804869081923
X3_51_41	10.9010240329075	-8.66947766051242	-13.2768826435787
X3_54_50	0.0523053476492122	-3.2526182208683	-12.5471859548678
X3_52_52	-0.779493083362749	-3.47781301736493	-13.5688659314701
X3_49_39	11.7731102170237	-9.56454603667927	-19.2388462468531
X3_52_48	-2.95510440431965	-2.44031544841573	-5.93387455894753
X3_43_51	11.9550663864224	5.46733973924517	10.3013601370085
X3_43_49	18.727419728361	2.84481001810009	2.99532515186827
X3_48_42	-5.93206880597898	7.56384414204925	-24.0496524316643
X3_43_55	4.27061707268459	-0.135515286691881	-26.4911712051705
X3_46_50	-2.64379584434324	-3.22907526692573	-6.65610777877072
X3_45_51	-6.445455528088	-0.101189207365355	-7.14653455730693
X3_50_50	-1.7972612357389	-2.76302462668603	-5.55755419208072
X3_53_41	15.0818469793494	-8.47188995783737	-15.062763034405
X3_55_43	-0.204554133371955	-8.35244288104046	-13.7676374287193
X3_51_45	-4.18366727845297	-0.752439921323899	-5.71279456528632
X3_37_39	4.52078113046196	10.1653492227289	-16.7863325781102
X3_30_40	-17.0033715916406	27.6240876325174	-22.4282939507042
X3_54_52	-16.583277647261	17.3489818684198	-28.4225454595438
X3_29_35	-6.99085001986488	4.05618862638194	-13.785914770031
X3_27_35	-1.53162144865252	2.1383038909991	-33.003469472644
X3_44_52	10.1230596283101	-7.89179276676882	-8.07172788893303
X3_24_42	0.0878208209193886	10.956026560967	-35.6876823742955
X3_47_45	7.88259376626435	-9.110097564812	-7.00736529486022
X3_31_37	-4.21889832364082	10.3959633503432	-24.6871640629017
X3_56_42	24.5300576014243	4.20544474924629	-7.11362562884584
X3_49_43	19.0555079710485	3.4238544797979	3.75170299820881
X3_43_47	-0.705611827834749	-7.47957887968996	-13.0725688277089
X3_47_53	-1.83464292089828	-3.88429953533195	-7.30903144863587
X3_42_50	3.61786178423426	-5.78091657246778	-25.3976710028988
X3_53_43	2.37844259260409	-8.36729372627241	-9.23319858266709
X3_31_35	-6.4756802244751	1.36175593763638	-8.40775016119826
X3_46_54	-0.290452950136357	-7.73775081661067	-12.5457362655614
X3_47_51	4.62283321263954	0.192839472172688	-5.45487947844473
X3_39_41	-17.7185024513053	18.6030725523411	-28.3261807404167
X3_31_47	-8.03673467108723	3.09881647818439	-15.1617415375652
X3_50_44	-0.649461899375451	0.097392356871367	-23.4775553062575
X3_51_49	0.38421935031724	-5.18434925957523	-7.65582953606765
X3_52_42	13.601683901355	-19.8672238062366	20.308981258333
X3_43_37	5.10606340051181	8.76856677897546	-37.2439156042987
X3_24_44	3.85301907136859	10.0352716635627	-17.0683801704895
X3_27_47	-7.30606823353839	-0.0958485602967487	-7.16352661998825
X3_30_42	25.9700990519214	1.19052788816469	-8.05862444786168
X3_54_48	-2.84076111388727	-2.21983371177129	-5.49568797383623
X3_55_41	7.78729954725493	-7.70221824441833	-5.33026316905724
X3_49_45	0.273900614037407	-0.57202570223919	-23.5835825330905
X3_33_45	3.924644333897	-1.82184994434324	-27.8791133129654
X3_34_38	-4.63744722284029	8.24932206713722	-25.2694685924189
X3_30_34	-32.2566972476129	-6.76080308827976	20.677556171468
X3_49_49	1.80029005982507	-1.41396715199548	-8.37929615227197
X3_37_51	-18.3567323668165	21.6865397583934	-29.248361489021
X3_46_44	7.1590542459944	-6.74556777985227	-5.58556115349968
X3_50_48	8.31207954878384	-3.927501102562	-3.79527173972995
X3_29_37	-0.476567448296083	-0.115346889342374	-31.1925941104768
X3_45_47	-2.62806645494881	-4.35610073163155	-6.86880550160915
X3_51_39	26.1711835657659	1.36366909626519	-3.71534626780512
X3_26_40	6.48616663169192	10.5754677848089	-16.0804674588728
X3_32_34	28.943086665098	-1.46157005072886	-5.45087983057897
X3_53_47	13.0469396841348	-7.47770818443574	-11.6063252535914
X3_54_40	18.4694722833275	2.4427365173364	2.47205680977318
X3_47_43	30.1159152858433	-3.62543725529413	-2.12279556453732
X3_46_46	7.63722432458737	-0.582909630004215	-3.74495616570284
X3_46_52	2.75139938649436	-3.51105340146207	-5.579475475663
X3_54_46	25.5722615031541	2.38185912858321	-3.94491527643466
X4_36_28	-14.7272025514491	25.8700954114429	-30.0944888285375
X4_45_41	-9.43957434680928	25.8008604737034	-30.2240966903316
X4_53_51	-12.1775699108695	16.8624590451368	-22.325145069639
X4_54_50	10.9320124053145	-8.42904494729653	-24.8367535370074
X4_65_35	7.92082174889811	-8.12164350405369	-5.26179628459701
X4_45_43	-14.6203789746626	26.1097981902941	-28.7796418243705
X4_45_29	2.09811943374136	1.05267243426	-34.8384829685609
X4_55_43	0.841569384848935	-5.86275370593213	-8.28388573374488
X4_44_26	-3.70609893020762	6.78892475531381	-33.9301905519656
X4_34_34	3.16398891649223	0.891205160348976	-27.76902156024
X4_47_49	0.94208372331161	14.6346690940202	-32.5028216254389
X4_44_42	-11.9968361249944	20.711678933095	-26.6329491838279
X4_55_45	12.306507112207	-7.80701334480251	-12.7953439730888
X4_41_37	-2.99796498851197	12.731018059378	-25.2675618668338
X4_44_34	3.3776377372654	-3.22828814868269	-27.5758231725743
X4_39_27	-7.25783098814096	1.81698023815799	-14.8426421105306
X4_36_38	-5.14038602801426	-3.99428761985361	-10.3811079559734
X4_56_48	14.4926349526203	-8.26091578933927	-21.9916196177123
X4_49_49	-12.7532532706776	26.4353247145253	-30.1497494646446
X4_47_47	7.78590903301152	1.71719150434724	-34.2886847374422
X4_65_37	26.0144469709062	1.82265981614405	-8.09691256172711
X4_40_42	-11.4089463394022	12.3075303081346	-18.4007678575547
X4_58_44	24.6201943493815	-4.77846257332133	-6.08540323568366
X4_61_35	3.55406382261254	-2.53552388461981	-26.4615836042087
X4_45_47	-10.4162971914999	18.465075889081	-29.8984925620655
X4_32_30	5.33511131988647	0.619228890120851	-41.6226755403321
X4_38_38	-11.935589900643	15.193881268689	-19.8057260386606
X4_44_46	-16.8870859958798	26.0336559046541	-25.5695824522282
X4_37_35	-8.61152880797631	10.0022026373952	-18.2531715983691
X4_49_45	-7.9480553321682	24.4582464057425	-32.3272787230453
X4_51_39	4.79735966957208	-4.44252946122684	-5.28624202515519
X4_50_26	-3.27393490867739	12.6091116746043	-25.5251378462304
X4_35_27	-15.3723620448592	28.7951229222535	-22.1229300403846
X4_47_31	2.95864767825322	-1.12275172692285	-38.7563429169433
X4_59_47	23.4348109994428	-4.76781388864333	-7.27228341870091
X4_50_46	-10.9313343461444	22.255988943579	-26.1520564806536
X4_36_40	-11.7665949633062	12.8302741100743	-17.9025973720413
X4_36_30	-14.3289219825634	23.2214210199551	-29.2844803836922
X4_50_28	-6.44155420175902	23.5294669276732	-32.5259298194668
X4_52_38	4.6530890887981	0.18814415153925	-5.71323868018661
X4_50_36	12.0728234465653	-9.52723738475765	-24.7583130395143
X4_36_34	11.0026316584628	-6.0330408125332	-28.9530947313288
X4_34_32	6.13329700689485	-2.27946144456418	-31.284571454062
X4_40_40	-8.38605985152721	8.77161455964825	-17.8919324978117
X4_49_43	-1.02178423304497	0.22572768805488	-23.629958439097
X4_48_50	4.17547576110907	9.18350861172949	-37.6662636783308
X4_49_41	-6.27718945880459	6.71166048515983	-23.5185386848758
X4_43_43	-13.9419814107985	23.5598548107562	-28.2437442930968
X4_41_25	-5.79235586154206	7.06343635051376	-19.4572484691634
X4_48_40	-11.3530426485929	22.4149527062383	-25.5286003969975
X4_36_32	1.96169400820002	-0.997742484214261	-34.5983449776973
X4_38_36	-8.99160274069922	-0.147339912316629	-8.89979184759671
X4_49_29	7.41725020362706	7.59548111157862	-36.5543324847232
X4_45_45	0.215318338258667	12.7079946836548	-31.1632122756847
X4_51_45	0.222191869468885	3.99745063550576	-29.2246721511048
X4_48_30	4.94548933985283	7.280589236472	-30.3508918671339
X4_46_42	-5.61071579368562	15.546525542522	-35.8680820275449
X4_55_31	3.26071720894279	-4.40130080739295	-26.2299522424409
X4_47_41	-1.89783188241472	17.19120337004	-32.689575366529
X4_53_45	10.5895044602795	-5.91123347330686	-27.8643372797417
X4_51_27	-14.0176160212181	18.5079511633885	-30.5053496355542
X4_58_40	15.8004315158537	-8.45824376989001	-14.4124758412313
X4_46_30	3.27209626351465	7.91994222102264	-28.2677541674575
X4_52_48	-15.5718782728976	24.2523922313698	-25.3869996037747
X4_43_31	4.08049885608898	-2.70243828578399	-29.8932992161879
X4_55_47	11.7159351143849	-7.91001335724863	-24.5065111152006
X4_54_32	4.60003089621984	-3.09431177892709	-26.8040895770146
X4_38_28	-0.930954864955351	5.78618769653529	-31.3293895412569
X4_49_39	-0.138294462279923	9.55915798852284	-29.4141038600759
X4_61_47	26.1507159566613	-0.64879362127691	-7.84535636489799
X4_55_27	-1.79720883337202	2.68331348625314	-33.0033049251604
X4_39_39	4.57084332585746	-4.58576933491936	-4.85071656097249
X4_42_28	-1.48819269836934	16.4459190878653	-31.9563990639497
X4_50_42	9.46278278316236	-8.20080303785103	-24.4266808927531
X4_35_33	-1.05527903157142	3.30002905653236	-32.4009175192546
X4_40_32	6.50032609815664	-1.67723307434459	-32.5886336036817
X4_49_27	7.11231150421417	-1.01515786552553	-36.8800353615916
X4_50_44	1.26430094350545	2.95846640755952	-28.0270039204916
X4_37_25	-7.23285708423887	6.88315311105272	-24.357266383379
X4_56_50	2.77095771430811	-10.61326513703	-10.4887140304401
X4_56_44	5.31596159762021	-6.35823118189768	-4.8749490153694
X4_41_41	-12.1772167047435	16.0873689289301	-20.9453838965177
X4_56_30	10.8872002672726	-10.5638668470679	-22.6150442404485
X4_56_32	-6.88676466367385	4.28934614844318	-14.7009772794356
X4_40_36	-8.70501068218674	1.03565323197442	-12.9555963982691
X4_54_44	13.0905406818414	-7.67252690483306	-14.2884252391257
X4_53_43	3.32370653508066	-5.35882261147422	-25.5738861284982
X4_39_35	-8.36598713425549	2.22397653830859	-12.7551914954577
X4_34_36	2.19635975819394	0.248460006449333	-8.78947930499537
X4_34_26	-13.9260759677356	28.4167116421052	-21.1746945867916
X4_51_43	-7.50111546903226	1.61857181060048	-15.4275376477992
X4_52_46	-7.92477702616823	8.24664325280577	-19.7914371618506
X4_52_34	8.84804414989557	1.69686531494052	-31.5177602899575
X4_39_33	-9.59061211487342	26.465330926978	-30.024564680759
X4_44_44	-10.7784870951415	18.7455775030974	-26.4704100448569
X4_46_28	10.4122532985723	-5.72034415657709	-27.9258727953318
X4_57_31	11.6142319262316	-9.9542070755926	-19.6909422138875
X4_42_30	-4.17467621603036	10.5542421866092	-33.3511139268236
X4_35_31	3.65790858468057	-3.25062896787837	-29.0777520118101
X4_41_31	-9.15496519925363	25.2995809826582	-28.1879727699188
X4_49_35	-11.344356935646	27.9397643343785	-25.853712256284
X4_33_29	3.40948716286661	4.35077991715878	-42.1211511895365
X4_51_37	11.6486543995671	-9.24039831920208	-20.7178087796432
X4_53_49	6.90837650741591	-1.8024206474389	-33.4606587747873
X4_36_26	-4.15725692368053	6.47888263138018	-19.1657912399791
X4_37_37	-8.77315874028463	-0.578633489620711	-9.15504383899709
X4_60_30	13.9368549041254	-7.90397858060537	-16.5713463552597
X4_56_28	3.28009226965926	8.40053683111973	-27.6821081844611
X4_47_35	-5.26062041828484	25.3020380856013	-32.1796090623716
X4_37_31	9.81712405440154	2.46953104256872	-35.6010345252252
X4_57_39	13.0210384251539	-7.79851894842869	-14.5768141755313
X4_43_27	-6.95362430809774	8.85122338191141	-26.5702528894969
X4_38_26	5.93988709817791	0.213071280315012	-29.0350042674277
X4_59_49	28.6417104577686	-3.48731882331993	-6.57050567168712
X4_55_51	-5.61692108058315	6.30169826273196	-25.6398507948696
X4_38_40	-10.020490635265	11.4718768645997	-19.9605412606588
X4_33_33	-1.30459963140033	5.56385999912863	-31.5297429825657
X4_62_46	26.9657686531456	1.48010460572446	-6.95782298288925
X4_47_29	-3.69963934699463	9.2308051373414	-34.0077233544725
X4_63_35	22.2631630324554	-4.88298025065494	-7.27125079886107
X4_44_30	-2.5544901942232	8.56321471689354	-35.7127921131331
X4_38_34	6.74691014952294	-0.511998255496538	-33.7818936312652
X4_50_38	0.171962947950355	-8.2344355271896	-12.0815728459046
X4_56_38	30.2613904377277	-3.92372002871445	-2.21793671297298
X4_43_35	-7.3587605603904	7.75969484434436	-20.500321057128
X4_37_27	-0.82452461168804	4.04392599134962	-31.2901945351629
X4_44_28	-2.14459242655459	17.9893913412576	-33.3499615910492
X4_40_38	-11.4328408700381	11.9938824831305	-19.7387982885614
X4_53_39	6.92849653853497	-8.13185067801967	-6.9653102844905
X4_35_25	-13.0636572512974	16.4135461611252	-23.3890561687176
X4_52_44	-5.8091887856169	4.98118614376218	-18.0068214481485
X4_59_35	-10.0854366779991	10.871720582875	-19.9625767292475
X4_59_39	30.2509281100363	-4.11415543038063	-0.805582314563406
X4_37_41	-11.5745558204123	17.9248036257078	-27.9849337722187
X4_64_48	24.8637197665178	3.75492157211016	-0.743944237308906
X4_60_32	13.4782878892206	-9.87290015588744	-16.3981705377481
X4_46_34	-12.8851564761166	26.1986252814031	-26.4936020610478
X4_58_30	12.9485548998537	-10.5228920709252	-19.2616144192231
X4_64_34	9.63583227997007	-8.56470349562982	-9.00244004891406
X4_41_27	-4.90569833202601	8.99667375788298	-32.5789218627764
X4_42_42	-7.57067612225749	7.90786203968747	-19.9238792644052
X4_57_33	-7.74699203670403	4.23362353724613	-9.92525833437864
X4_39_31	-3.1554140859744	6.36614637171366	-34.2163238892846
X4_58_32	13.278166149417	-8.03940840280881	-14.905775052366
X4_51_41	-1.50723806755065	-2.96268516382444	-13.3899876431985
X4_60_50	24.7799349307319	3.80902984944381	-6.68476797838839
X4_33_27	0.79653604692853	3.67988606998691	-29.5129972879618
X4_47_27	6.21008168456002	-2.55893437013167	-30.9148815153134
X4_45_25	-3.96679341052681	6.14798296770379	-33.6411808662329
X4_36_36	-7.73393662438599	-1.90557822012569	-9.8072597034662
X4_39_37	-5.66900334518389	0.362075813503017	-9.43507691244819
X4_41_35	-5.65736140652063	7.80973945234704	-19.6040571558
X4_60_34	-7.79152849000281	2.86807112735563	-14.8894365280317
X4_32_34	-7.65558711964302	5.78630287542112	-8.9052671182511
X4_46_26	-0.975288076134854	0.183913621463052	-23.4035842811465
X4_57_49	3.71240623144682	-10.5977243244984	-8.21941421890297
X4_33_31	3.43894813662472	-2.27031715883181	-38.5269035824817
X4_38_30	-8.45614744296506	16.0719862405442	-27.1498605686287
X4_64_38	9.34444803305628	-7.9956338099317	-5.1732494191522
X4_56_40	4.62150748511808	-2.36654502450976	-4.50352742507465
X4_52_42	-2.47193443176587	-2.20087264951771	-12.8621699821475
X4_52_50	-4.10342750204077	19.5229592186864	-32.331831733548
X4_48_44	0.152796040679171	12.1377692603731	-35.9366814270613
X4_58_50	24.8074142169293	-2.06264205898962	-8.72625489140706
X4_40_34	-11.5311772635707	11.8316269229911	-21.1766051247207
X4_35_37	2.38462871721345	-0.91348987659558	-8.34154690803623
X4_57_43	21.7477247127349	-5.46624476803935	-7.8741637626329
X4_37_33	7.19663535630719	-0.651233762429386	-37.3947637666739
X4_50_40	1.69236571790074	-1.29176082374741	-29.3003639787196
X4_53_37	3.01979688159773	-2.10972155597454	-6.99962114102605
X4_62_34	13.9404919756873	-8.79406379675325	-19.7996405989731
X4_48_48	3.53508468447145	-14.142279779999	-11.6241959253985
X4_37_39	6.80695942997352	-8.38986368175534	-7.06939276769467
X4_48_42	6.82252729614946	1.06654266915558	-35.8652893232768
X4_53_27	2.73813631326812	6.78625518555894	-27.927503814745
X4_64_44	26.647042509737	-0.761082624220365	-6.01353600545038
X4_46_36	6.85652163430703	0.715928248895471	-39.9807076975297
X4_45_33	0.581063216441968	3.86964295108933	-29.6927501065721
X4_60_46	22.1343658044898	-4.4776566954782	-7.27732646441442
X4_53_35	11.6491820207426	-9.65878292915054	-17.562513750187
X4_52_40	3.51770600852826	-1.3228915317303	-7.61266469509266
X4_53_47	3.32120555806173	-2.82720581453877	-38.1789836964274
X4_63_43	26.060674150791	-1.44575349062704	-6.57582560567445
X4_61_33	12.0555219736877	-10.1494452912691	-18.966939783544
X4_62_32	15.793326574358	-7.75014519939136	-11.1579586701206
X4_39_25	-6.04839898237584	3.79117113432865	-12.5701752355744
X4_54_38	7.72188107416566	-2.77630190934119	-4.22529051745155
X4_59_31	14.2479606522392	-9.09346166542378	-15.6021291717844
X4_61_31	10.8946026567558	-9.70924543617495	-14.384868387514
X4_53_31	-4.57532750697515	24.2334678662524	-35.1078199517931
X4_46_44	-11.3112679743925	28.1066321042151	-30.7325131218782
X4_56_34	12.6686509908643	-6.86007717680337	-13.6382215312065
X4_64_46	25.1020323489076	3.9383597943051	-7.33488724907236
X4_61_45	29.8988268546533	-3.66093091011742	-4.39745777212956
X4_48_26	-4.05592153027221	10.2220808591386	-33.6267900331886
X4_40_30	0.26603161114348	4.31365294146659	-30.3675777186313
X4_61_37	17.9316138864266	2.08620033646721	1.96600410988771
X4_57_29	11.6893575241436	-8.45738521711263	-24.5841958433839
X4_38_42	-9.71979998887289	11.9906543540221	-19.9937414005287
X4_62_36	13.7691522146483	-7.9534204043232	-17.2984192305319
X4_39_29	-7.05689302843292	4.05553231890446	-14.9889061735692
X4_55_33	2.68924250111732	-2.61350039342801	-6.92859192304088
X4_33_35	-8.32609529599134	-1.01828710802696	-9.1468817511826
X4_41_39	3.59467889571595	7.96237221074917	-29.0643544989337
X4_48_28	-5.06180784399377	16.3432748000956	-29.7739489248948
X4_57_35	7.40187822832961	-8.51175657930881	-4.95626868146854
X4_55_37	7.46462229093672	-4.10976959583574	-4.11984845080058
X4_55_41	8.20711844313599	-0.243922587288556	-4.03329928150068
X4_59_33	9.29255399686631	-8.81154725915442	-9.57060742880614
X4_58_34	-5.874703052462	1.48779563500991	-6.85519282161307
X4_35_35	-7.43859515048461	-2.65617271347302	-10.5910676920565
X4_60_48	25.5226370856931	-0.636960689462773	-6.87655276148774
X4_65_45	24.68340685815	2.93544429353462	-4.29317477183341
