V1	V2	V3
X3_15_23	-4.46163993794502	-11.5563466134521	0.580698986621999
X3_19_23	-17.2779085180863	9.25763630349985	8.02134884230362
X3_17_23	-2.83042747903593	16.0751504834451	2.50970407149073
X3_16_23	-7.65092356153069	0.77040067627286	-5.9586104487189
X3_15_24	-14.6758085250065	-12.8748885328518	2.34841565457203
X3_14_24	4.77639575640332	-19.3431116780758	0.214997012060848
X3_17_24	-21.1304635064115	3.66308756522435	4.42362671604627
X3_16_24	-5.55100536541078	-20.7843801537329	-0.805631052889717
X3_18_24	-11.7308427810241	21.7600979118469	7.53776966029768
X4_21_8	9.05774182141546	-7.35790157870911	15.7629558568272
X4_22_8	12.0545009920347	-8.98487449406394	16.2860466779106
X4_25_8	10.8692541988965	-11.4268887667517	15.3150247305065
X4_28_8	18.5023849248764	-0.697593274320216	32.9211840169899
X4_26_8	10.8173144729773	-11.1775227491998	15.8342999053734
X4_27_8	17.7461881561515	0.880880454432074	30.5825836597936
X4_29_8	19.0922095656307	-0.329104087221614	31.9212561627752
X4_14_9	-11.2691523662485	22.6480547205523	6.8096099051036
X4_20_9	-12.1768642514129	18.28457838452	4.72100362223497
X4_19_9	-18.2000269332365	8.9080000871948	10.3888606416778
X4_16_9	-2.85662215249481	16.2129481790667	2.1444518829849
X4_18_9	-12.3680904560635	17.4859266775325	3.70344875517212
X4_17_9	-5.44632617559997	-0.983098323178705	8.41337594219739
X4_28_9	11.3143137867248	-1.32565661241235	24.3440052950229
X4_29_9	16.9060675919664	1.68357415430775	30.0755416496518
X4_15_9	5.75030222720412	10.1175530263342	3.77511436165801
X4_21_9	9.71234656915693	11.3850196874882	13.1102539359776
X4_13_9	10.7819935607087	-3.96964936550085	20.6832027903316
X4_26_9	6.638933753501	-19.1949681299721	7.61084824775991
X4_22_9	10.6934667476767	-5.6256326036284	21.1588953028663
X4_27_9	10.7776672333589	-11.7585768655979	14.644697174395
X4_23_9	9.42218668536916	7.82645329705821	13.5099227633632
X4_25_9	6.53739110349524	-19.5700610809588	8.22904800777451
X4_24_9	9.24493737240927	-5.98142521003665	14.8643783510085
X4_12_9	19.4873754982407	-4.01470705829379	28.0678910317527
X4_25_10	-4.00200915912316	-11.8044810135831	0.0782187901235378
X4_13_10	7.35171809070722	-12.2399218840775	8.93385475424609
X4_22_10	-17.4334994810317	7.29277389544643	11.269678847418
X4_23_10	-0.700230588836723	16.4664030427325	-9.59334767366626
X4_16_10	-19.5158620374477	3.91049366250631	2.85534530385887
X4_28_10	11.556880311697	15.3304214931291	12.838772776633
X4_12_10	12.4053541003954	-11.3537137625798	17.921055065672
X4_19_10	-2.53328859654602	22.5521431464245	2.30520020671131
X4_17_10	-19.0284543384354	5.50116532821708	5.06423278664173
X4_24_10	-1.03670863663418	6.86250537885949	-4.297638032793
X4_29_10	12.1209709013116	-0.580771530789217	24.4583631495359
X4_21_10	8.46620524285838	20.1925801794267	1.41031201029191
X4_20_10	6.71179864021726	20.8226974526826	8.84644927801117
X4_27_10	-3.19850840862009	16.4503850810942	3.60642780943768
X4_30_10	21.1617683096378	0.595937293761696	31.6100568339345
X4_14_10	7.86371502359249	2.4508059109197	-3.16927281547301
X4_15_10	-9.56730131267707	2.40177547141715	-4.77929591427323
X4_18_10	-0.751814342799695	15.2536627279503	4.22809274201459
X4_23_11	5.88997635849886	4.21176786098756	-6.20547101171137
X4_22_11	-8.60265566491752	22.3773261068835	-2.86385880663993
X4_29_11	11.3966008885482	-4.11500336281871	23.4726657808834
X4_28_11	8.26797382181699	9.5520733455943	3.70982362635561
X4_30_11	21.0088036419095	-2.327761565588	33.3973811952829
X4_24_11	-1.01935197808376	-16.2281823931285	-20.8303681334982
X4_12_11	4.84445629596525	-19.7725372917456	0.0513636974856843
X4_20_11	-12.2224073753585	-14.4871435179641	1.1373989338137
X4_18_11	-1.35061023452685	14.8630046267515	-5.00532275699751
X4_21_11	-10.8063975964044	16.8608374544244	6.52253058111847
X4_13_11	-2.10422272358038	-22.6951849374171	-13.2478092450315
X4_16_11	-9.62611961041236	5.76955349976184	-3.46451817159576
X4_17_11	-16.2148299808131	4.08447558974701	1.61135830007196
X4_19_11	8.28375741771639	18.1363289097354	16.1797709194437
X4_27_11	-5.7480139102146	-12.3913049064524	-6.45057992952296
X4_14_11	6.77491233483617	2.76161299364029	-4.81936945164968
X4_11_11	21.4261868990066	1.97975062445587	25.1443740483758
X4_15_11	-10.5461859567073	4.59815652195071	-3.23110649874836
X4_20_12	10.2850407555089	12.6098685517413	7.47825288021346
X4_28_12	-8.09637779202095	7.17411990590002	16.0151698973247
X4_22_12	6.00901679701678	3.72395166717564	-5.14617971761907
X4_11_12	17.6793001081699	0.775370457276509	22.3872772784892
X4_13_12	-3.99106953599332	-20.6363084039193	-12.9656761581715
X4_16_12	3.23424841297909	5.81052656626519	-9.72100951007896
X4_19_12	-11.7246567085526	13.2812864956909	6.85336062179652
X4_27_12	8.1080581896376	19.9940537243483	16.6631032992209
X4_14_12	-1.25065342619886	-22.6893403197216	-18.1896095790011
X4_29_12	9.53788684320908	-0.22294850327344	23.0113124363897
X4_17_12	2.80891734636636	10.8709299654598	-7.3264324496788
X4_18_12	6.75656152642112	21.510431339472	-1.05791083020166
X4_30_12	16.4793272190816	-3.36320697128536	27.3138942583465
X4_12_12	-13.1795265503965	-12.5581199506681	0.608577897679297
X4_15_12	1.43258199940648	4.65726620756626	-11.0106655271204
X4_31_12	22.2067779475016	-2.5634546839499	32.9769938824133
X4_23_12	2.5935944609953	-30.0796096126197	-28.4003239390846
X4_21_12	6.4976895957852	19.1516806309169	5.1650584799587
X4_28_13	-10.6731840820064	19.0020678693624	2.42055114549573
X4_22_13	3.05119341977848	-19.008512949912	-23.4940636738649
X4_29_13	9.238097665307	13.1827974284463	13.2660430372802
X4_19_13	7.99226518181213	19.6463208512324	18.5645214787287
X4_20_13	-16.2283411940559	6.65430968620076	10.1576409481427
X4_31_13	16.5740872722079	-3.05421447200898	27.1975318606177
X4_12_13	-2.51074651194459	-25.8550037093802	-15.0884726737414
X4_18_13	5.17248815875007	16.5852581605838	-1.43769986606144
X4_21_13	-9.9993181261771	16.5339175412231	5.70421194551829
X4_30_13	12.2024651288156	-11.0483036154053	17.9636603305849
X4_11_13	16.5581095992719	-6.01287876557452	16.0127685253055
X4_17_13	3.73485765898903	5.89900377898114	-9.58774814183611
X4_13_13	-1.74506715025362	-25.7590279901419	-16.2975676989954
X4_27_13	-17.9800484015276	10.7069323891547	6.27195252637057
X4_16_13	10.8340767432278	16.1869915430224	1.83261966764082
X4_15_13	3.26661358926009	-12.7671045746434	-17.0208725605909
X4_31_14	17.0629632214576	-0.360128790515725	21.0115797622491
X4_29_14	-14.8553347012864	16.2099794196173	6.72587480673153
X4_32_14	19.7666588984454	-1.24876559334193	32.370476050249
X4_25_14	6.06589422765481	5.71914981198185	-6.49508656737371
X4_30_14	1.99308008232918	0.6558472737292	17.8694279680277
X4_24_14	-2.57974535458878	-22.1575012082884	-13.8952193788942
X4_27_14	-18.5817245191352	10.7280653649495	3.68424549556614
X4_22_14	3.41440329338019	-12.9863959855106	-17.3207352662672
X4_26_14	-17.3739133557935	12.4080402073559	3.34949203495445
X4_28_14	-14.6095042469058	14.8160873595273	5.94303358167452
X4_16_14	1.15687478799919	16.9488749185596	-6.6538448310266
X4_18_14	8.07979619893313	15.6269958898865	3.11961299200699
X4_11_14	-12.5209700474378	-13.726697912432	1.32871601443001
X4_17_14	-8.76550949195798	12.5756886684573	8.87040881704323
X4_19_14	9.38777379039339	17.2826769233616	14.4364358168442
X4_21_14	5.68235425863119	16.569144938382	7.65928025103231
X4_15_14	-1.18595109765546	-12.2107443538225	-14.6396341979415
X4_20_14	8.8329132962787	19.4837835567349	3.06228424321208
X4_11_15	8.98872107763646	-11.5294117728109	8.60208350277006
X4_22_15	-9.50375474116047	3.88495854185689	-4.17566777168069
X4_23_15	-9.77965469078186	4.47091998264721	-3.75379801623713
X4_29_15	-17.8929675586384	7.44828078726118	11.3188073671888
X4_30_15	-17.9374691120167	9.32010690374426	10.921939919136
X4_28_15	-10.2935960694171	21.8812193787501	-1.95487101745111
X4_16_15	8.30820655956205	18.8189991590192	3.29075210750268
X4_17_15	-11.3020389113864	15.4481539132752	-1.671021451735
X4_25_15	-11.3249849656102	6.53474208409876	-3.36670813874668
X4_24_15	-20.0693395924728	8.4212081208549	-0.33375093411592
X4_14_15	1.48716954470472	-21.0512546133291	-24.9192019905852
X4_27_15	-21.4897715437648	6.99004323633809	2.01524897590658
X4_18_15	6.14489249882941	20.9860130538293	-1.20259786391852
X4_19_15	8.63893484236967	16.4373313897731	14.7073034360811
X4_20_15	10.0328729905084	16.7730326917246	7.49938530227923
X4_32_15	17.0232790911318	-0.881066935687727	21.4946939571877
X4_26_15	-16.9369341802671	6.04961596777695	4.24879901047074
X4_31_15	9.31450500839973	-4.01929313679402	18.9119683487927
X4_13_15	2.56748965518358	-32.1296710185881	-26.0604313838246
X4_21_15	8.31086846841543	16.3912529236603	5.03474933824572
X4_15_15	3.54554424254086	5.78923648043327	-9.72407856452861
X4_30_16	-10.0186155381249	18.4566083531878	4.00801622267411
X4_22_16	-2.53653708491797	11.4930939459093	-3.05700053762131
X4_11_16	-2.12451148309379	-29.1327675731032	-15.6397228618931
X4_29_16	-12.6769952897769	7.98670776417247	-2.01428689331569
X4_20_16	-17.7363180430472	7.01725245881199	10.593260965349
X4_19_16	7.88852112821043	18.0211256431787	15.4369998683525
X4_25_16	-5.55463798536247	-12.1470702007827	-0.631441369532051
X4_18_16	-6.00102534345628	19.8116528990048	2.23799796743377
X4_28_16	-15.2374098132847	7.03600534333607	3.21317839242802
X4_26_16	-2.73255763739577	-14.770951393475	3.93683446987099
X4_17_16	-5.76591936736439	18.0864097192387	3.56710183273046
X4_23_16	-15.4168298753011	5.52887468437746	-0.607784898293771
X4_21_16	-8.45073071193419	5.73003745936305	-5.16807893725024
X4_27_16	-7.81143102532043	-9.56606949236462	-1.01615357336865
X4_12_16	3.41452751219543	-34.4072069210382	-25.2375375013571
X4_13_16	2.91663049169211	-32.4103100953707	-27.1291214054633
X4_24_16	-18.6180501080641	1.25927932057606	3.1860531136789
X4_14_16	7.11526408793844	3.54716729398668	-7.42634190674557
X4_16_16	2.7482058397399	14.8642478566135	-7.2449995160797
X4_31_16	-0.283745900295858	1.15957505106754	17.8606363046087
X4_15_16	4.48913068404329	16.2427679073069	-7.59975070448093
X4_32_16	10.420948611482	-3.51604551890586	18.3787407298305
X4_23_17	-15.7944285442693	10.7751165051221	1.31811879947797
X4_31_17	0.596617216310186	0.732042834775678	17.8491651458851
X4_20_17	8.09752816339992	17.5034628348573	5.42337432620516
X4_22_17	6.42727976868472	17.8553953625855	-0.865917377553318
X4_17_17	11.1674114971614	16.4926433410391	2.13071273015411
X4_32_17	1.38123499125046	-0.303854451229446	17.7711122212003
X4_28_17	-18.9044933907338	3.64226437547023	3.48754244877235
X4_24_17	-1.26044669150503	-0.607958956727309	-0.312734968655206
X4_27_17	-16.1648858893095	3.90362824395333	0.681059418171278
X4_29_17	-4.76451828057506	-22.004493175664	-11.080647953745
X4_18_17	8.42101512613465	16.1194135696983	2.07602043847937
X4_19_17	-6.69314074262144	19.3281141921767	2.95290118841142
X4_21_17	-11.3954958996086	18.1029582303812	0.11515488391871
X4_25_17	-4.5513544889972	-15.0420960729449	-2.99846180103129
X4_26_17	-3.90683491393963	-16.3540712945455	3.96040374202354
X4_14_17	1.22888772550569	1.55284759757628	-12.6463562801115
X4_15_17	1.96570059959225	1.778930433309	-11.7582130875735
X4_22_18	-19.6754374704934	9.13332773018371	-0.224199934692389
X4_18_18	11.1308556286399	16.1367208801786	12.3641216572588
X4_23_18	-7.55538040833232	12.7038412302173	9.2215553394415
X4_25_18	-0.760370539212422	-0.830389153978446	16.3424015233293
X4_29_18	-3.01332493897418	-22.7864196992766	-6.81671097853133
X4_19_18	4.18236729396484	14.2883047980561	5.79477455459976
X4_20_18	-6.60065745967365	18.0067430553496	3.46639470899316
X4_24_18	5.1618585756347	9.09779836608944	3.72332235714027
X4_26_18	0.707734741332959	-10.9371987566916	7.78163380837988
X4_32_18	-19.9561227502884	7.26217880827614	10.7321725267706
X4_17_18	-10.1300951941361	6.47455038745567	-3.81833521917029
X4_14_18	-15.6274371473389	3.41645985892689	-1.7531317079701
X4_28_18	7.5360122903069	2.881336908333	-2.46734031120313
X4_27_18	-3.46843149303956	-15.4302813571234	4.2112775107529
X4_21_18	-16.5719609069572	11.9824079624674	3.30381164148371
X4_31_18	-13.3297544151186	18.3138293729142	3.16874157408859
X4_22_19	-19.5671586435366	4.53489215939882	3.77906650138636
X4_13_19	-7.08223812110891	2.98014334499357	-8.31155556704989
X4_19_19	9.79022233467401	19.4008280566402	0.145488279755094
X4_20_19	-16.3765946116756	12.5912022184387	4.74930983387003
X4_30_19	-21.8731615384182	4.7862469991373	4.61768194732214
X4_17_19	6.38677438721006	20.694600876196	-4.15918405912279
X4_23_19	-8.13292772422796	17.7093080158429	11.5390110510045
X4_18_19	21.0163685125622	3.86955303997997	24.2399825950062
X4_21_19	-19.5909326219996	3.4137858237302	3.46782069455919
X4_32_19	0.00428627689673641	2.05018776352232	18.6953064605426
X4_31_19	-18.8400268435351	9.17614894711165	11.137815493553
X4_23_20	-7.44447486078299	15.1839300094562	11.4017300732826
X4_31_20	0.694909248677687	0.865594405535416	18.2477718099535
X4_11_20	17.9443774870438	-7.26812015392558	17.6530194316447
X4_19_20	7.70559808971817	18.4419556413915	0.553103694080827
X4_32_20	18.0872059568398	-5.32415227728252	22.0312532062079
X4_29_20	-14.4577298930965	7.06834344504005	3.22163614121182
X4_30_20	-11.071828622283	18.8912685347713	5.71560469067785
X4_12_20	-6.97839289188479	-19.1879409198711	-12.7506536098724
X4_18_20	6.68596736664216	21.1041764409042	0.816065274612487
X4_17_20	5.09580867355264	21.1062501306341	-4.89892080200078
X4_20_20	-16.3120167145156	11.5253611440399	3.61948948607488
X4_29_21	1.06959356914453	19.7142185022987	-4.05645897723572
X4_28_21	-6.14963234199936	3.16776561987793	-8.05272552784691
X4_18_21	3.03562154044916	18.5819318232708	-5.26021778466891
X4_19_21	7.08234016510965	18.5961834204384	2.61418941374101
X4_31_21	-4.61813424184127	32.1187472747485	-7.12980243995897
X4_11_21	21.9879044172519	1.01057563028343	25.7100202229576
X4_12_21	12.0065870190629	0.535704712045263	16.3161459819145
X4_24_21	-13.7808904534073	-11.8824505804585	1.57470662991429
X4_20_21	6.61278509873079	4.58303163925822	-3.6572915303387
X4_22_22	-5.0103121656696	-0.763133622336623	7.87613306064187
X4_12_22	21.0625838344778	-0.30353765646948	29.8916595430228
X4_20_22	-10.1866392188231	5.85976635974376	-3.51983790558209
X4_23_22	-8.23894313271105	15.7393584695508	10.8605250312303
X4_24_22	-7.73939198911976	15.7380152132476	11.468344230843
X4_28_22	4.68387754920026	20.911257872776	2.48662112737511
X4_25_22	-18.1603089427218	6.93857944381884	0.727399379665321
X4_29_22	0.758339713923508	23.4727055541159	-5.28799591126185
X4_19_22	4.0424702640534	18.8603295364471	-2.68790807050597
X4_26_22	-3.86054028416871	21.34126105555	-3.51823280912852
X4_23_23	0.205525986662359	1.39567478495858	18.0305476055013
X4_12_23	-2.78200647560901	32.5506342613067	-7.77977215967998
X4_27_23	1.62936611902466	23.6554918089048	-5.54438640925904
X4_22_23	-11.9761365706791	19.5554784677596	5.62877355146312
X4_24_23	-4.83348404867605	25.5297400450245	0.432477391644097
X4_28_23	-3.9192852478527	31.3672214346946	-7.98695452893011
X4_29_23	-4.8397417259506	25.3297283467949	-0.425767996597287
X4_25_23	-8.9915465207325	20.4595213115051	4.44428764343872
X4_20_23	-9.85217839851162	17.2487267295516	4.68801793531252
X4_18_23	-18.6986863808019	9.85491777714272	-2.5291463369331
X4_26_23	-6.82553350838691	29.3672900581512	-7.40738114858121
X4_13_23	23.1033587677969	-2.50819028979539	29.5519855517402
X4_19_23	-1.01848092761734	22.3572784113993	1.11398123805025
X4_14_23	13.9175189357596	-7.52451540856968	14.9424973051647
X4_21_23	-10.1067145144339	18.4358418745234	6.94611376047861
X4_19_24	-0.436931018490396	0.61829785603221	18.5369759233492
X4_23_24	-4.02833298633753	31.7840955818315	-6.37610465929987
X4_17_24	18.387390383831	-5.10758539850091	22.656161791934
X4_24_24	-6.60784364777223	30.1275892046208	-7.59608706415989
X4_16_24	19.8804849257014	-1.69637846385255	25.0774223837876
X4_20_24	9.68495050009954	-6.45820330063629	15.0251030578327
X4_18_24	17.4791250526112	-6.16558510289922	21.4027982994536
X4_22_24	12.0335884668138	0.704899758551853	16.6093650760694
X4_21_24	17.8201767916197	-5.4886819853246	21.2796778332504
X4_15_24	22.2167083009362	-3.0107774342712	31.9756281889225
X5_22_7	11.560040191656	-8.63225968050632	17.0705917754478
X5_25_7	17.5932053237258	1.17232619644587	30.0870035883503
X5_20_7	10.4956612312461	-8.78471849177949	21.8230812129408
X5_24_7	16.9672237794325	0.354700103840194	30.6388139155404
X5_21_7	11.9491234543992	-4.4901511083093	22.3318880969479
X5_26_7	19.0647848969685	0.24283142446796	32.061631806896
X5_23_7	17.2042714132007	-5.73400716749525	14.832099230478
X5_27_8	13.1161423722029	1.20239480579937	24.678755535274
X5_22_8	11.1751694958139	-10.0913618642809	14.871619930483
X5_20_8	11.1799774896704	-3.57431431392619	23.8123950471907
X5_19_8	10.9971230787712	-10.6932382316213	14.9216330887044
X5_18_8	9.6757459333061	-6.44306066009377	15.3053286897078
X5_21_8	10.9455205151638	2.72220673775727	22.8893567980478
X5_25_8	10.6497950828866	-12.1698547672929	14.5322903048679
X5_28_8	18.2395597246483	0.549016464287545	32.238954845975
X5_26_8	10.6568971801223	-12.1757293588705	14.6922409287651
X5_17_8	-7.63162264700954	21.5044592462395	1.26161447939362
X5_18_9	4.01008009736665	18.5957972715817	4.00229496173344
X5_19_9	7.85378508642394	0.378492094850332	23.1487023874675
X5_16_9	-19.2987250660132	11.1287940860143	4.78608003371855
X5_17_9	-19.0516631131491	13.6318550966675	9.41978654910445
X5_14_9	1.49718232773574	24.8713845815121	-0.447319643786337
X5_20_9	7.68531597696167	10.6995042192581	11.1933458128669
X5_15_9	-5.43908848485302	-0.787724012206505	8.32152498714796
X5_22_9	-6.21363070130717	13.2542535909383	10.405229627699
X5_21_9	-0.334539684842927	19.6567538203314	2.18697687824316
X5_29_9	22.1950039265854	0.651478996848053	31.4868584907061
X5_28_9	12.8645823386624	1.43192358331933	23.8350136697135
X5_26_9	8.8477026993095	10.6742494919983	3.62351087104855
X5_27_9	12.9572046506122	13.8434595496914	13.4854350895921
X5_13_9	10.1737917561986	10.3348639301819	11.1307672592297
X5_25_9	2.43346813423668	27.0643457446622	0.41899649459027
X5_12_9	14.7516291651336	1.93819090807524	22.8307083065481
X5_12_10	-7.57323107438195	-11.8939215216646	-0.826086131106789
X5_11_10	9.34903640654706	-5.25621375144947	15.6246366392363
X5_29_10	17.4723200537275	-2.05875864467384	32.246107536308
X5_13_10	7.24282301081919	3.44562443434057	-2.47386132693033
X5_21_10	8.57931029569725	19.3975438514792	-0.718825910284734
X5_10_10	14.8163819588881	-8.52452584268987	15.5586968489337
X5_14_10	-21.5436966875631	6.73868268414584	1.8409608571332
X5_20_10	2.00414871630373	21.5190371655251	2.24204447942373
X5_17_10	8.50680925436953	13.7155377326914	12.3127125737068
X5_16_10	8.85324670399981	18.1766760579825	5.56819717541208
X5_18_10	-10.0080752795206	6.66266475731737	-3.10704477366574
X5_28_10	9.87657165266996	-0.512921144997658	23.2125147833434
X5_19_10	1.26835315507756	21.6446907596676	1.2687869629474
X5_15_10	-19.5075219137142	5.72594806447882	3.26598291872685
X5_27_10	10.4937289112008	-8.48943660746114	12.6271672757155
X5_12_11	-11.3286162927166	-9.42063728601567	2.02773894506315
X5_11_11	-1.82255821603476	-22.4966387310209	-6.15072919236949
X5_13_11	-20.2580124457726	3.72045212396663	2.84653418428283
X5_20_11	-8.73584240535509	23.0473950875632	-3.35701613060759
X5_19_11	1.87026866407015	25.6071537278269	1.14901010206108
X5_21_11	7.35981894612963	13.9771847979062	-7.64804113620494
X5_14_11	-15.5643284455881	3.84162503207975	-1.29914950789828
X5_17_11	6.07380089140745	17.895446354602	14.9277629269035
X5_18_11	-6.26148492349898	4.45691538884701	-9.18995231842451
X5_16_11	6.46374512496122	17.0642190129155	4.53288550230156
X5_9_11	21.0907294571502	-1.71972123254665	26.1324376565765
X5_15_11	-6.17557470453406	3.44025909175049	-7.91072746298394
X5_30_11	21.3595484827203	-1.37436773662415	32.8257139562047
X5_28_11	11.8651347182507	14.5452697612909	13.0346596130687
X5_29_11	14.219166863433	1.38004681439703	23.6179225047744
X5_26_11	-7.88524078522775	1.8063860033043	-5.49601655277749
X5_27_11	-7.10782273191697	24.5502076055157	-0.275231818565701
X5_10_11	-12.8340344300253	-14.4214401734474	2.09506126280833
X5_13_12	-8.69247049231653	5.25936061096027	-3.86135689508392
X5_12_12	-1.40747655845115	-24.2976668417336	-8.6455064828936
X5_20_12	8.23397134258773	17.079352456541	1.14882945707745
X5_27_12	-0.103979251891587	23.3317528198942	-3.61922195225949
X5_14_12	-3.58428699597721	1.25125700564832	-10.4151198074211
X5_9_12	15.6378004094464	-5.62066160505817	15.9619333895435
X5_19_12	-1.54160124290108	19.9388947143846	-1.86416978493712
X5_28_12	6.8670111611739	19.0514665743294	3.41294926440066
X5_18_12	2.60066064665713	22.7492311579719	-7.80053123712569
X5_16_12	6.67777497827061	17.0949125225808	3.62361611178024
X5_17_12	8.53967034311557	16.6625765870959	13.6913505105458
X5_29_12	9.58512607665631	-5.05084165443625	16.1307742156179
X5_30_12	11.7836794408306	-4.33184699735389	20.6443768649532
X5_31_12	16.5251475982845	1.35088677380041	27.6126245463229
X5_10_12	-13.4222416687668	-13.3965677309237	1.92290356411755
X5_15_12	4.1338098180619	11.1961599148812	2.62330475859387
X5_26_12	-21.5403404789538	6.89950000441603	2.39599177654612
X5_13_13	1.25863137127864	1.99771731351465	-12.6320230703281
X5_30_13	9.36823087467438	-0.348539637955441	23.1324166387931
X5_20_13	8.43960397303738	15.7326288027078	2.37672611290771
X5_27_13	1.34108705491708	21.5031487857468	-2.81053069954509
X5_31_13	16.5506243813367	0.84217815344767	22.8830490479052
X5_28_13	-11.65281370252	18.3088834222145	5.27344883123783
X5_14_13	7.03985976523397	2.18867542518539	-8.21575750383595
X5_32_13	17.7761854374874	-0.176386940446399	31.293282649216
X5_17_13	8.88991384434653	12.7967873226614	7.91699240249299
X5_26_13	-0.772128599319389	19.8331918286458	-3.10844439887131
X5_19_13	-22.0217579264599	5.95083971533304	2.93129158946988
X5_18_13	6.89876603196306	20.2331331716861	15.4613888312552
X5_29_13	-12.7816863142444	18.388337293029	3.97530747836175
X5_15_13	7.2667507130763	1.56799214279744	-8.25898094642551
X5_16_13	7.04993872054316	18.200583889538	-0.14547789429752
X5_24_14	-2.50199335559828	18.9406383259589	-4.04604147974477
X5_31_14	11.5588701829869	0.76685887271644	20.3604099161248
X5_27_14	-20.2312973647148	10.6522778456803	1.46747408476569
X5_30_14	-11.2518470297654	16.7855554879233	5.5545997511707
X5_32_14	15.4718382847956	2.0320684732302	23.2694480547524
X5_25_14	-0.214648239690211	19.4312265427101	-4.59361249300871
X5_28_14	1.60199814506162	20.5114208507104	-2.66884794944039
X5_29_14	-12.9971228030789	18.2862805193826	5.55745307492143
X5_17_14	8.34709112729402	14.5269734477488	2.52438195221146
X5_26_14	-2.31075245722266	19.2428219517037	-2.19562263553529
X5_16_14	-6.04284603291376	19.6473286450412	2.29061303706183
X5_18_14	8.48730442398929	17.1336493541842	14.3037284809271
X5_19_14	-19.1470682608287	10.2223590234282	3.09829680338271
X5_14_14	-3.2081080693343	2.16837215130823	-10.1732168569976
X5_15_14	4.3112868405973	11.2547735826292	2.33095867567434
X5_20_14	6.30542238070062	14.5001941461984	0.394411631796707
X5_21_14	4.85419847339929	-8.58133463980871	-20.5767785373504
X5_22_15	-0.154527726171542	6.49121199822052	-12.2624216064776
X5_17_15	-1.82658725330704	13.9944713769122	-1.39613653172242
X5_29_15	-0.543941411353232	19.8766974938928	-2.50740261375263
X5_14_15	-12.3074983269623	-6.7654414374949	-1.00288092256342
X5_19_15	11.0165018267197	16.2267593382652	12.1236997806298
X5_18_15	5.42691984299242	15.8087176647827	-1.4073412024337
X5_31_15	5.8849545234742	4.9236935703721	17.4979647230253
X5_23_15	-7.04783143351114	9.05682345538299	-6.8800656304425
X5_16_15	-6.524258778508	12.5731069258178	7.21183871986114
X5_15_15	1.95558734190387	16.0511460607412	-6.28364096802362
X5_20_15	4.61712310611777	15.8270313454332	4.76727013202179
X5_28_15	-3.36212308880243	21.2396032555434	-3.49616932585471
X5_32_15	15.5510514658678	0.978817055840687	22.4173918778117
X5_27_15	-10.6826148798914	9.74670940195018	-8.01696869532386
X5_30_15	1.09702177259003	21.1672515135608	-9.42178651128187
X5_24_15	-1.54728192065095	23.1512566127985	-11.6458728057689
X5_26_15	6.52232920501096	5.42676663790625	-3.87032273584013
X5_21_15	-9.60100747467371	5.49553921254435	-3.98833654812323
X5_25_15	7.53794165520612	3.87891013659497	-6.40135160942447
X5_21_16	-7.89381099355257	9.62621944587829	-6.87682795251745
X5_22_16	-9.97108168979107	9.76177920856432	-7.77502399327132
X5_27_16	-6.70006089069218	-8.40165372827938	-1.55426431332638
X5_20_16	6.62140158747283	18.6660933924754	3.74125957510947
X5_23_16	-14.9236287412103	3.26856210374933	-0.39752320514619
X5_24_16	-9.54372285952465	-0.905689851567566	4.21417825463514
X5_31_16	7.65588727293395	9.35517653985984	4.60423189781167
X5_19_16	-6.67223982440107	17.4751815036106	7.98306281049898
X5_17_16	-6.78836171992513	12.9180051146611	6.74766905322523
X5_25_16	-1.41526325146662	-1.05747697586365	0.530617032344063
X5_28_16	-17.0937719842415	4.36727703216435	2.46950614249837
X5_18_16	6.43804402305057	21.2938636209609	-1.44435198482462
X5_32_16	6.19921806643762	4.29336928752965	17.5291535981399
X5_26_16	-2.54286748764231	-18.6084907155726	1.09414904677564
X5_16_16	4.01656687534131	16.5953415440161	-4.50438167961093
X5_14_16	-1.41945169874677	2.46101707028237	-11.4600217398913
X5_15_16	7.50369601056927	17.1101218201549	0.54492210009002
X5_24_17	-4.20718198184772	4.53286643739558	-8.3934133576846
X5_14_17	-2.10340506545003	2.33142948892462	-10.8280925070569
X5_23_17	-16.0450385796474	13.6747358884038	3.69746835982183
X5_22_17	0.541012329576246	17.4773449840634	-6.81948031922716
X5_31_17	-4.75793712304285	15.6150269925065	-5.6129134885696
X5_29_17	-3.22960896267155	-22.6239803272761	-7.02693966753295
X5_20_17	6.73538476854117	21.3448015144377	-0.0352228040424949
X5_28_17	3.69916384093524	25.2494491078267	-1.19398887950265
X5_32_17	-14.9049700178974	16.0104931602024	6.73850406193142
X5_13_17	2.42746534191458	2.97203973298723	-13.3075051810994
X5_17_17	11.1903663472058	16.6530800583094	2.19538552684752
X5_15_17	0.963786525672159	7.16756171310466	-10.6085152394151
X5_18_17	-6.88544884593696	17.0461908957609	8.35356542785974
X5_21_17	1.87564348109142	16.2290409394215	-3.94992273899609
X5_16_17	8.89293907633866	18.8374778114634	-2.04004783557854
X5_25_17	-6.85686867113789	-7.1962183418431	-3.10199245208981
X5_9_17	19.8922271500491	-0.0230043153469082	30.1767105360562
X5_26_17	0.0778684192317419	-11.8897479823868	6.55512731660138
X5_19_17	1.97805414572653	18.440415102629	3.99206512442119
X5_27_17	-3.63831491962904	-15.4323354917777	3.86650313136268
X5_19_18	-8.02698639981374	16.8915920192461	8.87076266840244
X5_24_18	4.44922147566572	9.96445398913109	3.52729602250589
