V1	V2	V3
X2_55_47	-30.258906193622	-1.56911386747152	-1.21678173278721
X2_56_40	22.8549267726057	2.8327639725118	-14.3634367312998
X2_56_42	18.6018090348666	7.2881159953158	-15.4448547746886
X2_56_44	-28.884358670387	0.0484163736030697	-1.40678503682353
X2_57_41	23.0917507460568	1.35115216579151	-15.855791313715
X2_57_43	14.9642400177644	7.80031832477998	-7.87693903060338
X2_57_45	-30.4638143888301	-3.10221752994628	-0.0922497567629673
X2_6_38	0.975017732160658	-8.52674414904365	10.5349892839385
X2_7_37	14.1838839341428	-1.77625540493486	2.3824218052986
X2_7_39	-4.02100407703509	3.56276610745669	14.8870583282372
X2_8_38	-3.7790763400617	3.090068024149	14.980291220924
X2_8_42	4.16964470241833	8.53110768452948	-3.21572565905366
X2_9_35	14.4336756545151	-0.669059478451345	3.51720564016325
X2_9_39	-6.24169844999088	3.63872535746919	16.7595091537677
X2_9_43	10.7895135903183	-8.12693609013584	-5.15600467963458
X3_10_34	20.4062017401717	-7.71226485339045	-0.999814566490627
X3_10_36	20.3765766477207	-3.0137470382778	-4.37503115638559
X3_10_44	-0.282908013842525	3.18573368993708	18.3099334653537
X3_10_46	-0.74231333334401	3.16040536362548	18.4216298781376
X3_10_48	-0.947202532551122	3.45791147756603	17.5898046241607
X3_10_50	-2.3923712337888	2.95700301375421	17.0634615721444
X3_11_45	-2.67627274810509	2.42517799520582	20.1925408220168
X3_11_47	-6.56678418045058	3.6382839425987	16.9510095978662
X3_12_46	-2.82198567421669	2.54066700967375	19.8523023570858
X3_13_43	-6.83343855317754	8.36223909714852	-8.02123856726641
X3_13_45	10.8192749997748	0.97116277395765	9.46220193181426
X3_13_47	0.00956272824014925	3.77263361358195	9.92909732655857
X3_14_16	7.61263003908346	-4.04520114201761	-5.54745753974706
X3_14_18	21.7250381774292	-3.01995227470731	-3.35837520911559
X3_14_22	-12.0839908544906	-0.988897884713976	2.73024181060294
X3_14_46	8.1665064123524	-0.28622496891001	3.48811149047383
X3_15_15	-0.569313691277798	-10.3995785117935	5.85440116631193
X3_15_23	16.8991147669278	-5.60232663402975	0.705361907006036
X3_15_35	22.4753720356292	-2.20387070969335	-3.13598745088188
X3_15_49	15.2006269720043	-1.73066238008925	3.10610841687368
X3_16_16	8.92538300741789	-4.09511098876199	-4.28295375586801
X3_16_18	18.0313617614823	-3.0725872651399	-1.12282784973169
X3_16_36	21.925453188733	-1.24118718765638	-2.48448227659167
X3_16_46	4.551107169122	9.9106017987753	-8.68933420541694
X3_17_17	13.0813644297828	-3.22576698445531	0.509105188834374
X3_17_19	18.6699156826801	6.53648301644747	-9.58920908400394
X3_17_35	-5.49103055190129	5.06097764906197	21.5655307597136
X3_17_39	20.4031016341882	0.677569993130088	-6.98461184533699
X3_17_43	-11.0276884665066	-2.01492945772877	1.91743142278207
X3_18_18	17.0788728130288	1.36104725319459	-0.195032281141072
X3_18_20	23.5052870675498	-0.35749777138321	-8.24807788578461
X3_18_36	13.1290128333125	0.305880295795474	10.0857923743653
X3_18_40	24.2096646223799	-2.68271295737905	-5.73030834849465
X3_19_21	3.17670841296536	8.20521533152535	-11.0923597546698
X3_19_43	17.9706228764402	6.99171412905616	-9.62541116213307
X3_19_47	9.76204177850973	-0.825310748119997	-2.17448714380525
X3_19_53	14.7842872868535	-4.07623920073025	3.48936786626096
X3_20_20	-0.237488802206024	10.3795846896516	-7.77081720637982
X3_20_36	15.6267401349134	-1.61095113151493	5.73388852557657
X3_20_38	11.585023869735	-1.14448690471372	6.62704448982672
X3_20_40	8.74677623140688	0.858609425853432	5.68596210373169
X3_20_44	10.6072311015597	2.74297630508774	-14.8838518607775
X3_20_48	11.3597275254891	8.04069105392828	-10.6150257066852
X3_20_52	21.9084290018714	0.573387226481537	-0.237700545092769
X3_21_21	9.6504271324343	-14.5475902027675	4.53664051776214
X3_22_26	4.7004826307021	-16.5030817540421	8.36592664250145
X3_22_38	10.7429789387463	0.52402520116668	8.62712460349426
X3_23_21	10.9914004813056	0.240975315275489	-0.952490238555124
X3_23_37	21.9367470639386	-1.20361489983523	-2.42956015225972
X3_24_26	20.5793309741528	0.411801144556884	-6.16485734509958
X3_24_36	13.8119164270431	-0.400109778552683	9.28195418301108
X3_25_17	11.0504385731411	-0.625426693747304	-0.081846389936998
X3_25_25	5.28476104578963	-18.2602302285064	1.3873481992379
X3_25_35	16.3752494141594	4.50814189020204	-1.36586105248776
X3_25_37	-11.0792791544686	0.746554319537956	20.5988047486354
X3_26_18	13.9423995261848	2.90628908683944	-2.51037485808548
X3_26_26	-4.09273587299104	14.7103036010167	-5.23656297547833
X3_26_36	8.08567072634587	-7.08621538525159	-4.30089848093068
X3_26_38	-1.91850210570671	-14.4122442123974	9.58295277269229
X3_26_40	11.9718768926621	8.12990132089016	-10.2077636640722
X3_26_46	12.0328596694016	7.7947494389305	-10.2173655338082
X3_26_52	-7.56860055701955	14.6131435368725	-4.02429137599281
X3_27_37	2.6503713189547	-16.7354256664477	5.81347397211034
X3_27_43	9.94076501765684	-1.50395062741101	3.28823762674811
X3_27_45	22.015807450482	0.609305372256966	-7.79827499584328
X3_27_47	13.1728522513649	-2.47263985334611	-0.487611069056095
X3_27_49	12.3271540465559	-1.63082813515031	-14.1352365034409
X3_27_51	-8.7673863697465	13.5965325631471	-4.8197642182362
X3_28_18	16.2892654286789	-10.3619968809852	-0.865621713334587
X3_28_20	21.3512768607749	0.995616756776362	-8.6121172635463
X3_28_22	14.5213597116716	3.53011687266251	-1.93540964740623
X3_28_38	-1.88889725061455	-13.5842610309444	8.77662140641877
X3_28_40	11.5092934724507	7.71192093477081	-10.8485971366858
X3_28_46	13.8640998126014	6.99138233061229	-11.1868652617738
X3_28_50	-10.5278221606715	-6.46535706389737	5.87957344470004
X3_29_19	16.2811971098914	1.46945323987811	-11.118616851744
X3_29_21	20.3297908262465	1.27172259325264	-6.98836510027402
X3_29_37	-0.541729347619745	-12.7635520119278	10.8969739801979
X3_29_49	-4.6057701197619	10.0525900675203	-4.42828379706593
X3_30_20	16.4799806876708	-8.63573683026633	-1.37700313426798
X3_30_48	14.1004309484129	1.12451836144087	6.10040231245321
X3_30_50	-10.7791936272509	-6.62504146269311	6.27337464733659
X3_31_23	13.0087090173288	1.4207778902986	6.31873859709714
X3_31_27	17.2979448256818	0.613545301980653	-0.588377977898253
X3_31_39	-9.12777608929192	13.0973825906316	-4.77148393896394
X3_32_20	-1.3444289018444	-12.2569550272986	11.1192956859268
X3_32_22	-1.88978168607024	3.42759453687005	6.59639067226567
X3_32_38	-1.7455490243233	4.57208883497974	7.20117231427442
X3_32_42	-8.00780584578223	13.7696624325011	-5.25412542282911
X3_33_19	14.9463490948857	0.080944690353	4.30854519454074
X3_33_21	9.18725017497816	-0.256800840238433	9.34374061347174
X3_33_39	-8.11072255220541	12.8772374928528	-8.88684609618172
X3_33_41	19.8579851924998	2.26824133719419	-16.1677616916594
X3_34_20	-3.34965701233551	5.75243125604787	19.8357984808666
X3_34_24	18.3624341977578	9.41898667680297	-4.43306163625302
X3_34_38	10.3576913840404	8.27566323629943	-12.5347810191327
X3_34_40	18.1268970524622	1.62818429377721	-11.9553169117889
X3_34_42	19.4570889911224	4.1742938587331	-16.547741803542
X3_34_50	25.3217560547561	4.12852625342133	-18.8345240987502
X3_35_19	12.7155764420718	-20.3476447890214	7.7130662210343
X3_35_23	-15.7098895713046	6.19626609015917	16.8868201372468
X3_35_25	-6.60021373190233	3.85095761535852	20.5794545540034
X3_35_41	19.3898750118864	5.06213604400092	-16.3137755985311
X3_35_47	14.8322774262953	7.07892975396887	-11.3944213207056
X3_35_49	26.6318124376148	3.01549209794108	-21.0597220723798
X3_36_40	10.4363325459241	8.43051340052587	-13.0844225508218
X3_36_48	25.3038218076501	3.64978046625461	-18.9281240130254
X3_37_21	14.7318524723037	-3.92313005842303	3.52655145936352
X3_37_23	10.4731286768292	-0.660891557959954	-8.22643900910897
X3_37_27	14.0586490259626	-4.05797202602015	8.250716709387
X3_37_37	15.9796996841467	6.29014541703298	-4.00431556873349
X3_37_43	20.6974610742455	4.13317702963778	-16.4032208474876
X3_37_47	15.5948191596681	6.83119773507147	-12.4528159124375
X3_38_22	10.9828424521723	5.26209454477284	-7.2727413050808
X3_38_28	14.8943272804597	-1.05198580419429	9.140625468458
X3_38_36	-3.91835421334078	12.3842229207909	-9.89421796161522
X3_39_27	-10.1087922278659	0.418642827606031	19.6330501334313
X3_39_45	20.6106194212893	5.93977309427801	-15.0332195025542
X3_40_24	9.07490625770209	-11.1626603668347	-2.11518903020313
X3_40_44	16.8839777868488	8.60586742358612	-15.9908148857918
X3_41_23	8.55906766060756	4.76554075711031	-8.87968612468812
X3_42_34	-22.462572413289	17.4617441441098	3.16897736815598
X3_42_36	-3.82785601866491	17.1881673986051	-12.9259695589865
X3_42_40	25.375159788595	2.47857987289351	-19.6658420507961
X3_42_42	18.4492516879993	6.49513422974066	-17.025751377282
X3_43_21	10.0963695454564	5.0458073492672	-8.66887418274669
X3_43_33	18.7906924298461	10.4210837215658	-6.19149371652258
X3_43_35	-5.17054271271844	17.7470462775294	-11.9175483043917
X3_43_37	22.7090582988554	2.25254905890297	-20.7812529683547
X3_43_39	22.7794770207776	2.94159018477835	-20.2935578550711
X3_43_41	25.5982959903785	3.22673084346145	-22.3559021737704
X3_44_34	1.01746595757608	-12.1827854578706	15.0734449821581
X3_44_36	23.0396815536173	4.60753750186448	-18.5630896108931
X3_44_38	24.1715066392032	3.4659914478943	-18.6314803008479
X3_44_40	26.856980677226	2.01146697037223	-21.8355703872195
X3_44_42	21.2806584330473	5.75915987806286	-15.1907578536701
X3_44_44	13.5741741898887	4.05139537866092	-12.3119402579398
X3_44_46	24.2205589532969	1.25271226020972	-15.3366931539581
X3_45_37	20.0995578483853	5.72405866415356	-17.1433117215695
X3_45_39	27.3948867099646	1.4113027210321	-23.2373829722624
X3_45_41	25.0253311886323	1.86644447546733	-22.3648753065176
X3_45_47	23.8713065161162	1.02565484121538	-15.0538793856851
X3_46_22	23.1765887987398	3.65612685284213	-14.5588628285729
X3_46_24	0.840988708975796	9.19676468583497	-3.7014017185633
X3_46_28	-8.21544079022551	10.556332515959	-6.14449050031076
X3_46_38	26.5899704757937	3.02421760712666	-21.8714905357605
X3_46_40	27.9993355687177	1.68702623453256	-23.247395480903
X3_47_21	22.8404616067319	4.13462637786983	-13.5507921917816
X3_47_23	23.1368938204958	3.48161957792131	-14.0769245671409
X3_47_35	16.5554178989221	9.29491801911283	-4.39523354381593
X3_47_39	27.0936638667459	2.45342302671607	-21.0711375943217
X3_47_41	27.4867998731663	1.339252867203	-22.5768947573644
X3_47_43	15.6826453299375	4.38348082122138	-6.16783598008922
X3_48_22	23.9079741475917	1.50215927105223	-13.2189921162842
X3_48_24	-7.53465550009028	15.2700995750182	-5.78713960728843
X3_48_26	-29.6137200053928	0.700766216407784	-0.473858932582727
X3_48_30	20.0012721379752	3.29614030463878	-16.825316371339
X3_48_32	-9.84747802838384	14.478401231225	-6.11556577942006
X3_48_34	16.4480096334811	6.83772716616357	-5.90725987717072
X3_48_38	-7.51255311156555	15.2747685150096	-5.74442356071845
X3_48_40	26.6479255474802	0.336080415602962	-21.2279581065805
X3_48_42	26.5872359200052	1.30278147171341	-20.0855767153721
X3_49_23	21.5896849894428	3.91340567146435	-15.2547040938318
X3_49_25	-29.8193196812356	-0.0380962974587771	-0.23973844920921
X3_49_27	-30.3838597424804	-0.158340169893245	-0.627398104140478
X3_49_29	-29.1026398513352	-0.754305762569631	-1.46308014115696
X3_49_31	10.5212197066021	8.28346620517982	-12.5378524988931
X3_49_43	19.7009590738607	0.187254011622581	-16.2143293425487
X3_50_26	-30.4533877698383	-0.318698158027382	-0.554299414570095
X3_50_30	-14.7340208468096	14.8697326900188	2.27792371236894
X3_51_27	-30.1726696566942	-1.96997839553601	-0.453522119471937
X3_51_31	-9.58330880777132	-9.43070960766253	5.84350583963841
X3_6_40	15.1479922714987	-7.89928521798711	5.54981055724405
X3_7_39	15.254920198874	-6.6218290122585	5.19005675441962
X3_7_41	15.1025850797875	-3.7755021513544	3.34270564458375
X3_8_40	19.8658305337539	-5.28750544483751	-3.01849449312109
X3_8_42	21.7971144863183	-1.29577913470864	-5.28169953472553
X3_9_33	21.516862883921	-7.99847414762626	-1.05286182305307
X3_9_37	13.3750189558699	-6.11105661343187	1.78546010856443
X3_9_43	15.4035017063126	-8.9985666559033	-1.31706862467255
X3_9_45	17.8544000488983	-4.6795850656914	2.81732663397018
X3_9_49	5.84106599860541	-15.1654354182516	10.2904343875268
X4_10_30	16.4455511660463	-5.01195148194069	0.980053915765052
X4_10_38	18.1541060204027	-5.88610411454137	-2.28677531012826
X4_10_40	19.4255388624458	-1.09022384535962	-5.77895889829007
X4_10_46	17.1682024087468	-2.04082199927366	7.77724439490803
X4_10_48	10.5534478653127	0.886233967773221	9.18357475999606
X4_10_50	3.60353242147064	3.36049517270372	12.8286317290748
X4_10_52	11.3933375611433	-22.5579210460467	7.8541141774775
X4_11_29	15.8006278996068	1.17454691453754	0.861454587807366
X4_11_35	13.7200695447267	-19.6929208030938	7.72971039933818
X4_11_45	-6.52602366071447	3.0691954593454	19.669223818971
X4_11_47	-1.23082985727506	3.01868686122233	19.8014352983315
X4_11_49	-4.12453746902858	3.03493202007496	16.9308524953239
X4_11_51	-2.44486742431092	3.48354347365732	17.907555522705
X4_11_53	-10.2797043353537	-6.15965168513958	8.07981401719371
X4_12_24	2.83686725927478	2.54415336072217	-6.88869474101821
X4_12_28	16.8912537637344	-3.03415825938338	-2.02634284091442
X4_12_38	12.9928720105155	-1.80519612332977	1.25393626242808
X4_12_48	-1.64382699703753	2.9673076097164	19.4768341525231
X4_13_19	19.4569727372316	1.21005712019375	-5.56459120791827
X4_13_29	19.5070103931914	-8.88861123848757	-0.873469709942368
X4_13_45	6.9847668158761	2.41098744973995	6.83313038942078
X4_13_47	-2.75461628653441	3.62030058165563	20.0719654180641
X4_14_20	21.3842434575298	-0.634118111749772	-3.8178096622939
X4_14_26	18.4262193665484	-7.32073805815312	3.10628254667844
X4_14_28	18.6291657104793	-8.46218959643993	0.496431537500606
X4_14_46	2.6032772603317	-4.74265193633256	11.9505148497309
X4_14_48	11.0366747883856	-4.44598178892933	-0.047023523484781
X4_14_52	3.26645067714218	8.26574759688694	-3.97210114100342
X4_14_54	4.55152164461256	-2.55882538227181	-0.0888849816660559
X4_15_25	17.2178712803141	-3.62538736445575	0.704657088145415
X4_15_49	-1.0635135332148	9.5766578347232	-8.05827790023629
X4_15_53	8.17207019042768	3.41003554674078	-7.85220297730915
X4_16_20	3.28477041340531	9.20592461048725	-9.11760934930571
X4_16_22	19.7353560683756	2.3825396912294	-8.39588736309664
X4_16_46	-1.44175857840773	8.47354463480225	-7.93051753793176
X4_16_48	3.47483867602994	10.7744009026176	-7.4962272258891
X4_16_54	9.39041308405194	-0.832833202144104	-0.906565740416705
X4_17_21	21.3205370556862	1.11102918340169	-7.6426607417255
X4_17_39	21.9060323420596	-0.98045872966073	-4.84229130164629
X4_17_41	22.4883470983959	-2.56565878512976	-4.68307905622708
X4_17_45	-9.66932648470892	1.48442044049892	-5.13487050409558
X4_18_22	21.5425882176373	-2.62072333193453	-3.58513188209781
X4_18_40	22.8192792308403	-2.00229695847385	-6.50481379209295
X4_18_42	12.3571894830903	2.26219197228598	0.217065035434639
X4_18_46	1.03836658291033	3.55242424417915	-9.32834581533557
X4_18_54	15.5510108314151	-3.79825434475607	3.12593636422643
X4_19_21	2.87480845310027	10.4783651755784	-10.6174808153214
X4_19_45	21.7788525385587	0.176738785946222	-8.56640501660136
X4_19_49	19.5924076872381	-0.838476318926293	-7.6032860322669
X4_19_53	13.0184677833397	6.45858248126013	-10.8337123310436
X4_19_55	19.2171222062136	-1.17777322412065	-5.24956301467897
X4_20_38	8.97228580772537	0.977200113698595	7.11698454595325
X4_20_40	10.0696733924808	-1.40969814028745	6.29709883561811
X4_20_42	2.86787881839129	1.3930444237608	-7.78146150480111
X4_20_46	21.0460134833999	0.396919440718851	-11.1598864709031
X4_20_54	-5.40442112655072	7.73382122544799	-3.38970352454794
X4_22_28	-0.645473736212394	-12.1198314713454	8.0783685838037
X4_23_23	1.18567069420221	7.65869862085539	-4.06153169234605
X4_23_39	16.6103701274704	-1.28969124389277	8.94714978174283
X4_24_28	19.9551930195969	-5.05018947073572	-3.02710165914971
X4_24_38	16.6965398970764	-1.98973690507694	7.81835436422681
X4_25_19	14.503446004236	-2.73142016032878	-6.42876926275847
X4_25_23	3.60973189934589	3.38462009691472	-6.96449734243093
X4_26_24	3.6215721484222	9.47737436755427	-9.21664456141486
X4_26_28	9.65586303633575	-8.79498661806198	11.2407562845415
X4_26_48	24.4117651758527	-3.46274342813037	-5.19877819962627
X4_26_52	11.6886745973228	-1.72290014758628	-13.3898211230877
X4_27_45	13.8286242016179	5.9683827558462	-2.03956707698529
X4_27_47	22.0533586171821	-0.815022412216487	-8.94948560672396
X4_27_51	15.9855091140917	-2.13490144113793	-13.3854826629752
X4_28_22	19.5830355232009	0.871699913701275	-7.36207204675187
X4_28_44	-24.7534144556258	11.0867667392399	5.90930467345494
X4_28_48	8.34270501213206	-6.62593954566616	-7.07758249335
X4_28_52	-7.85029923696129	13.7423458072709	-1.86439417714224
X4_29_21	17.1068311924266	1.19970996437173	-9.51918883593819
X4_29_51	8.00487655650465	7.56743010789703	-12.3609164712223
X4_29_53	-23.723598874354	9.82897304762006	4.56832131119877
X4_30_20	-19.567671865057	7.63052319335494	16.0576800376248
X4_30_22	16.5486563373896	-1.04317602265813	-1.42130655178714
X4_30_50	5.75894196693011	-8.23757394842419	-0.662798743399781
X4_30_52	-17.3099359384723	9.76727926217602	-2.66325178005876
X4_31_23	3.63381895977557	6.0138428429949	-7.95730185658304
X4_31_29	21.0209855048804	0.232099814935308	-4.30305369186783
X4_31_49	-15.2806753253713	8.62515175960065	-2.58436127192172
X4_32_20	-1.81783523455189	-3.85030822894369	3.57466679677326
X4_32_22	-7.16401952125219	4.9964692412049	19.9176214358758
X4_32_24	12.7516506568824	1.67128415322128	5.61622611537091
X4_32_26	13.3819368650402	1.34321305007479	6.18342974378089
X4_32_28	-4.82576677535712	-2.74800827558364	4.60218502391891
X4_32_42	17.8290282786703	7.73517863722901	-16.6843292693462
X4_32_44	-5.39238578442893	11.5499488949692	-9.62099082343521
X4_32_50	-12.1425794141867	10.6897764971257	-6.19875815289558
X4_33_21	-14.1607887038013	4.18521526821845	16.830830316312
X4_33_23	-15.8563829796299	4.63670264722123	14.6943890590743
X4_33_33	-1.7871237766826	-9.46789696084197	3.26020853288906
X4_33_41	22.0879176362675	4.37768175199742	-17.2091727970428
X4_33_43	12.5021425629054	-23.030031553004	6.55497433378156
X4_33_49	-11.2524361426542	11.0382120175679	-6.74037063382455
X4_33_53	22.2981839321194	2.72147766336503	-19.690385990469
X4_34_20	3.00093792013005	3.1534063475377	7.94101737570979
X4_34_26	18.4478340430992	9.59708038655077	-5.0405168932201
X4_34_40	21.2256999129088	4.89321054986834	-19.6781037308377
X4_34_42	23.7334209547462	3.14173487930974	-18.8745129665361
X4_34_44	23.8032449293689	2.7587149955294	-20.2997463120832
X4_34_50	23.9183922594634	2.78270734502682	-17.7297888572978
X4_34_52	27.2647644428749	2.32463907677722	-22.414368751607
X4_35_21	11.9660831064454	0.404793832731873	10.2911276971168
X4_35_25	-6.75650140225834	4.56020608063364	20.9106537184363
X4_35_41	19.001868865087	4.88712947789487	-16.5777535740133
X4_35_43	21.1579258510423	4.17587476791823	-18.6726256281586
X4_35_45	9.1945953240475	2.57849135689169	-12.712390489371
X4_35_47	14.2285966238802	6.66475702267582	-11.8914515956651
X4_35_49	23.3871109156373	3.08131376645059	-17.1320629392744
X4_35_51	25.5721398778303	3.17027525242479	-20.9453134855732
X4_36_26	-10.5516447387622	0.49875659173308	6.89834973270701
X4_36_42	-5.22438306348268	12.0177820142946	-6.3413366494411
X4_36_46	19.7543550107691	4.44286223909586	-16.0986271900254
X4_36_48	10.9851964912116	6.84548729101812	-13.1748298125123
X4_36_50	25.355307158358	3.0122050200589	-19.5548713565846
X4_36_52	16.6981693827568	-13.7301280563662	-7.25705955549051
X4_37_23	12.0588282485645	1.40239066413059	6.6028823653455
X4_37_25	1.90866743012553	1.45194359107697	-6.89078349174368
X4_37_39	15.6960013879849	5.81965988638119	-3.01872430772969
X4_37_49	18.4798087713801	5.13678355408254	-15.8010754617482
X4_37_51	11.3425480385377	4.89774420548287	-12.5605147749323
X4_38_24	7.7829999579622	-2.88389321207224	-7.48961441116987
X4_38_28	17.8205314772936	9.72217182339641	-4.62833592407812
X4_38_30	-3.09856240830614	3.99017266453405	20.5456647281919
X4_38_38	-9.39204591208579	12.4998702430714	-5.24422712206139
X4_38_46	17.7703646074343	1.70081274831015	-16.20805643026
X4_38_50	11.8550686457617	2.98291468928905	-14.1253281245831
X4_39_29	13.8016119749915	-0.480351297833332	9.86512223029665
X4_40_26	7.30235630234282	2.08011702471356	6.72375441413216
X4_40_30	-11.9080175778268	3.94072348724204	22.3760942484641
X4_41_45	12.3796365968598	6.15072499396309	-13.6141494556507
X4_42_34	18.5191970106235	10.3795708333174	-5.7069253552217
X4_42_36	-3.30699470083632	16.9447266988153	-13.1422107411865
X4_42_38	25.6473682736892	2.81397826820039	-23.4260151364283
X4_42_42	18.675230664305	5.26095894446258	-18.8754051200426
X4_42_46	18.8513263907712	4.79857566833789	-15.6258395376799
X4_43_25	10.2153790928547	5.66836176542407	-12.6113522915858
X4_43_33	2.89469543938114	4.73019786637474	18.6922125992817
X4_43_35	23.1385201515884	6.02954962920755	-19.7894320168474
X4_43_37	25.308138711	3.63546501667507	-20.9966273108762
X4_43_39	24.4228940496757	1.43247686340535	-21.7860123908401
X4_43_43	25.7392906748529	2.79621763095619	-23.0365935774447
X4_44_24	-6.2078309330194	12.9294841230602	-5.06836473621761
X4_44_36	22.7167120662327	6.11756667419033	-19.599620410408
X4_44_38	26.2018819492478	2.13621652323274	-23.196231001657
X4_44_40	21.1284870111546	1.91195455410873	-15.7077908789562
X4_44_42	26.1546143555857	2.93507630832758	-22.0823411692346
X4_44_44	17.8485226851678	6.40061806853897	-17.857372110317
X4_44_48	20.355796839417	1.9731904147299	-15.6282077834122
X4_45_35	0.903264225923114	16.9666772123063	-10.5890515170179
X4_45_37	25.3372964597967	2.81968823048566	-22.5706393479255
X4_45_39	21.6246689541257	3.79999105270623	-19.3103883687544
X4_45_41	26.1563083284747	2.57810770718883	-22.3338485163563
X4_45_43	24.7492531272093	2.48667139071448	-21.9193525343224
X4_45_49	20.94756000343	2.41633251675533	-15.2721888629713
X4_45_51	17.2927409427132	0.188540357014716	-4.7083200498234
X4_46_36	21.9606384203199	4.92063297666377	-18.2143200824679
X4_46_40	26.3997156201614	2.77826044469822	-22.7345980720114
X4_46_42	27.7965863800655	1.82072584291796	-23.3809866595532
X4_46_48	13.2680498754892	4.18356995304197	-10.9497617598357
X4_46_50	23.6585844180643	0.932535728759777	-14.2015945547847
X4_47_23	23.1235279424823	3.46893523974765	-14.5810807454684
X4_47_33	2.91002659457818	4.74874926982718	18.6327168470767
X4_47_35	-0.519965744147169	17.0509274732174	-10.7863187046633
X4_47_37	-10.5983775587328	15.5269610597177	-6.60195345466444
X4_47_41	27.4627773164738	2.0170181846578	-22.4042514551624
X4_47_43	25.8116294516031	1.69890785105459	-22.1337855573678
X4_47_49	22.5644562677737	2.32045466576905	-15.2933088673627
X4_48_24	22.1380626313388	3.13512975194747	-14.625046786337
X4_48_30	10.1736348365393	8.45658495908697	-14.1368049783034
X4_48_32	15.081507620436	8.02875188600385	-8.9446125606064
X4_48_34	17.340097458714	8.49653931761295	-15.8469936119627
X4_48_36	18.1915291636832	10.3112145243617	-5.17317832173299
X4_48_40	23.385511211399	5.2927445648934	-17.5018802995349
X4_48_42	25.2970579386487	1.38073952447508	-21.7315326556638
X4_48_44	24.129625253154	2.27883620810675	-19.1275959284415
X4_49_25	18.4958281616117	7.33329034810406	-15.5206738520469
X4_49_31	-4.76160645893617	12.2675908606522	-10.2800489859643
X4_49_35	-3.72745290694491	15.7917531636199	-11.2622365691264
X4_49_41	-2.09919748482947	15.846389963766	-11.2470161741662
X4_49_43	15.9939913619522	1.53757908265795	-10.8049378250203
X4_49_45	18.9015778888768	1.71305348689021	-16.3550171801131
X4_8_42	20.8377374649409	-1.35996608831646	-5.49199538426739
X4_9_41	19.5405693516741	-1.70147622547616	-5.5293793201691
X4_9_45	6.28917789742941	-4.01725367077822	-8.87528752891481
X4_9_47	18.6832190609164	-7.4608805690771	1.47340155642677
X4_9_51	8.31179480962281	-4.13321089039037	5.56674815707961
X1_10_36	8.39119080983176	-3.33127454487511	-0.0580596159462764
X1_10_38	0.729037521469777	-10.9674282141724	7.3131518076271
X1_11_35	-11.1617180273921	1.000863788732	10.8841953098798
X1_11_37	10.2552271150679	-10.2389780717525	-12.2063287609657
X1_11_39	8.77678692693195	-9.57658561862088	-12.879044941317
X1_11_41	8.58052406663412	-18.9293633006271	4.82338719094734
X1_12_36	12.6361847046049	2.87036685031105	-9.32709297061366
X1_12_38	5.13279132308527	-3.83076150742042	-8.72022614313483
X1_12_42	16.9490360551017	-9.71482636094855	-0.431251680006346
X1_13_33	4.54138855811806	-2.33033013973701	-1.54776797642817
X1_13_39	9.0355808719072	-4.32343916430297	-2.25236866937458
X1_13_41	15.0627737556793	-0.589535296204771	3.13700225014658
X1_13_43	10.5189133046612	-1.48285151069278	6.41681205367556
X1_14_42	2.54009954247688	3.49913352551577	13.0141734473908
X1_14_44	-8.89734213176201	3.32692387850505	15.3504032262248
X1_15_29	-2.35622716736059	-5.87096169776273	1.75743656703034
X1_15_35	8.0531343394997	-6.6599503881655	-6.7640736124439
X1_15_43	-5.19806455598716	2.96126348497941	15.8100217182307
X1_15_45	-5.65353549832678	1.76215921031967	13.8805335654267
X1_16_26	13.0806873399135	-18.9453614087118	3.23109475955897
X1_16_30	8.39074066986499	-6.99259118109233	-5.21108290035588
X1_16_32	1.16979206468098	6.98965430340902	-4.56100512855697
X1_16_34	-8.01628466567874	-4.27037632035068	-3.90484684420587
X1_16_36	-7.05172950788267	1.45702896207925	-2.53835170529877
X1_16_38	-10.3174263977898	2.27389761976315	15.918738364049
X1_16_42	-3.94817780506079	3.11212127250084	16.6421760265448
X1_17_27	8.98462386977102	-18.6731088282793	6.65121091033978
X1_17_29	12.1325665158658	-8.48056610037972	-3.78344665409803
X1_17_35	-24.5420370181388	2.68290387987319	-1.0531713027709
X1_17_37	-14.6044238972193	1.39108613953778	-3.72867662709293
X1_17_39	-5.74406849296391	2.31016436475022	20.038797338934
X1_17_43	-5.23761113082403	2.9451961476229	13.6504048052676
X1_17_45	-0.769578663056278	3.50879897251205	10.849225748233
X1_17_47	1.60221903254875	-3.11715247051991	-1.78478334105221
X1_18_26	7.57337068676911	-21.0965951243757	11.8579795532351
X1_18_28	10.020044016303	-16.6240296530273	3.99550382460536
X1_18_30	19.483946377711	-1.62481191300705	-4.24340524756139
X1_18_32	-22.9606504807365	6.14113652591636	2.26634723164183
X1_18_34	-24.1191235525519	3.88795234215382	-0.472796428951868
X1_18_36	-12.6008717687217	5.73512133613832	-5.75302286950937
X1_18_38	-1.55579827733642	4.02678433362919	-10.6762909029279
X1_18_44	3.92382129537973	3.53663943530443	11.6653507446904
X1_18_46	0.587325291360326	-2.97450743772739	-3.26928719552518
X1_18_48	5.92805555607305	-16.9686531433826	4.03437770178321
X1_19_23	5.44426214111574	-19.2696599669703	4.14178986620039
X1_19_27	-3.3312126821925	-14.5825988698541	11.5587551201351
X1_19_29	-4.63818291615604	-12.5983551235135	10.9719375952205
