V1	V2	V3
X3_42_56	-11.2134888880516	27.809662186105	18.3404835336079
X3_39_49	-17.7713814772838	15.9189708687009	20.7977683240473
X3_55_57	-17.4695039491806	15.9897506650032	20.3487231618818
X3_38_56	-20.7354100465077	9.288681582602	18.2893024815518
X3_33_35	-3.64612357477823	4.72760215169691	6.05166069747002
X3_51_53	-4.46813133620448	-0.0307180488967214	10.5783301928828
X3_33_49	-18.6394920216921	-1.92645118163402	16.7176252750369
X3_32_50	-11.6192035268648	9.29098735634517	9.42086955999435
X3_41_57	-9.3903112617784	26.4343743243796	18.944124873225
X3_30_50	-4.10445389560877	5.19377402155507	5.83835192864598
X3_51_51	-3.98822584907776	-1.42585851403441	7.92465745659008
X3_57_55	-15.0951545729865	24.2911694416851	23.3281144127493
X3_53_55	-18.5844268271466	-3.54441149493805	28.6209498239952
X3_24_40	-16.1326834006931	2.4926710724436	21.8516021008697
X3_44_56	-13.1629630165253	20.0289498958717	9.027118717079
X3_41_37	-23.5991101355769	-0.943337006822637	24.3919141394072
X3_57_53	-18.4429903095116	15.0197814279548	24.0578146977499
X3_24_36	-24.6238990433393	-0.00984761789402281	24.9356079184467
X3_49_57	-15.6139986422511	-10.666511120204	21.572340405438
X3_48_54	-0.739244351644498	-2.8389304972604	8.9913706022088
X3_32_42	-17.0865419136222	-5.5055800733556	20.2523779666237
X3_31_43	-14.1692041920129	16.4488587863036	16.9319442750114
X3_26_36	-16.6537389049719	9.51714028917861	20.0843289945153
X3_57_51	-20.0239531322459	-3.94758003978286	23.6917131751589
X3_50_46	-3.02058753979165	-8.60109715783382	11.8356992245573
X3_25_41	-17.8604111171715	5.87607154645771	18.5058451353633
X3_53_51	-2.1779242510701	2.48467657087214	4.54103347554745
X3_50_56	-14.6847333474414	-10.8748372386399	19.1098253134424
X3_38_40	-16.7717943540804	8.37294744211323	10.2713259447322
X3_32_36	-4.84581729968182	0.136218127716975	10.6683634267821
X3_56_54	-15.7314095809583	25.1348459891241	14.8272574113937
X3_52_56	-13.8351562232823	-12.5357434068214	19.6726146396411
X3_25_39	-20.5621186099489	9.34396815766066	11.5585040929152
X3_25_35	-3.1554522339569	-7.96755850242836	11.2587864761606
X3_48_56	-13.4662565295724	-13.6307837244717	17.2308173762949
X3_46_58	-24.7912112936224	-4.47682786732227	22.1499049656723
X3_33_41	-14.5543164931873	15.4037276625395	17.4570529771247
X3_29_39	-12.9055508658663	25.5506869133999	15.8221874463406
X3_37_43	-21.343599357194	11.6005486008136	13.8347116319259
X3_57_49	-9.68376348852426	32.6420150477592	16.4635420830944
X3_35_39	-9.01999678670018	26.3482076690715	19.0555762550496
X3_28_38	-12.0152242278732	28.9207675966557	14.6414674394889
X3_54_54	-11.3804668658535	26.8950409513565	19.3314178995852
X3_32_52	-3.06533845870874	4.80774232849488	9.69190666480102
X3_36_44	-23.0414911168829	4.40029211499294	16.6380511806872
X3_27_45	-12.2999001325109	9.89550299253843	9.75820333617134
X3_43_59	-15.8042536030078	23.678107237786	23.0749429300128
X3_56_50	-22.18223265838	4.13237946162724	16.6580430476025
X3_46_56	-16.4361383553322	-5.45709570077302	18.2309111049282
X3_47_55	-6.6254346507383	-3.33392876218766	9.72548751453314
X3_31_39	-8.9622081647601	33.0500031377512	17.0245914324661
X3_28_46	-5.29126893957681	0.828343012326565	10.1435944407244
X3_34_52	-19.736716272664	12.4722092136086	14.589967012301
X3_59_55	-17.1614247344632	23.2545542163416	15.3089716832751
X3_49_59	-23.4395062584268	-2.69572527364431	24.5159531114383
X3_36_38	-19.5820733414208	0.346390910457269	15.982933744769
X3_43_57	-18.4402069257525	15.0654264357655	24.037536895632
X3_48_46	4.99174370568682	0.00237876253654717	-9.15163597783252
X3_43_53	-10.1257692177281	-15.1264139478933	18.5932096741948
X3_53_49	0.844937878176268	0.180770896254338	10.5423691278472
X3_48_44	-6.31282604208384	-14.7457374591141	13.5639448269546
X3_59_53	-16.418156721164	-1.03939191948533	29.4327622716276
X3_47_57	-14.9992248601532	-11.0140109230736	17.7151513080931
X3_38_44	-17.5732186518937	28.5143906286479	11.6285168153462
X3_57_45	-20.5108736767836	9.2783031206222	10.1885339613558
X3_35_41	-23.2769239968662	-4.2319037941599	21.0781263232561
X3_42_52	-13.2371011107394	-5.95487681448138	15.9701134603934
X3_45_55	-3.25600181468469	-0.467006017723463	7.2690904470825
X3_48_52	-0.828761296368043	-3.09487894178825	8.38439996719754
X3_55_49	-3.58643856801147	2.10370169433829	7.29544382822154
X3_50_52	6.13795566540993	-2.46463767266586	11.1454071852914
X3_39_57	-14.5469926761511	17.1237044040972	15.0812693154562
X3_38_46	-23.6938574932204	0.63959021835426	27.2155899925554
X3_36_54	-19.5381557010188	11.6346112891045	18.7056202278276
X3_38_48	-16.3516284571962	14.3969224276692	18.7688393444847
X3_37_45	-15.4987958430368	25.9758867654699	15.4508038302149
X3_28_40	-11.0073049417979	29.591982211257	16.6215645519677
X3_33_37	-16.6097203532479	21.689139072338	11.8690642788712
X3_44_58	-18.2710864861301	17.6401911156498	23.4795334234327
X3_57_43	-17.5250174027132	27.1117773535844	11.2307520646112
X3_45_57	-19.3947803542986	11.8684789065167	18.5832806310816
X3_40_36	-20.0055433306007	9.29308363077219	22.6178076171965
X3_36_40	-13.1945063465992	16.5887634459164	16.3594656784241
X3_45_43	-4.18903971346931	-8.18847851962193	10.801026298266
X3_34_46	-18.8445220027543	8.85945757104553	8.83073205570111
X3_47_47	6.82409460969729	-5.46701637999057	12.0342860670729
X3_33_47	-14.5515102279535	5.98807651691555	10.5314364260805
X3_26_42	-23.0461876038508	1.92618979666604	27.3569275162181
X3_28_42	-21.5105154055649	11.3735958637359	10.6942681126454
X3_34_40	-17.0546041487896	1.07968853533889	21.8092412634148
X3_48_60	-19.9961606297434	-5.67128701448769	21.0107544721074
X3_41_49	-22.2250847814627	-5.72581927792898	20.7555963260525
X3_36_48	-18.9198773935579	17.4477902098902	19.0542382151628
X3_49_53	-4.15375399862749	0.237766044694655	10.4154537144423
X3_52_46	-2.76541690243575	-1.45778063764082	7.40709340825778
X3_41_47	-13.7825501274514	-11.6013024786309	19.2312990675817
X3_38_42	-18.5290073737651	14.8425846345182	13.6525309432659
X3_35_45	-20.5708742300883	-3.82999428501782	16.8546215947712
X3_50_40	1.8003431970844	-7.1338892221673	13.3279435465732
X3_52_54	-15.6399392745281	-12.99255619594	18.5200835464483
X3_39_51	-16.4931903055423	21.7397032313099	25.0516403259912
X3_28_48	2.18175372775167	-3.28347593021718	9.44217417560579
X3_44_60	-9.81384321226763	29.6822912885939	18.7093075183217
X3_53_53	-17.929024098257	-0.366206133322786	24.428594365785
X3_42_36	-6.32845406883219	4.65525391259609	23.4102628772067
X3_45_45	-16.0103410253517	-11.6221217177948	15.2633407953281
X3_37_47	-23.5686230384279	1.07119953291837	27.5914103842698
X3_46_40	-12.0105579857301	17.5130170949259	16.678046736748
X3_44_42	-19.492048169866	12.9060702359225	13.9619556892208
X3_25_45	-3.29676692494108	0.53218171175382	5.98147606400168
X3_42_58	-14.0919055285968	24.1245324284701	21.23285706885
X3_30_46	-6.46255180835157	-0.705454746582763	7.26667680757631
X3_47_39	-24.5541033736167	0.713513236070256	25.9913788524941
X3_38_38	-20.2573415422286	-4.98396206727298	19.8781582473049
X3_44_46	-2.59925282925695	-1.49294166805141	7.20122141276429
X3_58_54	-16.0700550451406	24.8989206070655	14.9352798161938
X3_39_39	-21.1431901910698	-3.0414611691719	25.6897818034905
X3_26_44	-16.1535346698824	7.33168509719852	21.7061486179947
X3_56_48	-14.7448894874151	6.50008187745993	10.5273100159527
X3_49_41	-9.80398205897219	-14.8950763032968	17.107345574662
X3_44_54	-3.39405819881671	0.341195846030957	5.88826975319283
X3_29_41	-21.3677229730886	11.3355551398751	13.4491577835616
X3_34_54	-22.1228926034974	-3.12221850528154	23.586242761461
X3_27_43	-16.8000792972802	-1.40995721730602	17.452570211773
X3_56_46	-15.4312147458608	21.9092095393208	11.2752584067643
X3_44_50	2.8245460422962	-10.4177173420527	13.5137577590937
X3_36_36	-14.1435808492005	15.2858461480633	16.1918117177966
X3_39_37	-15.1961422124457	-11.5560931934449	17.2052400687397
X3_54_44	-14.3599704871732	-11.5459408146704	19.0085369073566
X3_45_37	-14.9277958656227	-5.60683246887246	17.9357882325988
X3_41_51	-15.6152713645277	8.15780344254456	9.85952619304475
X3_44_48	5.6082123553831	-1.50089642208299	11.0268467854769
X3_50_42	-4.28783241971094	-17.0068502476714	-27.0540308497309
X3_31_45	-6.38932393062659	-0.687371809238019	7.3235921930018
X3_49_47	-18.6677154473654	-4.58404327907043	12.8807241269319
X3_45_53	-0.653799322549654	-15.1671695519038	14.3596845959292
X3_41_45	-15.7716183527233	17.9165951758922	20.6912840669733
X3_37_49	-15.5473397404822	22.3285618418924	24.347364540177
X3_55_47	-16.8846964285496	5.62921829663544	19.0667826731689
X3_32_46	-2.30201440272099	3.28369652635344	6.5219808591241
X3_46_42	-14.9086914643417	-0.156841891682127	18.8043095883086
X3_42_46	-15.4026447683946	-4.74418453140705	16.9904821792586
X3_44_36	-20.732310202053	9.65205894413568	18.8547584432699
X3_48_40	-13.0291952102873	-14.0000680979868	17.8701119884611
X3_28_44	-21.2381603871172	-3.23164067350635	25.8477731875286
X3_50_54	-5.50837587121118	-3.48110274347014	9.15475855918136
X3_49_51	14.363644750024	-21.7789037094495	14.0613615209191
X3_28_34	-7.81547312645715	5.01099885028771	21.9415091978071
X3_37_35	-9.52850719533038	31.162061675034	14.4096275636542
X3_40_52	-23.0985335335034	-3.02235114665299	23.3459884581852
X3_28_36	-9.86479605829943	-15.1806042971381	18.2275087315439
X3_45_49	5.47562596878476	-4.27697800015595	10.9546346077819
X3_27_41	-19.7336598581504	9.90992155391025	11.0106040610663
X3_52_44	-16.7309765499027	1.46924887666461	21.6910149810124
X3_29_47	-1.29250353377303	3.52626817500204	9.37085705592325
X3_55_45	-14.0208959283453	-6.09315160445709	17.9487999974286
X3_51_55	-12.4911219729222	-14.5169243050294	16.8425138100557
X3_34_36	-3.77460992529171	4.95476241164853	6.20842155579309
X3_30_48	-7.32324965974224	5.98799881528466	8.12656748957084
X3_51_47	15.4336150294852	8.92065357061538	-5.21202832888239
X3_57_41	14.9670087767751	-17.9471494632401	17.0310451648623
X3_51_43	-5.7050628585298	-8.04026188843506	23.4238321234245
X3_42_48	-9.40740580503046	-14.4829310773721	16.3065260345667
X3_30_36	-2.37609177750492	-7.75612495806668	11.2835558728514
X3_52_40	-1.69482986737639	-16.8393039526324	17.1366301570664
X3_34_44	-15.6419900871461	14.4602382832539	18.013067676663
X3_53_45	-16.4385924432159	-4.85996748569674	15.5935082050303
X3_51_41	-3.99285135840879	-14.0788797040431	12.9386371100072
X3_54_50	-4.13630104156769	-2.3872205390633	11.8902021379024
X3_52_52	-5.43197673092743	-2.20707340881131	11.8654900449521
X3_49_39	-9.1597500121236	-14.8926008312858	15.8452212551336
X3_52_48	-0.692528071415549	-1.31324098509766	5.8568392975162
X3_43_51	16.4817560929269	-8.88493967215176	1.9958846826531
X3_43_49	16.8750797843474	-11.8173810619644	9.63252306713662
X3_48_42	-19.1891958368964	9.55578183809072	10.6385257433072
X3_43_55	-18.9984239247789	-3.47903451889818	15.9735862513147
X3_46_50	-1.13424324014071	-1.910080213232	6.5024630178549
X3_45_51	-1.49855235456334	2.88008198429094	6.04502330934651
X3_50_50	0.176338794867522	-1.8346287216015	6.54607092007907
X3_53_41	-3.78167498767051	-16.2339081536371	16.923517531039
X3_55_43	-6.88759108530867	-6.40946115060645	9.8200333974177
X3_51_45	-1.6842425812414	0.716772717066814	4.25656906127748
X3_37_39	-7.4029256569958	4.91923321414611	22.2538321954748
X3_30_40	-8.84967292333783	30.7693471837658	14.0937163445033
X3_54_52	-17.8630725913124	24.612306462059	11.4162327849438
X3_29_35	-8.59493268243245	5.76140685671902	7.42520478406347
X3_27_35	-15.8340528655895	2.68596251095328	20.6972313027889
X3_44_52	2.10807981120715	-10.8858305860033	14.5209615459004
X3_24_42	-19.6919937812133	9.72304912808916	22.6513009389901
X3_47_45	3.44274338627598	-8.92581400491363	14.454818042638
X3_31_37	-19.7847550589727	11.3386869843564	12.8415651713896
X3_56_42	14.5930104688126	-14.9194512165334	19.4370886604558
X3_49_43	17.8438024504758	-12.0309992944134	9.13490448314185
X3_43_47	-6.46144020351916	-5.36649738748061	9.76917541876537
X3_47_53	-1.2085708713457	-2.65332444290436	7.42836135804865
X3_42_50	-13.1956636691835	-6.4269174412637	16.1137531504549
X3_53_43	-1.89213790146771	-6.48222496661021	10.935647807326
X3_31_35	-3.02191639457564	3.85331958099591	6.15699346873793
X3_46_54	-6.02258085634405	-5.54523244256208	10.2416771501817
X3_47_51	5.1583307810871	-0.865610535402155	10.8664592649997
X3_39_41	-17.5451182383359	26.2916746944652	11.408169870823
X3_31_47	-8.54830793882036	6.36872945421967	9.16181715726706
X3_50_44	-19.9945391370028	-2.88984436567113	11.2856650414753
X3_51_49	-0.805264317860433	-4.24023415754546	9.67133958943544
X3_52_42	0.641806793800723	-21.6749552578073	-10.5527894149736
X3_43_37	-22.4299011788947	3.15824504044244	26.7441950129618
X3_24_44	-7.93135608922645	5.06711268173763	21.821748503846
X3_27_47	-1.0732006598103	3.48514830008453	6.39779608122153
X3_30_42	12.4612346956954	-17.2445478297542	19.9487060462156
X3_54_48	-0.327741286063445	-1.24494267691351	5.63373053564814
X3_55_41	3.66484197715284	-8.97989468163287	12.2565309008179
X3_49_45	-19.42351214987	-3.55309562171137	11.9168103639862
X3_33_45	-17.4815389398866	-4.00981304588548	17.2836800340704
X3_34_38	-20.4880759722281	9.85862649559408	11.9178848877322
X3_30_34	0.495149191694289	14.543651456542	-37.2432643878802
X3_49_49	1.00094984550751	-0.341586436585375	10.8874502396736
X3_37_51	-17.1930272856268	28.8295450259611	13.2221045913052
X3_46_44	3.51892494262157	-7.8089478779316	12.077690691264
X3_50_48	6.64239186254772	-6.24845457675111	11.6048587427471
X3_29_37	-15.270739749362	0.409173472717529	18.9578446149497
X3_45_47	-1.49610045951272	-2.88087260802381	6.54414994568697
X3_51_39	14.0696792395432	-17.7854212257155	16.2388539979531
X3_26_40	-6.02612903992329	4.53895839888487	23.7048906834795
X3_32_34	12.1516445753046	-20.9372354840922	17.6359263387932
X3_53_47	-1.46918175607649	-14.6582555755621	14.0470920818916
X3_54_40	16.2725766344548	-11.6542546530282	9.92608526071282
X3_47_43	12.397265849948	-23.1244031633569	14.3830028387904
X3_46_46	7.83053474255853	-3.07172409990066	11.6569101417639
X3_46_52	2.37086103885359	-3.38697021942655	9.81495318751923
X3_54_46	14.6263483962568	-16.8887367652717	16.5720551244601
X4_36_28	-15.1260189952985	28.7388596416546	18.1721682789349
X4_45_41	-14.1447514260623	25.059001913121	21.0316508068772
X4_53_51	-12.9196364463077	19.7701943089339	10.7809523060911
X4_54_50	-14.5952042275434	-13.3085328176259	18.4531654364323
X4_65_35	3.63884985333036	-9.33199182338622	12.2200826297139
X4_45_43	-13.9492430386975	28.6589197600905	17.7117580894421
X4_45_29	-17.3708568750447	-0.0688428351869867	23.2963469694052
X4_55_43	-1.29658675135109	-5.24739391600534	10.3547709824454
X4_44_26	-15.3609689085025	6.9292471547358	20.008228794448
X4_34_34	-18.743266699474	-1.57815244025458	16.5457814152914
X4_47_49	-21.4243642451256	13.4219398975977	21.0773895728545
X4_44_42	-14.1910689306708	23.1138247277373	14.798214514575
X4_55_45	-2.84950619697641	-14.3558961477451	14.2031534500563
X4_41_37	-19.1069060869355	12.1545777410115	14.6359631843221
X4_44_34	-16.0197490291305	-4.41603875481227	17.2285294102609
X4_39_27	-7.85311707153606	5.19576459064827	9.67612372644205
X4_36_38	-4.46360846106193	-1.18763680751605	7.95454661298487
X4_56_48	-10.2341824590636	-15.0437432470789	19.466591178799
X4_49_49	-14.5398260616051	27.6048685542602	19.653949574892
X4_47_47	-21.7571054724661	-2.87110630022923	24.1243576940698
X4_65_37	12.9872700010055	-16.9721206898206	20.0541656040453
X4_40_42	-11.9208047999909	14.2207402184631	7.87744220091724
X4_58_44	7.69556245478377	-19.0747731520487	16.591640985729
X4_61_35	-16.6833093149488	-4.6407919649981	16.0867567291578
X4_45_47	-17.0946889744653	20.6803475540036	16.6370135492325
X4_32_30	-16.8293547388054	-1.77022772893326	30.3074681071976
X4_38_38	-11.9598417335748	17.6159596265419	8.85333296497184
X4_44_46	-11.6819505159208	29.8759464096247	14.9776403618995
X4_37_35	-12.5060874980662	10.7995423606271	9.94501702087807
X4_49_45	-16.2508608473921	23.6653480231498	22.0430822584869
X4_51_39	3.39864791456521	-4.81136336251733	10.983869450147
X4_50_26	-19.4061864802722	12.49049376723	14.5257347458212
X4_35_27	-7.45476576173396	30.1401947222528	15.2462647465716
X4_47_31	-14.8164602752408	-2.00873294305475	26.8813039460821
X4_59_47	6.76047723395629	-18.0068240521674	17.1923439027135
X4_50_46	-12.8029995025032	23.4652276998878	15.6491216733257
X4_36_40	-11.4523146352673	14.7443465115976	7.61349979052679
X4_36_30	-15.684060093548	26.7033044386538	16.4439965668377
X4_50_28	-16.4127712740744	21.9962138119887	22.3765264820516
X4_52_38	4.98308195844579	-0.802333004700874	11.0197037139665
X4_50_36	-14.4434904679392	-14.6961125500321	18.7797462465232
X4_36_34	-15.671015618796	-10.402317867239	21.8138666323478
X4_34_32	-18.5835778634837	-5.02271482071519	21.0821489177241
X4_40_40	-12.266768540534	9.67429764616452	9.56875876414499
X4_49_43	-20.2692400781716	-2.69767176000716	11.1698171967588
X4_48_50	-21.8482751935043	3.96297028406304	26.9783276992104
X4_49_41	-18.819776017528	9.0283464477766	9.82061954820013
X4_43_43	-14.5523382532774	26.5079309850141	16.2700930634955
X4_41_25	-14.7442437121023	7.21463593255552	10.3318565325124
X4_48_40	-12.3755064999867	23.7681236959923	15.2516617145656
X4_36_32	-15.8669927191057	-1.55835245082796	22.8210542994328
X4_38_36	-1.33038544427561	4.62969938619137	8.28253903880227
X4_49_29	-23.5966005712868	1.15146289869922	26.5441679277865
X4_45_45	-20.8835694817082	11.6150585343574	19.5788209812954
X4_51_45	-18.5735040955775	2.74691281372362	16.9513732493823
X4_48_30	-23.2587289661052	4.01230553237778	19.9545039231524
X4_46_42	-19.3772471760388	19.5825431618951	19.220719353694
X4_55_31	-14.5929956160601	-5.2870804297713	16.2412609750205
X4_47_41	-18.2772120584017	15.7502742885805	21.5234147812831
X4_53_45	-15.9410081385203	-10.8119297899844	20.7499029040178
X4_51_27	-18.4892624486687	23.0735165585073	15.0038308004795
X4_58_40	-2.913517061386	-16.5961935487666	17.0644876500149
X4_46_30	-22.5723785354163	5.19663831005439	17.6672404485822
X4_52_48	-12.1752174968362	27.9857244345286	14.5140913628676
X4_43_31	-16.9228730869674	-4.135652265512	19.5838646931697
X4_55_47	-13.8381699197731	-13.135255496749	19.0701306429639
X4_54_32	-16.9060066128368	-5.60723003240147	16.7073513330012
X4_38_28	-18.0318771411492	5.04211174293792	18.319365905784
X4_49_39	-20.7947507300083	8.90421188476629	17.7108993266126
X4_61_47	11.0890584772339	-18.202450292932	19.4823824015011
X4_55_27	-15.8260524032474	3.2254326594443	20.4990034375954
X4_39_39	3.46644707983854	-4.91245173800277	10.6346880377951
X4_42_28	-18.5124796074175	14.8608712909495	20.9540051703475
X4_50_42	-15.0600368091824	-12.7041613341713	17.3033841701908
X4_35_33	-16.5296917288103	3.21700207073292	19.6768771407679
X4_40_32	-19.2320329845422	-4.68003357559358	22.3402663076973
X4_49_27	-18.8424164923423	-4.54227988969136	26.2750265457565
X4_50_44	-19.3848277017909	1.04993817883478	16.3098893367862
X4_37_25	-19.567891940774	9.88612854394245	9.25723006367775
X4_56_50	-3.35287738594698	-8.29666273693324	11.4400280385144
X4_56_44	3.37002651110475	-6.65662718988793	10.9016148921225
X4_41_41	-12.4041527420405	18.74211844533	9.58579646124875
X4_56_30	-12.7156702767342	-14.4945488879984	16.2623347231104
X4_56_32	-9.33544941979378	5.89050206275935	7.82404080468514
X4_40_36	-5.63851861520306	5.50216104591024	9.34151386134158
X4_54_44	-3.72133482772832	-14.774637223216	15.5233618724417
X4_53_43	-13.4353777852492	-5.99798279295086	16.0267508045141
X4_39_35	-6.26145952463107	5.86854135024907	8.36481182049579
X4_34_36	1.36918345712912	1.42000380033496	11.4202001138733
X4_34_26	-6.4727812434884	28.8206577764186	15.2160320288031
X4_51_43	-7.93992237318215	5.413613830506	10.2838847515151
X4_52_46	-14.4877504504348	9.52804009425487	9.58980396112253
X4_52_34	-22.9247069741287	-3.91539693889851	21.62878678559
X4_39_33	-13.6032609671159	25.3744382098201	21.3426149451456
X4_44_44	-14.4779195089279	21.0355140340834	14.3645372431873
X4_46_28	-16.1094410595172	-10.6322029418065	20.6964312115668
X4_57_31	-9.69088347873982	-15.0299144740226	15.681455298257
X4_42_30	-16.4276495079809	10.381060923893	19.1097785776784
X4_35_31	-16.2451497185606	-4.30763790358515	18.7751047985204
X4_41_31	-12.7188104153084	24.201548258908	19.9393510091193
X4_49_35	-9.99926205543893	26.8993511446245	19.1219573697619
X4_33_29	-17.5734966409871	1.89029833950805	31.0089855771839
X4_51_37	-10.409166647985	-14.5951088677702	16.4482350867162
X4_53_49	-19.2955126778116	-5.0034114173088	23.1186079978192
X4_36_26	-15.1319124010536	5.65976794724927	10.9661988574162
X4_37_37	-1.32708486425454	4.23950878612475	8.60864572539293
X4_60_30	-5.44000666743575	-14.9897320150307	17.1011690721445
X4_56_28	-22.8954604415215	5.59567744408741	17.2471087068678
X4_47_35	-15.2956340428649	22.3196794152103	23.9948855684875
X4_37_31	-23.0820223216693	-2.94654349251976	26.0079519971954
X4_57_39	-4.02507189040295	-14.833995823671	15.5180156736707
X4_43_27	-21.5707509211457	11.5166776904815	10.8015525779119
X4_38_26	-20.2847575190942	-3.75197685783696	18.6621896367859
X4_59_49	10.0972121908241	-21.7506329322897	18.2720692224338
X4_55_51	-20.5535193070898	8.68905277650651	10.4367542447917
X4_38_40	-13.3252457354758	13.0888700889549	9.21084752621362
X4_33_33	-17.5971156013259	5.01760792320171	18.3402028292069
X4_62_46	13.4429317132482	-18.0765712932716	19.2598029921884
X4_47_29	-16.3184931916317	8.82189007663459	19.7630400416873
X4_63_35	6.12405674005693	-17.1855734382421	16.8015014924518
X4_44_30	-16.6543334763217	7.96331356999221	21.755746210947
X4_38_34	-19.850293536743	-3.84227964895635	23.4663357012394
X4_50_38	-5.74197189779164	-5.83141669198302	10.7869151345776
X4_56_38	12.2367222749845	-23.3905764967251	14.3949771205362
X4_43_35	-15.2488506632413	9.04675461581162	9.7823691937863
X4_37_27	-17.2165426103213	3.52726778445526	18.4631505369394
X4_44_28	-18.8157330228646	16.7429680876937	21.9828807687238
X4_40_38	-13.0788977981038	14.1301304431685	8.11410276548821
X4_53_39	2.85350498177227	-8.1257030724503	13.5589890803185
X4_35_25	-13.9924204445794	20.6419577148203	10.6692707213611
X4_52_44	-13.1859801903437	5.4912449576276	9.9977130095117
X4_59_35	-13.5071197628718	12.6487110075394	8.89676309281166
X4_59_39	12.4792290105274	-23.4964946598075	13.1164756239828
X4_37_41	-16.0518317662225	21.1993323683388	14.43954624147
X4_64_48	17.5241215140358	-16.4743158119164	13.1008218489781
X4_60_32	-5.93509089746222	-16.3699103949841	15.843910982832
X4_46_34	-11.7200049550348	27.231474861598	17.5303639855388
X4_58_30	-9.15216103898774	-16.2747218687075	16.3176620069262
X4_64_34	1.39958663009977	-10.458038587603	15.3316178754525
X4_41_27	-15.5706611393135	9.27281565241418	18.3043260701607
X4_42_42	-14.6950801646383	9.13352646195573	9.6294769613442
X4_57_33	-5.238352085863	6.49320512803612	5.53681501611105
X4_39_31	-15.590881078206	6.45960524491473	20.4336181769432
X4_58_32	-4.26536387235415	-15.1834989693146	15.7469742014491
X4_51_41	-5.39218777375583	-1.41187002631734	11.6102066056782
X4_60_50	14.5259317166154	-15.3262054855646	19.0527947902838
X4_33_27	-18.8924417661306	2.25766169763204	17.3585856249273
X4_47_27	-18.4167155949827	-5.3366770055146	20.8050947711047
X4_45_25	-14.8655404220551	6.50187554168672	19.7591096975896
X4_36_36	-0.616720003046094	2.51088010609483	9.96282447413827
X4_39_37	-3.46567320261561	2.75067750866226	7.10274345311592
X4_41_35	-14.7978476017202	7.68974832630292	10.6922323860843
X4_60_34	-8.31671138732864	6.02500671920502	9.04316896173212
X4_32_34	-4.79837852993664	7.53919080252535	4.2860936601461
X4_46_26	-20.2074973780031	-2.77269634712343	11.0644376181819
X4_57_49	-1.14505047144659	-8.93743241890919	11.0007379635729
X4_33_31	-14.4046042731203	-3.12807143742143	26.6943853994972
X4_38_30	-14.5441707672753	17.0439871202763	14.5498555348641
X4_64_38	4.57673948888003	-10.3108208203133	13.1098380482792
X4_56_40	4.72623277846054	-3.26860567073716	10.4007351474979
X4_52_42	-5.00079837751869	-0.321514770195826	11.0795297505907
X4_52_50	-16.933295429196	18.4758118332111	21.2761684958828
X4_48_44	-19.9686139470137	10.824271424714	22.9954087257548
X4_58_50	9.31117384456715	-17.7458501378466	19.5899340350318
X4_40_34	-14.3281698776692	14.4154403942246	8.29417307778805
X4_35_37	1.49620465808525	-0.0327842745352335	11.2504254035231
X4_57_43	5.11363889054751	-17.1561150901445	16.8318892079359
X4_37_33	-18.8954065143246	-4.2788191904643	26.8476228869645
X4_50_40	-16.1284106004421	-1.97123127159133	17.5771370757229
X4_53_37	2.27529762784898	-1.87003861187757	10.9308722867839
X4_62_34	-8.85099943957252	-15.3283715535576	17.9741660953887
X4_48_48	-5.99044307750117	-7.96198411874291	23.6235795733448
X4_37_39	2.9501487961833	-8.02991863484096	13.8570205030306
X4_48_42	-20.1785762405336	-2.36438295669365	25.2390032958492
X4_53_27	-21.8716950378049	4.44009350111968	17.0068190315194
X4_64_44	11.6792144145766	-18.784025803087	17.931183894417
X4_46_36	-18.3492208897719	-2.89953969941783	29.2408344291337
X4_45_33	-18.7674814859236	2.52332598434123	17.4488186033217
X4_60_46	6.3618376477091	-16.8312601973086	16.8696553538345
X4_53_35	-7.9427388521502	-14.9598307250134	15.1355799664283
X4_52_40	2.4563516944601	-1.10611932124284	11.5426059938968
X4_53_47	-13.9940022675445	-3.46070974684445	26.3181785028684
X4_63_43	10.7672398901113	-18.5906066637314	18.1762453009366
X4_61_33	-9.05256100570797	-15.5168245834978	15.7053792434298
X4_62_32	0.556741161537727	-15.7086397520357	15.8676979496721
X4_39_25	-7.89091626827718	4.75343780669631	6.51382965243639
X4_54_38	6.57867022451809	-4.99492999722542	11.8597524415393
X4_59_31	-4.7571390052473	-16.2218465951378	16.3451391226997
X4_61_31	-5.22850026437844	-14.7581520054346	12.8263569222496
X4_53_31	-18.1505389037391	21.8445999851573	25.1707254759872
X4_46_44	-13.8610703860216	27.7984034493074	21.6767510596815
X4_56_34	-3.02847597689926	-14.0215808107722	15.4353172680572
X4_64_46	14.5474038204129	-15.4492998853613	19.6836461880125
X4_61_45	11.4361955845119	-22.98138537959	16.4027744259969
X4_48_26	-16.4140209116018	9.98133180185737	19.31872245552
X4_40_30	-18.5109448937771	3.15394724781586	17.9317217875931
X4_61_37	15.6473963579269	-11.2487011540008	10.1643639007551
X4_57_29	-14.066833257371	-13.6161349933904	18.8516862888495
X4_38_42	-13.1807461140128	13.349181343492	9.71178440913716
X4_62_36	-6.12760865788934	-14.8861561135084	17.2554167003896
X4_39_29	-9.32544091098362	5.93891695418683	8.19201048781862
X4_55_33	1.91446066134868	-2.24196053674674	10.6649733868746
X4_33_35	-0.988864839922148	3.72224833837814	8.87509524540607
X4_41_39	-22.6566063940241	5.10900359396439	18.448519480798
X4_48_28	-15.3479788920458	15.7321934525741	18.5030921568387
