V1	V2	V3
X3_57_53	-11.9963652287086	-10.1649691638613	-41.4625021842858
X3_24_36	-5.69535275156422	-19.9505012703579	-29.3610449481158
X3_49_57	3.09124982901162	-18.2219025299986	-18.6221482862376
X3_48_54	3.64586336545554	9.26396956542732	-10.6872377822479
X3_32_42	-0.548660498586694	-14.674926505254	-21.2171731319459
X3_31_43	-12.4584840421177	-0.527675818511242	-39.2024109660353
X3_26_36	-5.55566553269117	-5.92043398693096	-35.3607545066834
X3_57_51	-1.79125978497438	-17.6523769936027	-25.2549879265652
X3_50_46	8.575366040162	1.41829785589826	-14.6894882367633
X3_25_41	-6.30724957221695	-8.42051848253573	-31.1388963562497
X3_53_51	-3.04927632946431	13.0897043351374	-11.1671049247108
X3_50_56	2.16675968582873	-16.0938835106053	-16.113027662319
X3_38_40	-11.1522741096813	1.89158273092757	-26.0320008189709
X3_32_36	0.223022312129361	8.93132061639418	-16.3314814139385
X3_56_54	-7.19267857525719	5.86509145855904	-44.3123980575762
X3_52_56	3.65542511618882	-17.3152603196549	-15.3185208213649
X3_25_39	-12.1074676958248	-2.67603721702183	-27.1683824893388
X3_25_35	7.73432468643365	2.00659090187195	-15.0205569943876
X3_48_56	2.89142066952645	-16.6253187199432	-12.522169765201
X3_46_58	-6.18039922661985	-21.2731958601299	-23.8944806132496
X3_33_41	-12.7304850240858	-1.70373337617382	-38.5682628690883
X3_29_39	-9.83491146926751	6.35545618123499	-45.872245182993
X3_37_43	-13.416552365972	-3.79176987303397	-30.2683187139034
X3_57_49	-9.95428908624752	11.1497133598886	-53.3990267084963
X3_35_39	-14.0577161093953	5.91605246359259	-49.741019995912
X3_28_38	-8.5574951698065	9.64987069589496	-48.2407404681341
X3_54_54	-11.4185163942184	4.72075931994111	-49.9165198565407
X3_32_52	-1.19930119201416	14.5874258349593	-17.3232290041865
X3_36_44	-12.4279619730315	-11.9239050432258	-27.6768856278078
X3_27_45	-12.1336168771633	7.33864534790028	-26.7400643634493
X3_43_59	-10.1109263958583	-2.72963349195946	-48.717983176385
X3_56_50	-11.6248172139897	-11.311535744889	-27.4352474217779
X3_46_56	-1.52516659690301	-12.9553998559761	-19.7862964842185
X3_47_55	0.334585348450449	4.14797592555902	-13.855219941817
X3_31_39	-10.6589325319008	11.030047188968	-54.4024481123525
X3_28_46	-0.74079855445063	9.22274812793156	-16.61390098618
X3_34_52	-14.3241178674998	-3.08759781481047	-32.1099596646228
X3_59_55	-6.29341656017188	4.07155994115122	-43.0065477258731
X3_49_59	-4.25105578786023	-20.5885391727959	-26.7335882984481
X3_36_38	-8.0645489607074	-9.84771015088692	-23.7065899050779
X3_43_57	-11.9530581191072	-10.1163769316088	-41.4939629960523
X3_48_46	1.66397408791813	4.98568951275444	19.6205385447809
X3_43_53	6.87887716519294	-15.8147072416353	-13.0758354397316
X3_53_49	3.92316542414755	13.953402368172	-13.5016711987045
X3_48_44	7.15560333275773	-10.5085127332054	-7.70699706846126
X3_59_53	4.89525005088887	-16.7095852969875	-30.0691880082603
X3_47_57	0.993310395998913	-15.6135066015734	-15.0286873915023
X3_38_44	-2.17910074026668	9.38063662228751	-45.0601883770103
X3_57_45	-10.911196405735	-2.0176989155637	-26.4364096966137
X3_35_41	-5.94439617520247	-19.2898065942953	-23.3499330798914
X3_42_52	-0.0945417659317268	-9.57660855633247	-17.7083324245105
X3_45_55	-0.487668130003509	9.73366523260482	-12.8137370318732
X3_48_52	2.95140185869562	9.51317361798892	-11.1590807559108
X3_55_49	-1.50811879076641	11.6535042544192	-14.2405345079269
X3_50_52	10.0068320014541	14.2415714758778	-9.71459326985463
X3_39_57	-10.7480581112395	1.57498253866457	-38.3084380155669
X3_38_46	-4.12356980841757	-20.5915181908959	-32.0030399918723
X3_36_54	-11.1529703979572	-6.82453968228184	-34.8268059284102
X3_38_48	-12.057700417497	-4.15953183225335	-38.0908128073191
X3_37_45	-7.11621106206153	5.88948745095136	-45.4623237850705
X3_28_40	-9.7153159831168	8.73649301007367	-50.5073905571887
X3_33_37	-6.90352481594062	6.30549449229635	-39.5187867209042
X3_44_58	-10.8598102278391	-7.7589304256101	-43.2065844115733
X3_57_43	-2.43363894184309	8.99503184585791	-43.564365659058
X3_45_57	-11.3260932112918	-6.55762741557735	-35.0609113645631
X3_40_36	-6.3115949430715	-10.621056505841	-35.7562212685766
X3_36_40	-13.3510230605628	0.559458056553942	-39.2143176152167
X3_45_43	6.81608898531599	1.04452882126787	-14.9112437817763
X3_34_46	-12.1974453269879	-0.135720999345378	-24.9490981459839
X3_47_47	12.9479453262778	11.8898904956029	-10.3352591668312
X3_33_47	-10.9425982623868	4.157517111505	-23.2885366523385
X3_26_42	-4.03955692241861	-19.3487611416396	-33.0227938617132
X3_28_42	-10.0473609848971	-1.58254582062416	-28.9044898914429
X3_34_40	-6.14921784699323	-6.8146311271879	-25.9414144742758
X3_48_60	-3.19920284433867	-16.8439647651947	-21.899542945336
X3_41_49	-4.76885244589424	-19.0637912876418	-21.6813863166678
X3_36_48	-7.25384377177689	-5.21491495726406	-39.2978335830312
X3_49_53	0.530382942475361	9.67582710122484	-15.7999618553188
X3_52_46	0.320848907971739	9.1769766355155	-11.9175320966532
X3_41_47	3.37721398351399	-16.0954528715012	-15.0585687261741
X3_38_42	-16.1995498446757	1.97218873443627	-38.566836845111
X3_35_45	-6.74980576538913	-14.0285259533661	-20.6247022616985
X3_50_40	10.7236688477102	6.55323179896395	-12.5379200340572
X3_52_54	1.30856686732642	-18.1844808450495	-14.5498455177319
X3_39_51	-11.236487694518	-5.66596719843956	-48.2829400933813
X3_28_48	6.79089150177207	11.2649066858391	-10.913833647373
X3_44_60	-11.4224270551922	7.52370509861193	-52.3376501504249
X3_53_53	-0.244673955065633	-15.7524601522178	-28.1579619760565
X3_42_36	5.85851807955021	4.11270654697904	-31.3429214599922
X3_45_45	-1.34499639684312	-15.5575328806023	-12.9752293788925
X3_37_47	-4.12474396694488	-20.4226186452768	-32.6504656598783
X3_46_40	-14.2093734454577	1.18642891270581	-40.4255359952342
X3_44_42	-14.296834749929	-2.21602842040499	-31.678422976869
X3_25_45	-2.01296643400031	10.6864647158368	-12.1719644915961
X3_42_58	-10.849864039575	0.231995156098997	-48.164573588717
X3_30_46	-2.91454723804667	6.62375196049435	-13.3721683808176
X3_47_39	-5.30312006279866	-20.2001022256552	-30.8103504837798
X3_38_38	-4.20997257896301	-16.1001596406524	-21.6798800134165
X3_44_46	0.332582100281812	9.35631722609346	-11.6228074402793
X3_58_54	-6.81100377485117	5.45401541968263	-44.094562619305
X3_39_39	-1.3755072060936	-19.9239163964134	-26.7335338638226
X3_26_44	-3.34678141337299	-7.0454479944322	-33.705060077876
X3_56_48	-11.399542623118	4.29003954594572	-23.8035472324057
X3_49_41	6.26051341816894	-14.831617672249	-11.6556327645999
X3_44_54	-2.08964030306895	10.4206074496174	-12.0150001094133
X3_29_41	-13.1923107180966	-3.58578232695293	-29.7795519773452
X3_34_54	-3.75766904898518	-18.7441831757468	-26.1115269388259
X3_27_43	-4.03727077933922	-10.6715887022791	-23.0489087473994
X3_56_46	-7.88027808313888	7.49432867557357	-39.35565198149
X3_44_50	13.4808652436436	5.15109027479827	-11.7572556658964
X3_36_36	-12.2362544145677	-0.473241407938831	-37.7227096675151
X3_39_37	0.666108620918733	-15.9973837697061	-14.3285355625241
X3_54_44	2.62580675818185	-16.2933159596119	-15.3096624974218
X3_45_37	-0.393594412315671	-11.8350565232373	-19.3846802641508
X3_41_51	-10.8966161946116	3.22899208211761	-25.5747459988484
X3_44_48	8.88226308841304	14.8559870444467	-9.78640080936556
X3_50_42	-20.4946965192379	-13.8239109262072	21.946857957144
X3_31_45	-2.81237975305361	6.71333114997057	-13.4139757493651
X3_49_47	-7.18598327830512	-9.62084408991623	-17.7332461390062
X3_45_53	12.1136445543538	-6.58321754656473	-8.0054630643194
X3_41_45	-11.6705176899313	-3.76199045101734	-42.3487997502958
X3_37_49	-11.6063992527686	-4.24504834400063	-48.4542687920478
X3_55_47	-5.31700017699145	-7.50964400506926	-30.9389582841406
X3_32_46	-2.09112554884033	13.751856540991	-13.3639835032008
X3_46_42	-2.48480911436987	-8.07220166143786	-24.2194785287652
X3_42_46	-1.78886867779175	-10.963125230833	-19.4323883836802
X3_44_36	-10.6401876685484	-8.19389887375621	-32.7354438214836
X3_48_40	3.79315466780895	-16.776903448411	-12.7762184270803
X3_28_44	-1.23811476600642	-20.2176534480768	-26.6032005189432
X3_50_54	0.846382761542587	4.98343320327093	-13.0371380894565
X3_49_51	32.8664118652121	2.39676278709247	-8.20832384890413
X3_28_34	3.75548876320075	3.60713123271838	-30.2368144320894
X3_37_35	-10.4817641374553	12.2793425021518	-50.7724734505424
X3_40_52	-4.64488813407804	-19.7493231389859	-25.7911528409312
X3_28_36	6.98687501564919	-15.5057105053145	-12.63117652339
X3_45_49	10.6364175008992	12.1798556400492	-10.3034181026475
X3_27_41	-11.7568126100109	-1.26025999583089	-27.5515098792706
X3_52_44	-5.59285129156659	-6.55602152094944	-26.4466003509219
X3_29_47	0.42718339909222	15.0075174734875	-15.2673788053255
X3_55_45	0.566211469697733	-11.4675592260893	-18.9473206539025
X3_51_55	4.12539667237406	-17.1356844003784	-11.4921628590288
X3_34_36	-4.1228213798535	14.0154760692627	-14.9161317808252
X3_30_48	-5.42362379997039	12.0151320251721	-18.6392032105679
X3_51_47	7.40409679902531	15.7758383325018	18.8696004848088
X3_57_41	28.9318950387563	4.74529389521758	-12.2803785643054
X3_51_43	10.0737352191954	-2.14249940337519	-17.6377330933232
X3_42_48	5.90332443006102	-13.890927196865	-11.152827934685
X3_30_36	8.19669595075947	2.78063628798082	-14.9574776037836
X3_52_40	13.1335023905392	-9.60141868195164	-10.5498597934232
X3_34_44	-12.8361017362462	-3.11311681784248	-38.0320848618181
X3_53_45	-3.60859192418866	-10.9550382857875	-18.5287749400991
X3_51_41	8.28232967663994	-7.94895538926063	-7.16085473798412
X3_54_50	1.87206603528782	6.4327714260633	-14.8241054315131
X3_52_52	1.28474349598876	6.04824646537127	-15.8990525191508
X3_49_39	6.1245608566196	-13.8923041386275	-10.4118709374111
X3_52_48	0.402067557447718	11.094766084282	-9.74877220580954
X3_43_51	19.3865212298045	1.08119042345221	7.14598183346106
X3_43_49	26.4605742801225	-0.443352414696043	-0.459547897776699
X3_48_42	-11.6524703442304	-0.605382022850593	-27.0707940521132
X3_43_55	-6.10464428437228	-12.3970072730338	-20.2842453857959
X3_46_50	0.962611905854404	10.126082833903	-10.0398316566387
X3_45_51	-1.77997406225953	13.9689075598414	-12.2232887836936
X3_50_50	1.71717672880432	11.3610529621009	-9.69755453533909
X3_53_41	11.1108855244101	-10.5457405285849	-10.6026667818515
X3_55_43	2.44126681870956	1.02594865037497	-13.6223051534486
X3_51_45	-2.16074906000855	11.9582466152267	-9.86400587768704
X3_37_39	4.34827535123165	3.79788004903242	-30.4762986234347
X3_30_40	-11.3299362512548	12.5342187074387	-50.361432023414
X3_54_52	-3.15005141633599	7.44737374541181	-41.5624381958579
X3_29_35	-6.5645489270453	10.8402251606868	-18.2596855519047
X3_27_35	-4.59855560891503	-5.94209517301929	-27.3808054847511
X3_44_52	13.3707066908229	3.47007514686844	-12.0374899649801
X3_24_42	-6.11491156708862	-10.0353582714145	-36.2034808130523
X3_47_45	13.0886394468228	5.32922586757785	-14.3293206553377
X3_31_37	-14.0887104809372	-2.08848100877452	-29.4324272457952
X3_56_42	25.7611350948764	6.04280248380182	-15.4258343668124
X3_49_43	26.89973237029	-0.4983137318615	0.647268038993026
X3_43_47	2.05874870214968	2.22322930917734	-13.8309730384735
X3_47_53	1.95938223979064	9.34588579701801	-10.3017389421498
X3_42_50	0.256397958434101	-10.0760102696	-17.3210216860664
X3_53_43	7.52474472867637	4.07094791712849	-14.7492896921801
X3_31_35	-3.09299245653462	13.6835541746788	-13.8090329418902
X3_46_54	2.70441921346496	2.34170251862474	-14.3373369148709
X3_47_51	8.00895352079857	15.1466699644809	-9.82924163766401
X3_39_41	-2.78860143610815	8.41018334307917	-42.9295123093697
X3_31_47	-5.72045917785259	11.0678751312912	-20.3119584760075
X3_50_44	-9.32698510099562	-7.89831638934579	-18.6983588325435
X3_51_49	3.4709472575377	9.55646654184701	-12.78179634368
X3_52_42	-5.168584321691	-15.4149751337099	8.7551032693404
X3_43_37	-3.91080925682694	-17.4771670101935	-33.5456124839856
X3_24_44	3.54991218424063	3.57655879522014	-30.1731952938825
X3_27_47	-1.6161878701813	14.8665643180829	-12.5619300760272
X3_30_42	27.9197054647179	2.81439478085216	-16.0716395677419
X3_54_48	0.404825230065066	11.584799571256	-9.48432894559671
X3_55_41	13.7869256239394	7.10693918866041	-13.0965996888658
X3_49_45	-8.41776185397602	-8.57489837467884	-18.2719192458182
X3_33_45	-3.67429669447347	-12.3321373875366	-20.5420959232601
X3_34_38	-12.4056746997249	-2.56079723163989	-27.8613104633973
X3_30_34	-18.7155686226286	14.7701033838494	47.065147573487
X3_49_49	4.65466615554985	13.7248620095773	-13.0987496797309
X3_37_51	-3.0903458230724	8.3866270687166	-46.5179709485714
X3_46_44	12.6405740828973	7.77470885056567	-12.6183727371626
X3_50_48	12.9417755157633	10.8197091939114	-9.86953301908256
X3_29_37	-2.92478777169871	-8.15782964984237	-24.8988088744132
X3_45_47	1.38170672250286	8.86321553410743	-9.39336106910687
X3_51_39	28.6258257148014	3.58292867421518	-11.5805052809014
X3_26_40	6.42802645690224	4.16278825551519	-31.4894528956633
X3_32_34	31.9536231157187	0.684031638210819	-12.5259394847845
X3_53_47	10.9398543626849	-6.71686521833499	-7.89925150314547
X3_54_40	26.1842166380208	-0.38685688171032	-1.19517811541461
X3_47_43	32.8941301653341	-0.0518098863030837	-8.65458599582599
X3_46_46	11.9432876977305	14.4440429000135	-9.20959936220076
X3_46_52	7.22515887708731	11.3525102567005	-11.2376430732257
X3_54_46	27.6068077352587	4.57704227300193	-11.8593776817416
X4_36_28	-6.53064687618614	5.15742151839246	-49.876363139237
X4_45_41	-10.3001844026763	0.873913628977749	-48.8042195162043
X4_53_51	-10.7407817576195	7.92712744534346	-37.2706781283595
X4_54_50	2.37200892933162	-17.8820393278257	-14.0309693550012
X4_65_35	14.2057992835262	6.84811917621707	-13.4042119860731
X4_45_43	-7.68860155865108	6.04308915356521	-49.7550248088827
X4_45_29	-0.443019966822116	-14.932968748286	-27.5433156234081
X4_55_43	4.11912491041532	8.61371240862534	-13.0409333790722
X4_44_26	-4.31989578447291	-5.3681623435696	-32.1533734109848
X4_34_34	-6.2084520203514	-11.623759919213	-22.2893355597974
X4_47_49	-11.2310279305675	-9.67813300663328	-37.5242456678619
X4_44_42	-9.4990135208375	5.34825516314061	-42.8014479661321
X4_55_45	9.77651157983157	-7.51924149741294	-8.20043735212121
X4_41_37	-14.7379140615946	-2.67523892924531	-32.6564180772272
X4_44_34	-2.32608924904626	-11.4086816293717	-19.9515455318957
X4_39_27	-4.25382426631464	10.6734355628933	-19.7943081349348
X4_36_38	-0.846469172191976	7.68941598848047	-12.7529139563862
X4_56_48	6.95534887703318	-16.0363125083258	-14.1503874551553
X4_49_49	-8.04827901492203	3.56334004502973	-50.0414392361783
X4_47_47	-3.19288983142586	-18.7982488488888	-26.6726660504867
X4_65_37	27.6292256988227	3.49523437454558	-16.0600030845331
X4_40_42	-11.474201786022	9.66850138577445	-31.0413759373905
X4_58_44	27.1344785828249	-1.97047766101681	-11.0424307204737
X4_61_35	-3.55569302873259	-11.3045296499782	-19.1389439856986
X4_45_47	-7.82455431569867	1.35097342146914	-41.624545147602
X4_32_30	5.32560838528248	-18.2460735616949	-30.0983273689601
X4_38_38	-11.5361532446355	9.43907281354066	-34.3834493933944
X4_44_46	-8.47111921574453	10.1016957971371	-49.4561817390349
X4_37_35	-12.1638866057035	7.36781355903478	-27.8609216044445
X4_49_45	-9.27481413316479	-1.99954474067777	-47.8999477182975
X4_51_39	9.52861419892102	10.6375835546437	-11.7575830894887
X4_50_26	-14.5133981618213	-2.74309371954479	-32.324893445919
X4_35_27	-13.1450460667096	11.5137234124994	-51.0255511140316
X4_47_31	4.60519109867296	-15.0969822484036	-27.8992763987669
X4_59_47	25.5021132488328	-2.20847591306959	-12.0014360200105
X4_50_46	-11.151654035362	5.10809320669133	-44.2511265511891
X4_36_40	-11.7633988762348	10.4264125570833	-31.4500174981405
X4_36_30	-6.68570150041885	5.4410862086119	-46.7404468313259
X4_50_28	-9.93395786850385	-3.43507265311105	-46.6185038251791
X4_52_38	7.88747848668552	15.2171713636791	-10.1227214590119
X4_50_36	3.13270570889221	-19.1232566184885	-13.1989705008939
X4_36_34	3.16366878495932	-18.1520865613241	-19.1510171290795
X4_34_32	-1.81449645002931	-15.7106649351654	-22.3953067687674
X4_40_40	-11.6723459166898	7.37671244237559	-26.6285216256525
X4_49_43	-9.78770655467729	-7.74751553423256	-18.9810053067637
X4_48_50	-3.53297929310486	-16.6316081356343	-34.3239448309206
X4_49_41	-11.6513603733002	-0.00904421960771414	-26.0359314462636
X4_43_43	-7.75093230256841	5.89208348121943	-46.750444492004
X4_41_25	-11.3927476146762	4.32546035266339	-24.5787609156521
X4_48_40	-11.3580588844151	5.98213840954821	-44.3117396641605
X4_36_32	1.07866472655938	-13.2730222706225	-25.4655380925528
X4_38_36	-1.19176406949786	15.8615457768294	-14.9305728716927
X4_49_29	-4.40638619583344	-19.697187971274	-31.6392610989735
X4_45_45	-11.2551185451218	-8.53687514360477	-35.0613685449223
X4_51_45	-7.98629214444676	-8.71095775500469	-26.6892712293837
X4_48_30	-9.67835519874322	-14.4580748523719	-29.4347789550593
X4_46_42	-5.79445938380693	-4.579654710822	-41.0859376355277
X4_55_31	-1.4001338901424	-10.333226720009	-18.4597435404738
X4_47_41	-10.6784239176108	-7.03442851160624	-40.5110038015102
X4_53_45	2.1421877471556	-18.016287999723	-18.0390218507593
X4_51_27	-4.47519649035771	3.87263043872971	-42.5900014619527
X4_58_40	12.078687243519	-10.2220054241355	-10.5607123412498
X4_46_30	-11.6490021277351	-11.8758916539378	-29.0675743512378
X4_52_48	-8.90746863507325	9.13028458645829	-47.2907437965458
X4_43_31	-1.5322681194763	-13.1688821549335	-21.8204499773091
X4_55_47	3.49009111661388	-17.512909877672	-14.3825969250978
X4_54_32	-2.91152643625416	-12.490617584048	-18.7161072273939
X4_38_28	-6.46853892657261	-8.71350406235553	-30.15188755193
X4_49_39	-10.8881635421627	-7.81077877086143	-31.155374430228
X4_61_47	28.4214966598927	0.978003096801328	-15.2671528145896
X4_55_27	-4.56872631823382	-5.96259259039738	-28.0570649546752
X4_39_39	9.55671947660854	11.0000977751824	-12.1649444037196
X4_42_28	-11.2800716583582	-7.07746570702938	-39.3996287819332
X4_50_42	1.09768856783913	-16.983624782787	-13.5554701131275
X4_35_33	-4.56111346166829	-7.47885549655285	-28.2465539102938
X4_40_32	-1.87728485278427	-16.4456056124719	-23.5932790260555
X4_49_27	0.923186360388189	-18.4336809300476	-26.2929501745178
X4_50_44	-8.02736845057769	-9.48557827929551	-24.6155829657684
X4_37_25	-11.6243684637784	-1.07282781623225	-25.6723880840305
X4_56_50	7.93454829271962	1.42183441823295	-15.1056408765168
X4_56_44	11.0285440044147	9.68584505660284	-13.281802630127
X4_41_41	-11.2298437187098	8.83930473125774	-35.8616208985664
X4_56_30	3.71454693329436	-17.3161758844332	-10.8926185413383
X4_56_32	-6.9405741966878	10.2255262910355	-19.0375180147613
X4_40_36	-3.28140979995841	12.984254138649	-18.8315445445948
X4_54_44	9.77589431962648	-8.83193305075326	-9.54773376296016
X4_53_43	-0.287559435002749	-9.90976990256672	-17.6764609954137
X4_39_35	-4.53711160845578	12.762585142599	-18.4048131798124
X4_34_36	4.26016244887114	15.5643696830494	-14.1321635744484
X4_34_26	-14.6385668256453	11.1240063642529	-49.8738233423944
X4_51_43	-4.03816479630692	10.6653940999425	-20.5818214940193
X4_52_46	-10.7996948216415	4.779184204154	-27.0971467128519
X4_52_34	-5.3398119626153	-19.1648378694901	-23.9754921062968
X4_39_33	-10.5307109634632	1.19030720418128	-49.5182626626881
X4_44_44	-10.0282712205565	4.41039805053605	-40.7672324693797
X4_46_28	1.86946180998889	-17.9580258380558	-18.2141840513084
X4_57_31	5.7521293894354	-14.4990256500669	-10.2095918810141
X4_42_30	-6.52189907006795	-4.74160038065084	-35.194032295207
X4_35_31	-1.42524313930866	-12.364245883732	-21.0828475803718
X4_41_31	-11.8851706936625	2.18871509831589	-47.6415081001105
X4_49_35	-12.7530020528249	5.62850827167028	-50.1093690103266
X4_33_29	3.96391235073785	-16.5836720507043	-34.0287570174036
X4_51_37	5.19378046332993	-14.9360537943076	-11.3437630502818
X4_53_49	-1.23945346961682	-17.1237298643909	-24.0072979800382
X4_36_26	-11.9637936909128	4.22739326216539	-22.8670582912669
X4_37_37	-0.634683802939122	15.5231638902856	-15.0257073627852
X4_60_30	9.32978834136801	-11.0279075347922	-11.4814182212496
X4_56_28	-12.4639208537805	-11.632860189516	-29.1278518395078
X4_47_35	-11.6836945095896	-3.73919497561139	-48.2414827115602
X4_37_31	-2.81736550738199	-21.5610617397418	-27.1305938477964
X4_57_39	9.49896583013275	-9.16085791649097	-9.53203922994721
X4_43_27	-10.1625358300449	-1.63197541830017	-29.1237179609744
X4_38_26	-5.37622251507141	-14.685192487415	-21.8980523729338
X4_59_49	31.4064675746435	-1.73454316406824	-13.127977863229
X4_55_51	-10.2101544621835	-2.48524537382503	-26.3810175685417
X4_38_40	-11.2414931731428	7.17239987681412	-30.6472332249721
X4_33_33	-5.92368556272022	-8.50128427690886	-30.1580355473563
X4_62_46	29.0148402914451	3.48403158356533	-15.1140163035441
X4_47_29	-5.411177006034	-5.64084206478184	-34.2206188047469
X4_63_35	24.3286216034438	-1.92422040859889	-11.6255808627443
X4_44_30	-3.82228560084641	-7.27709950105483	-34.5341343607686
X4_38_34	-1.86130811047351	-17.2268952622899	-25.177732086381
X4_50_38	3.37404691872736	2.16870433339652	-14.9612204489497
X4_56_38	33.0935183860605	-0.422739926812897	-8.65409272537582
X4_43_35	-10.8147636944329	3.72694445539595	-26.6373543506329
X4_37_27	-5.54736763133708	-8.3853994328645	-28.4450821750527
X4_44_28	-10.076716446748	-7.14618270328983	-41.6173773791254
X4_40_38	-10.5961574280536	8.59594368934374	-31.3229352277993
X4_53_39	12.0471122839411	6.36054601032582	-13.8036617787865
X4_35_25	-9.48244861127815	7.97586524263383	-37.9453104711907
X4_52_44	-9.60636157995806	4.561423350367	-22.540817196061
X4_59_35	-10.8138217773927	7.07599356306682	-30.1257036859238
X4_59_39	33.0120096247383	-0.125347515214694	-7.29641702510767
X4_37_41	-8.16974173122591	3.86420695266625	-40.6510562806102
X4_64_48	27.1468128922408	5.32280771333479	-8.92599692370236
X4_60_32	9.22363214491901	-12.0333807705236	-9.3834304046043
X4_46_34	-10.4700421398007	6.39583101469965	-48.9252692417635
X4_58_30	7.30620895048675	-15.0494997922842	-9.969044594036
X4_64_34	12.9675797913799	2.37675443230119	-12.6401767571069
X4_41_27	-6.0648353461831	-3.79862759314303	-33.4545755651007
X4_42_42	-10.8573772429594	4.4707323227808	-26.5930595809071
X4_57_33	-5.91038976140658	13.7284081300248	-16.3887398730687
X4_39_31	-3.92894464031737	-6.08718913904688	-31.9040680973578
X4_58_32	9.65468959813256	-9.72202317762503	-9.66319043718376
X4_51_41	1.00754722339865	6.92975721371454	-16.2826907980847
X4_60_50	26.0995518714368	5.70638114403508	-14.8678228433085
X4_33_27	-7.50462042325093	-9.17888906795257	-26.2541116763887
X4_47_27	-1.7190288532988	-15.6230970456792	-21.8773538036758
X4_45_25	-4.17333011872136	-4.9194494840512	-31.393754194719
X4_36_36	1.84620527038878	14.7131354332015	-14.7056723592418
X4_39_37	-2.0210798740656	12.3588384222557	-14.3283493882713
X4_41_35	-12.0463978901899	4.39866734648772	-25.0526981206938
X4_60_34	-5.45235980133636	11.0266533730006	-19.9195114277894
X4_32_34	-3.89349162173255	16.3179563578491	-22.7559900963014
X4_46_26	-9.73824890714623	-7.68806072736157	-18.6533898822022
X4_57_49	9.71524151933094	3.03157136941409	-16.5746565841444
X4_33_31	4.96362379982041	-15.1739432126793	-26.5679236558185
X4_38_30	-10.3886003154313	1.94586479514242	-37.7871523537175
X4_64_38	15.4679534272232	6.08855457305918	-12.9631914949359
X4_56_40	8.96657843687201	12.4875801178838	-10.217173226962
X4_52_42	0.61118993955088	8.2976507599798	-16.4419749895979
X4_52_50	-10.5350435198082	-4.64000855947051	-43.2129789427809
X4_48_44	-6.56398580776716	-9.98067240469428	-37.4800076333461
X4_58_50	26.8114405587237	-0.633903238718548	-15.1233539614121
X4_40_34	-9.62928409644656	7.52946231288757	-31.8921257405869
X4_35_37	5.04577863004324	14.4181820429455	-13.2666821785353
X4_57_43	23.6270796890228	-2.65948020449702	-11.6179554611721
X4_37_33	1.25522409124778	-18.7518290926853	-26.8399481574558
X4_50_40	-3.20428759671952	-10.3794931679671	-22.5381708487427
X4_53_37	6.59134180785807	13.1412148975425	-12.442150889906
X4_62_34	7.77719575629385	-14.548525171605	-12.2284194134128
X4_48_48	10.2272606689239	-2.56527899284974	-17.8839265058486
X4_37_39	11.9609605065843	6.31549744524195	-14.1842039844614
X4_48_42	-1.09059217640582	-18.1673453018106	-27.4220080965034
X4_53_27	-11.2579838766326	-11.0487696684158	-27.9912589742071
X4_64_44	29.879293697781	1.46270233090183	-13.9624487983853
X4_46_36	3.29606577537766	-19.3863662522471	-29.2616308475033
X4_45_33	-7.45708399244782	-9.04926618957899	-26.6675259742922
X4_60_46	24.2009685709579	-1.42599418703615	-11.9211981072904
X4_53_35	6.8250591337917	-12.6744046043548	-9.50220755607746
X4_52_40	6.56898120992322	14.2419507266743	-12.6556244388885
X4_53_47	5.09699733375583	-14.7085271718316	-25.9433565571953
X4_63_43	28.9928482092238	0.681168283629293	-13.7897005786334
X4_61_33	6.58005936133143	-14.2082045859472	-9.8134004751151
X4_62_32	13.6135224502972	-6.7902159046655	-9.71665675393665
X4_39_25	-6.19055395613419	10.6229201223403	-16.8262975839047
X4_54_38	12.3398824409735	12.2174205509949	-10.2885228331345
X4_59_31	10.1856172198068	-11.1519394553554	-9.89769356835804
X4_61_31	7.547940664548	-9.46199167703187	-6.86842553813756
X4_53_31	-9.64825346493692	-6.68895945233941	-48.198136252151
X4_46_44	-9.13081882155692	2.15309970706396	-51.7411027888348
X4_56_34	9.76776540130156	-7.69960620820772	-9.75684629606027
X4_64_46	26.4256169703108	5.75611637801888	-15.6717983222793
X4_61_45	32.9574168356917	-0.792887370927788	-10.7638649864735
X4_48_26	-6.13742523411003	-5.03111352821821	-35.0087872140817
X4_40_30	-7.07279876239378	-9.1929756195251	-27.6153045044608
X4_61_37	25.6976332896063	-0.155277122658195	-1.7648205466143
X4_57_29	3.25840582947054	-18.0459260315755	-13.9666303152943
X4_38_42	-11.7589994462209	7.01323684550405	-31.0205750761773
X4_62_36	8.8061499150293	-11.5638148677122	-11.7625307444501
X4_39_29	-6.68808016640426	10.2996294006547	-19.4375754488062
X4_55_33	6.32913258464901	12.4800714760687	-12.2958445509458
X4_33_35	0.124568727608417	15.3957718543692	-14.6576867994113
X4_41_39	-11.0536142085146	-12.4677411760594	-29.5077749072789
X4_48_28	-11.2866772071083	-2.55410535237335	-38.7414765033089
X4_57_35	14.3014032609508	7.15144495462844	-14.0074093684455
X4_55_37	12.0330412008323	10.7192703373727	-10.2057107699097
X4_55_41	12.4288504018845	15.0435302592765	-9.56442666592267
X4_59_33	12.5836436982669	1.79604395367062	-12.8905313631298
X4_58_34	-3.62493739110832	13.5536391230261	-11.9894236779291
X4_35_35	0.493082216878606	14.0023596140429	-15.7414637809523
