V1	V2	V3
X2_9_16	-10.8740239836334	7.99432806475475	10.2336948662215
X2_17_16	1.00602307125509	11.1512559718518	-8.47597976096482
X2_24_16	13.6209947873939	2.04010942658983	-4.53776745321771
X2_27_16	-10.1501157699464	6.99983261790194	9.8330159497015
X2_25_16	-15.9653094241806	17.5554473337221	6.21971128662866
X2_16_16	-0.0919019582252962	10.8156882260044	-9.37528635071299
X2_18_16	-4.20866154045168	16.299398399004	1.32608831848973
X2_12_16	-6.71989437979116	5.55758898103751	12.095562371045
X2_14_16	10.167152846642	-4.10553238085926	-9.9188872252005
X2_23_16	-6.94699015892267	9.00879242414849	-2.23987296204869
X2_15_16	9.93299887155383	3.16888758817735	-7.15939400145391
X2_13_16	9.77595820517658	1.25649267747487	-4.70498772824317
X2_11_17	1.19928338900252	0.52586428005884	6.48982120337123
X2_20_17	-4.82584614101593	16.9307904114638	-1.40063092395893
X2_10_17	-15.0938478987577	12.4660959743347	9.13996370055085
X2_19_17	-8.70995440923611	9.00267961410408	-2.53064543983227
X2_28_17	16.3223410277326	-3.30819933609218	-5.84220361416482
X2_8_17	-2.63378593046777	-10.9720230305956	-4.92936552950566
X2_6_17	-3.71699581407677	-11.6227194685771	-3.30439385911583
X2_13_17	-3.76246213360153	6.46426273920251	9.23591361611376
X2_9_17	-8.19333193595345	8.24414232977861	6.82492871770425
X2_18_17	-18.607186695937	18.4284908504219	7.78885598877202
X2_7_17	-2.1202049700375	7.51070520594757	6.28807013274079
X2_26_17	-8.25017123193311	6.185242140945	9.29885328930351
X2_17_17	1.02701876681283	11.3812157232404	-7.90784453581921
X2_27_17	13.6804595040091	-2.14045079145581	-2.01657686371227
X2_15_17	16.498170976758	-4.23143386297076	-5.40982464295388
X2_16_17	0.443214618319761	12.0133879545518	-9.230666625142
X2_24_17	8.49182380825804	-2.52429786422234	-4.51273301532251
X2_12_17	-15.2848642800592	12.0114873957577	9.23357112874066
X2_14_17	8.70229464765007	-2.89064698630436	-11.1936972579486
X2_25_17	-14.4410357891818	7.24695995634294	8.30633951924514
X2_11_18	-0.790494893529486	0.276930663092618	8.57029125128947
X2_10_18	-14.1893764464965	10.6274393052112	11.8469441328549
X2_19_18	1.35883160066424	6.84504468169351	-7.69766618487504
X2_18_18	3.50298179316513	10.3959081305006	-5.17132813374007
X2_9_18	7.46277270034349	-8.77611204385185	-4.37609266571552
X2_8_18	2.74948510763992	-9.41218412160138	-7.86787160194117
X2_6_18	-3.7557299244779	-3.5984809829479	2.26737818504394
X2_14_18	9.4905531003932	-4.34996660692905	-10.1263600770659
X2_17_18	-2.80184764546215	15.456507010755	0.658641008969582
X2_27_18	9.93645846025892	-10.0687742959738	-10.1721252082204
X2_16_18	0.431000331698084	11.0788624677044	-8.5214876750846
X2_7_18	-1.10268370373111	2.2318449636076	5.06776453529973
X2_15_18	8.02364054209793	5.47345290861547	-5.54729661213631
X2_13_18	-1.48128739522626	3.47246793611289	10.0384375676002
X2_5_18	-14.0227183541669	10.4566448741489	12.2871185620857
X2_12_18	-0.515135433026895	1.51987007014908	9.37360466878954
X2_25_18	-13.0856072257549	9.96272472555	7.79382129147411
X2_24_18	-5.04247658364215	13.7724432852909	-3.42782367635077
X2_21_19	-7.76146023502628	7.09258128546936	-4.04022791677078
X2_29_19	-2.35739089409135	-13.1527785322902	-9.10847065477329
X2_27_19	1.71080249128974	-7.25461766800721	-5.72605550351237
X2_20_19	3.9155309338085	5.10767664570372	-7.36063823284867
X2_18_19	-1.61184979800021	15.314656417618	2.22404955457497
X2_11_19	3.01202812636474	-7.98602854334073	-7.10793958448107
X2_19_19	5.20765124669937	8.5150826326974	-4.67433652952778
X2_25_19	-8.9989363771211	9.53322147157022	3.97156160035987
X2_28_19	-1.35775259562619	11.7516166961307	-8.56866231907022
X2_10_19	-0.403717379928214	-0.948005167268606	9.17983345237428
X2_24_19	-10.8712932827884	12.7039326630987	2.91488236425864
X2_9_19	2.95845708023281	-12.0055076300482	-7.63132259410966
X2_17_19	-4.71369256007113	3.7571904936791	11.5283152731991
X2_15_19	10.2482661212349	-4.2706961240158	-9.25196817421394
X2_16_19	-0.449262961992336	10.3015879725704	-4.63498236903779
X2_12_19	-2.44500998486494	3.43919835348843	8.86922505367098
X2_14_19	-5.03875051448015	3.91802046288663	11.1961063545399
X2_13_19	2.83487809705803	-6.72611259509456	-7.54594440537848
X2_6_19	-9.96615497448497	3.99428666044697	9.62165018887687
X2_7_19	-14.2898778425947	9.65381175084824	11.0792370810958
X2_8_19	4.96608388502626	-6.26894385816056	-3.77468152006251
X2_5_19	-5.00059033639087	-13.2168729927603	-2.42969406412194
X2_21_20	-11.5341510745881	11.3719311975398	4.4189908344328
X2_20_20	7.76820801533371	-17.8789039654555	-0.568578606628987
X2_11_20	4.09311797485921	-9.54943237966833	-7.65283409901783
X2_22_20	-11.2336903772621	6.40982149711369	8.92929965309233
X2_19_20	-2.70973444536821	-1.57463948385591	1.70942149549813
X2_10_20	4.19370494811607	-10.2865103031681	-8.30643607821634
X2_29_20	8.04812578850487	-3.95608749885934	-9.12796712798266
X2_8_20	-11.5786323219655	9.07632164906516	9.81829620951588
X2_17_20	4.37499919420805	6.7995138812347	-5.26531741453636
X2_26_20	0.170158750166591	13.4987151066643	-1.89592297161057
X2_27_20	5.17797525209826	8.52593287516528	-2.31418339342531
X2_7_20	-18.3100880022889	15.8618934152111	9.16710227396415
X2_24_20	-0.97384826084442	5.07508748255059	-4.17481428011995
X2_25_20	0.862416731006646	6.68465841760767	-7.49429123351367
X2_16_20	-1.54981472028194	-4.88788688435413	-5.57716313025633
X2_18_20	-3.08306733352664	-3.86321203754474	0.368469672244024
X2_14_20	-1.91515220824239	3.03464652017399	10.0438151426988
X2_12_20	0.134380393790176	1.83730495896959	9.92261690991986
X2_6_20	-5.59079286614612	10.5751261685004	3.3214240377362
X2_23_20	-15.0411153916448	6.73339425875878	11.106240821442
X2_15_20	-2.34118652973131	0.676386280675319	9.69477236660532
X2_13_20	-9.22037933743906	7.57238058336545	11.384651103023
X2_9_20	5.38939467332255	-7.19259700253206	-7.94040850264835
X2_22_21	-8.89686651268264	9.10601691706955	-3.03329214464987
X2_14_21	-1.2695177599225	-0.51174922323573	9.80017099968539
X2_21_21	1.25155516842319	7.99707688522245	-3.45542136268632
X2_9_21	5.76475375798696	7.46219221506437	1.39665557213914
X2_11_21	-5.87376829777751	5.47863648203944	9.00559407179944
X2_10_21	-4.92075648072117	4.10672619287659	4.1409007933402
X2_20_21	-0.355653515253741	-11.8509098973418	5.55080333074544
X2_16_21	7.82101203952764	-15.5805696320057	2.13076170578752
X2_28_21	7.58109220185848	2.28390412199115	-5.00267962660176
X2_24_21	-3.52596123816574	16.8571790404951	0.941791859557156
X2_19_21	-9.53868297785595	11.6450667347271	2.31321401660231
X2_17_21	-4.42678208757926	-3.34460528387497	1.11300162109766
X2_18_21	-2.21986250196584	-1.5227425459231	0.951242926200117
X2_25_21	7.89711408562683	-16.116017844879	-0.963321485142332
X2_7_21	-3.39030279191898	2.98229424983532	7.45491363210287
X2_26_21	10.3250595045757	-1.41752779487818	-4.21221451639786
X2_15_21	-2.35999144101655	7.49884652846022	6.42908519985822
X2_8_21	-11.8544882909522	8.19733662761595	10.5961649969285
X2_13_21	-3.32241317235647	1.50119257580164	9.52085090645214
X2_27_21	2.23020455639464	7.34193313413461	-1.94611180889973
X2_6_21	-4.6755945982043	-11.3496911317706	-3.41802479729777
X2_12_21	-0.678097976635419	2.02361831880041	9.38214802112455
X2_23_21	-12.778974373719	9.67941393110222	4.06451656043685
X2_22_22	-16.5259532231709	14.1311725474373	8.65817428770553
X2_11_22	-17.1385922963513	17.3757456664122	8.40856447536986
X2_26_22	10.2835027874058	-2.54122718373896	-5.70962786797139
X2_21_22	-18.3761615068647	16.7572619075099	10.0771409245951
X2_25_22	13.2660605472444	-12.2622339890956	-1.15397372075077
X2_18_22	10.5027781453119	-17.831851566986	-1.84339544816498
X2_24_22	-8.24730912718338	7.90967406204268	-3.68765737691608
X2_27_22	-7.59318625396753	13.7361576504521	2.66629525719495
X2_28_22	-6.11389977684654	4.06333274906397	10.5372295094299
X2_10_22	-9.81045167457088	8.02524009466127	10.9001375261232
X2_17_22	11.3853742381807	-10.473445011181	-4.47180664528016
X2_20_22	-0.0058675214614254	8.9812793536874	-2.35827285718551
X2_9_22	-2.20853838644213	2.62250450283108	8.84985838145933
X2_23_22	-19.4323339906377	17.0204614044451	8.35114215215687
X2_16_22	2.27546037422614	-6.16923534245034	-0.519112887008112
X2_19_22	12.5117199474077	-12.7226768820781	-3.29926202235247
X2_8_22	-12.1453681855838	9.43133998734578	9.08115588169173
X2_7_22	-5.96635001286922	4.0039852786294	8.64275684107262
X2_15_22	-1.16736526883687	-7.82996914894011	-3.00710475096346
X2_6_22	-0.498501094851296	-7.33123378840181	-3.71826530287257
X2_12_22	7.64451282388137	-6.17008754007254	-4.99547963785406
X2_13_22	5.29248707364635	-9.73342112702722	-9.30635122087686
X2_14_22	4.7664633648862	-10.4517616856915	-7.68066945816429
X2_22_23	-13.2242228812374	9.12981062273138	6.01482807161881
X2_11_23	-5.53678383764518	4.70889770184339	9.34177927697213
X2_6_23	-5.48204966635301	-6.89308428962	-1.21900183031915
X2_21_23	-17.3085829682582	16.4636551354637	7.38415640516797
X2_20_23	1.65039343052154	-7.65597901260936	-3.04159736128305
X2_10_23	2.0399102027541	-9.23174216092768	-6.90398234751375
X2_15_23	-10.7769597154789	7.66390395176045	8.47103249191647
X2_17_23	-5.5966827063097	0.295713821523773	5.97000259299098
X2_9_23	-13.6153467166014	13.8867731085219	7.03275258984818
X2_18_23	6.50109266983392	-12.0387185356672	1.30471718041112
X2_19_23	3.36013249183601	-7.25724019176167	-3.89754764496662
X2_27_23	-6.79547620031374	5.21820549521465	7.3137580647099
X2_28_23	2.06083519790562	-7.65725803311737	-7.69613582648623
X2_7_23	-14.835861592601	12.8058156197587	6.85264053460051
X2_23_23	-14.9944105995118	10.8730214591525	7.36611419755231
X2_26_23	10.1374973594482	-5.2872622493245	-5.97311824546772
X2_13_23	-2.48244027631846	15.7792771837257	-3.03506084919726
X2_12_23	8.99637189052173	-7.98917855656299	-5.86923047630255
X2_24_23	11.3520651205319	-14.9174618607377	-1.69985687490204
X2_16_23	-0.872862188642554	7.33981428524868	6.31997359711731
X2_25_23	8.42099898214963	-16.7314556017409	-2.12823268501112
X2_14_23	10.076829813641	-3.45220622647603	-9.30248064153117
X2_11_24	7.40655166764569	-11.1927168765197	-7.80966072239521
X2_22_24	-4.93714360420617	-0.483268250188912	4.94728385903202
X2_19_24	11.9630135154774	-14.6492916435688	-1.50003166816066
X2_21_24	7.54098588284342	-16.5978454928659	3.25862873167052
X2_10_24	7.46145091969032	-17.3272096708736	-2.63204155670214
X2_18_24	4.27403618974098	-16.7675700824989	2.53666082166222
X2_20_24	-3.58594886150848	-3.88404311500486	2.77704245669919
X2_27_24	-5.20117626750038	-6.30472159473826	-0.829716127632873
X2_26_24	0.356389617642878	-11.5258332498847	4.83887146682179
X2_23_24	-4.74625020742435	-0.986453280326259	4.57934168147839
X2_17_24	7.59335301633406	-13.2180147231476	5.39428022961513
X2_24_24	-5.82254809974497	5.63567564932964	-3.21912656380062
X2_7_24	-14.6945673364046	12.5817000188959	7.09748740522735
X2_16_24	3.35854584161541	-12.2514979158142	3.9120926518556
X2_25_24	-11.7273620411415	8.09447449615358	6.21008837919838
X2_15_24	12.8334011923935	-12.7961759486698	-3.55064170927787
X2_12_24	5.94077411121694	8.52990210540264	0.94737784559953
X2_13_24	-3.46487029211146	15.7008077767401	-4.79811497136115
X2_22_25	-1.18193632467196	-11.4968773219423	6.35796294679081
X2_10_25	12.3867007453557	-13.4109742041897	-2.84156585889498
X2_11_25	6.78197197357427	-11.2240057540777	-7.65172444021324
X2_21_25	-8.08690776607131	7.42198973715141	-0.41378691330362
X2_17_25	0.81554139475222	-20.4623265355409	-0.514705562052305
X2_8_25	-5.49110203102832	3.26028789074053	2.67987365008077
X2_9_25	11.1759594175663	-17.7139085992403	-1.61082144000336
X2_19_25	-3.09913483534974	0.484078472886747	1.58801225662878
X2_26_25	4.0636396302045	-19.769315506406	-1.4646442866864
X2_27_25	1.43050221702033	-10.7077323676916	-4.49018873085258
X2_23_25	13.1602157812518	-7.44470555498591	-4.1488065605375
X2_18_25	-6.02159515312406	5.01007350948959	-1.66047541425413
X2_15_25	1.77162237065314	6.23813226768109	-5.70924208607065
X2_24_25	-19.6054192299305	20.3129438247198	8.64455377547522
X2_16_25	13.4836301411241	1.92877821894581	-4.52846825261134
X2_25_25	-9.04671435256269	5.82874863294319	4.38739176158642
X2_21_26	-7.29197459407651	2.70448128790572	4.95689737562368
X2_17_26	-5.18410705345134	1.95275156346093	1.72075338109435
X2_18_26	-14.4268697348322	11.4214952557815	6.49273510448421
X2_9_26	12.9656004868821	-14.471504867842	-3.67596882096093
X2_20_26	-17.539993324026	16.7150967864673	6.39702238566234
X2_16_26	8.3532759088753	-8.97825973611264	-7.14845144819918
X2_14_26	1.25586262661835	12.8659509241413	-3.81072170558487
X2_24_26	11.7709473620118	-14.8286222145508	-2.49383804842639
X2_12_26	-2.17247344891365	14.4369698002162	-5.71609924303387
X2_25_26	-2.71813325102497	-10.834079793681	-1.41253385691171
X2_21_27	10.7148617167993	-15.2506874744802	-1.79854998617597
X2_20_27	3.89923217308611	-17.8463099265687	1.6762884850222
X2_18_27	4.70013610408619	-6.8916926144727	-2.58733751170819
X2_19_27	3.60300400100492	-17.451002641103	2.27278723836742
X2_17_27	-20.4953182427382	19.6356767161385	8.29652194620219
X2_16_27	7.14130896328413	-10.7761256486815	-7.46537458999406
X2_13_27	-0.176714821948353	14.500150136686	-2.62327760903942
X2_18_28	10.7295847855847	-16.1855284377985	-2.0752625553112
X2_17_28	12.7135145512058	-13.384984177547	-4.162415875826
X2_20_28	1.28027140805878	-18.6119838692029	-2.66426250961932
X2_19_28	3.40151559374236	-10.3502669995271	-4.13881510403371
X2_16_28	17.1578687661494	-3.72458702251948	-2.88393728594824
X2_14_28	-3.01402866605187	14.8339310816327	-5.28057239715577
X2_15_28	1.9272514235858	5.07125043734592	-10.0549181166064
X2_12_28	1.101106764969	4.27813901887342	-3.13645089186922
X2_13_28	-3.05675031230361	11.7878049650796	-9.12155032908346
X2_20_29	8.45333302573115	-2.07512119084163	-4.96010263752252
X2_18_29	14.2221135582174	-11.486167662972	-4.41027152846095
X2_19_29	7.70244249906541	-16.440253602895	-1.49364241865891
X2_17_29	16.8231061201599	-1.94420841017866	-2.29690844215073
X2_14_29	12.7557588115078	-0.184767021643085	-3.02974477287304
X2_15_29	11.8493610097621	3.06843633695266	-5.57570910781232
X2_19_30	6.73828025443173	-0.684493375698862	-4.76771990402094
X3_22_3	5.23194555325196	-16.5147418339931	4.76083786963543
X3_18_3	1.12953225199457	-17.7825077562957	-2.07091451324658
X3_16_3	-1.03578821589277	-7.97060468923067	-0.927350511128359
X3_17_3	-0.57108232314261	-13.7597135854939	-0.851525825369231
X3_24_3	5.65929535626345	-17.1943826304751	5.56691618964647
X3_15_3	-2.57514050624096	-11.0230178929208	-1.36188124655374
X3_14_3	-1.28309728090765	-7.71314578954058	-2.80747109771635
X3_23_3	4.0072210020217	4.27766153585149	-7.7822821388718
X3_13_3	-3.70588601967689	-12.8289192819509	-2.16911910712291
X3_21_4	8.32926356005182	-14.4205672543497	4.79537816252523
X3_22_4	-1.8952707141739	-11.5165158420869	7.17319701245653
X3_11_4	12.3272702886207	-11.3711298082505	2.6144164132282
X3_20_4	4.1486621859183	-18.2414041615913	2.53065574539269
X3_18_4	11.0131112476563	-5.81818346254679	-1.14360623541441
X3_17_4	-17.8453785373333	18.7328197638413	8.8467890584541
X3_14_4	-4.820703936472	-2.07723797965236	0.728322326969302
X3_16_4	-16.183383322418	16.7742475627068	8.76813548299091
X3_23_4	2.73441437012552	-19.0857495422107	1.5126872807609
X3_12_4	10.1343078227712	-3.4989279559144	0.331549141018112
X3_15_4	-8.79016852820728	6.33906719060231	6.04565430574821
X3_24_4	4.57497129764936	-18.1040296900894	4.49867479342744
X3_13_4	-5.76712481642677	-4.44623468086373	-0.012321909631487
X3_22_5	0.634753571874605	-17.7079365456303	5.79647692406233
X3_21_5	-0.225592793616429	-12.8039043624579	5.96132189949081
X3_11_5	14.1437849454687	-4.17685877772213	-0.492680428161634
X3_20_5	-10.4960100667428	6.31762290210432	5.57830950126028
X3_19_5	8.86227220058618	-15.751098230116	4.09462695579516
X3_17_5	9.08365959146678	-10.6686890858996	-4.96489717636884
X3_10_5	12.1416100252454	-10.8140504241008	4.1416487760245
X3_25_5	7.28502018175387	-14.6108647734191	8.20484460337849
X3_15_5	-2.20113883417585	-11.4062173731635	-4.39859574440235
X3_14_5	-2.04535356545874	-8.91644742102885	-1.89632692905763
X3_16_5	-4.70915164694535	-0.200985231430874	5.42944465418229
X3_12_5	13.3511124560889	-1.22492469613932	-0.236938879370234
X3_24_5	7.08099454519542	-14.8791677465433	7.21672925628815
X3_13_5	-2.57540052309845	-1.39469918331676	1.3061627464263
X3_23_5	4.7774957490742	-16.3474419265999	4.12626787896346
X3_11_6	-2.01808091302573	8.60934455376356	6.12613844879139
X3_22_6	-6.58281018942016	-2.22872794306609	3.10517390249498
X3_23_6	-18.7875674267942	17.2695924002373	6.4735293895003
X3_12_6	10.0122121142834	-0.922788125824241	-4.02150471487274
X3_26_6	5.55666684551682	-14.144114246488	7.76414611883825
X3_10_6	6.03857360430554	8.91651723555075	-8.21476833351247
X3_25_6	6.80327277368862	-14.6851115856098	8.17870594408969
X3_19_6	13.092894001782	-2.21405178894934	1.01669246683348
X3_18_6	5.26916405953158	-11.2710595027104	5.89928033575221
X3_13_6	7.6110575259317	-0.723624579158947	-5.66022785503506
X3_17_6	-12.0515942466713	9.45350518985149	10.665763322317
X3_24_6	7.22816354172082	-15.5799993939116	5.60820496994121
X3_9_6	12.5753902775462	-6.14656608096438	-7.18093627485483
X3_15_6	-5.56609831419276	6.1243245229368	-3.51431467837863
X3_16_6	-15.3888041139195	11.9172861483994	8.84342883987225
X3_14_6	3.30348073136808	-9.59441940173953	-1.49325721578717
X3_11_7	3.26763685695596	3.61165437826437	-5.19248962800465
X3_22_7	-6.15305539847369	-1.75756730834907	2.5499231435135
X3_21_7	5.460976407937	-12.8608850488866	5.73807225950712
X3_10_7	7.64742166756414	-11.0921147007599	-1.92796229961036
X3_19_7	-5.65997613630538	-1.53622829745659	4.76786999366218
X3_20_7	6.19253611904018	-14.8954143978853	3.85143419976793
X3_27_7	-8.60453508213123	9.57734045187898	-0.206016348157754
X3_18_7	4.14733084301941	6.24829568462738	-6.79409792024178
X3_17_7	-10.7425105650004	8.44243591347169	6.24845978039014
X3_26_7	-6.27228164766988	11.1233962474948	-5.7413202369302
X3_16_7	-17.7899357631895	17.414377879811	8.97157912179991
X3_12_7	1.20467800078391	7.72666532724018	-5.27526817162227
X3_15_7	-19.2240257204494	17.7388583697089	8.06956368223733
X3_23_7	-12.3537515775374	10.9713777801286	-0.476777610516151
X3_25_7	0.570386645949431	-12.932723879027	10.1020771142422
X3_24_7	-1.79269212209955	-12.2499190850986	6.98598115957163
X3_14_7	-3.00098473935173	11.8266727564272	-9.2943231367516
X3_13_7	13.77100018784	0.212815970566107	-5.23333142747104
X3_11_8	-9.90966770509285	12.8433164362411	2.44850153737881
X3_20_8	12.2207252000648	-11.1825903654222	2.78759069953565
X3_10_8	5.97395657738053	-8.6060449658257	-2.67298494768284
X3_19_8	5.67530455016533	-8.57586914939633	0.968821131098525
X3_12_8	-1.3147163290289	9.80726265333024	-5.329942935819
X3_9_8	-2.82196993101885	4.9891253729951	4.88094051523123
X3_17_8	-18.2079723687792	19.2690424975557	7.26340839494901
X3_26_8	-10.6680040180381	11.813271119973	-3.57000965989932
X3_18_8	9.23584830616474	-13.8752201511243	5.02775817054563
X3_27_8	-10.4437080368467	9.28995324766388	-3.52155690257476
X3_28_8	6.02503435855108	-17.2208390128899	7.68244380509558
X3_25_8	6.54612053009827	-16.2856453018139	7.03587641981308
X3_15_8	-12.7152379286606	9.31550626099612	6.32337214365484
X3_14_8	-9.79043915242699	12.2695001877896	2.44201633854374
X3_13_8	1.3040952771491	4.04549297643871	-3.00994933280341
X3_22_9	5.03270689580724	-16.4426448168559	6.39191933135882
X3_20_9	4.51449855692397	-17.9936152958379	4.45748551685608
X3_28_9	-10.0343038225305	8.01970405428714	-4.69892050828142
X3_21_9	4.83396416392891	-16.0271984066353	5.61990693531254
X3_9_9	15.1049111247453	-2.37203336281758	-1.67045028313935
X3_10_9	1.10921338461853	-5.70939630885384	-0.681332977628058
X3_19_9	7.46347248280534	-13.3086234010732	1.28482623669598
X3_24_9	0.364430917425889	-12.9323863866305	9.87303159953639
X3_13_9	-0.30375187968136	12.085926682908	-6.76111704459477
X3_18_9	-0.294559123345516	11.5274436850994	-2.17379278224596
X3_17_9	-9.2590061954827	11.6611175374291	5.18227444404321
X3_26_9	-10.5413929022326	10.8471559171897	-2.89838820703856
X3_16_9	-0.566269102015071	9.92056829530901	-5.3655821699406
X3_15_9	-3.29402409375356	13.5144658786437	3.66141608247042
X3_12_9	8.34543276844842	3.5985006038533	-3.19339673552235
X3_23_9	6.20770749036169	-17.1195049007698	7.01607015820501
X3_22_10	-2.19981493209071	-8.87621079754825	7.87880739211142
X3_21_10	-2.90527549662151	-9.34219464109035	8.34980069686862
X3_11_10	-10.47883008568	6.48497856348784	10.4474605820529
X3_28_10	8.20106160975512	-11.9833371039157	6.75439358600338
X3_10_10	-12.6760006158275	13.5677095336238	6.82583386421198
X3_20_10	4.03284379720766	-15.2031713418575	5.36301212374306
X3_19_10	3.25851239839168	-17.1145148405231	2.86559002974614
X3_18_10	-10.6719950028609	8.59107811863007	2.81048598346293
X3_25_10	-8.44111056783138	17.1505193923844	-2.18175722059133
X3_23_10	1.40713546833853	-17.917224931882	2.1276881326054
X3_17_10	-5.47455654586214	8.60437873049539	1.51743767120081
X3_9_10	0.983765433938842	3.92794989904799	4.80520642711743
X3_16_10	0.3367439039434	13.0185836676645	-2.21732314129541
X3_22_11	-1.37806871223378	-12.5007613005809	6.09565591729599
X3_11_11	10.0635382311839	0.153919662085606	-3.5134846641991
X3_21_11	7.72773215229491	-12.7507394958762	6.30044400955492
X3_29_11	5.81575684124154	-1.95319191155039	5.25395999980378
X3_20_11	8.19668010744817	-13.9544810214998	4.10024196060236
X3_10_11	-5.9902212893928	0.626081998181047	1.23914344574922
X3_19_11	-6.86325154127508	14.9606099276859	-4.33171769759016
X3_26_11	-11.5617825102622	9.7055492790027	-2.87964756319191
X3_16_11	4.10117746902456	-5.07060446062266	-1.44961767335935
X3_18_11	-0.368887213757646	-10.9605994066126	0.238145894654378
X3_27_11	6.28891374510843	-13.9100932895634	7.21471557265663
X3_17_11	-5.35555928137822	3.56805313736587	7.60076067533715
X3_23_11	5.21261590304116	-13.2454816996619	5.87056871553846
X3_25_11	-9.92912098082113	13.2285576435945	-2.58422160475003
X3_8_11	-4.05305199327637	5.43826860665151	6.43671377619694
X3_9_11	6.98856377430202	-0.963501328234623	-0.512500857064219
X3_12_11	-6.33875292432973	9.59927306600067	-4.95423027785714
X3_22_12	2.38671038913347	-16.7331917424661	4.36614550387163
X3_11_12	11.3683241681803	-6.60552298305037	-9.18143968843211
X3_21_12	1.61573262626423	-18.2560721280547	4.54808726142913
X3_27_12	1.02946008127442	-12.0113450497237	-0.208552598548279
X3_10_12	7.96537098928297	-11.7728711743219	-7.6131104820628
X3_20_12	9.33382970458714	-13.2922468446239	4.90619955488685
X3_29_12	8.93045746533784	-12.2549339956519	0.902194740796098
X3_18_12	-6.90949539473263	2.11569905007371	8.46695172488142
X3_28_12	7.45307129258559	-13.4280486491293	7.0171359767892
X3_19_12	-0.361890476612367	-16.2091702953109	4.95183249173891
X3_8_12	-4.9846457473513	3.45432857160668	7.83951622792466
X3_9_12	-11.4277797597247	8.79407018335002	4.53571926233646
X3_17_12	-2.63510035552947	16.3322869433694	0.344529910758235
X3_16_12	1.85144574094779	12.7584346094193	-6.81740769974267
X3_12_12	0.979697969231093	6.45280032673937	-5.42280833012493
X3_26_12	3.97226883129127	-17.9659648224965	4.06038410366716
X3_24_12	-7.29568308114972	17.4849056867557	-2.6465094726762
X3_25_12	1.03837062938525	-15.4518170402152	7.1471448941785
X3_23_12	1.93780359657228	-15.668599236355	5.81001654757775
X3_22_13	-3.29864209715164	-11.9418551511415	6.27447619575114
X3_11_13	4.45769686458396	5.10711663105995	-5.61639625176892
X3_20_13	8.38653957800859	-15.2084821525193	4.68211321765812
X3_21_13	0.268297695301584	0.507504426872511	-0.390397827593286
X3_10_13	1.6931458438988	7.5372836596731	3.05526012194271
X3_13_13	-5.49906246805781	13.7559959043445	-1.76511458810952
X3_19_13	-4.38568609888471	6.99594896793384	-3.86516075012421
X3_18_13	-6.30848215822559	2.7726705075912	9.87801916227124
X3_29_13	-2.72282832064023	-10.6358461596757	6.91421559609485
X3_9_13	-6.42445290941829	9.76491099982175	-4.90294159880589
X3_23_13	-1.58452920418101	-15.8715318815238	5.32800265910633
X3_28_13	-3.10394218003899	-12.4404881957625	6.01957251550359
X3_8_13	-0.744240265646718	9.15256721371197	-8.54159732539119
X3_16_13	2.83197481455059	12.2020759007188	-6.73220929573464
X3_26_13	-12.6303024391012	10.5049395916806	-0.457823582576466
X3_27_13	2.16184493451649	-18.8311045199912	3.36868248732769
X3_17_13	7.50172099657067	6.68507049675406	-6.28591135818722
X3_25_13	-13.5401285849986	8.78120981505057	0.517762071785252
X3_12_13	1.95711073619512	7.52315280754526	-5.27305998399798
X3_24_13	5.01931689596564	-14.1738553881364	6.26474727554148
X3_30_14	-15.8129723907505	10.2603947841253	6.31410568712495
X3_22_14	-12.7570350426729	10.6606245171749	1.43731999888947
X3_11_14	7.92455367527646	-2.76519092967596	-4.43110233516039
X3_17_14	1.41200592408326	8.68233269053064	-7.78908003328812
X3_10_14	-13.3475094445148	9.0470804793211	4.86298044688592
X3_21_14	-3.73013014029598	-8.80235245147106	8.70136339025809
X3_24_14	3.51602033768943	-16.9183115312594	3.69906088740565
X3_27_14	-1.18491633901969	-12.5280139101292	4.09490132837081
X3_23_14	-2.9558002391239	-14.5222589280543	5.48697071396786
X3_26_14	-14.3018093293259	9.04151415059841	1.92438868784228
X3_25_14	-20.6158416858326	18.6763586677223	6.87822532492413
X3_20_14	5.09178414786701	-18.6707807355415	2.141541762523
X3_8_14	7.51390712457799	0.997067379031834	-7.53513359635999
X3_16_14	-15.1354194154485	16.7839670284288	5.56386984957094
X3_9_14	6.52622128157174	-0.659041368559551	-4.98633521000542
X3_18_14	0.241199804959384	11.3620182876376	-3.09116310359191
X3_12_14	3.28056229946464	9.4119492192757	-3.6907568190524
X3_9_15	3.34097063460094	8.48854713894306	-7.26651497201973
X3_22_15	-6.30779694846015	-1.67771132654892	4.81755520328578
X3_11_15	5.90139466920335	-7.16581446488043	-6.62132880481379
X3_10_15	-3.25411516354584	4.99133090273495	3.22063242449072
X3_21_15	-8.6944071974525	7.65607925740032	-3.69317388592248
X3_8_15	1.43943319029726	5.1002757310988	-0.604399797042085
X3_20_15	6.37051261785806	-17.4225891733628	4.1789953258997
X3_27_15	-1.78141610996622	-13.8055448861546	6.06812761007912
X3_19_15	2.04071203045307	13.4341302349345	-4.15831880758503
X3_30_15	-17.194054429327	11.048002536423	8.30012214779967
X3_17_15	0.960171566973929	9.31504670183038	-9.65150194078982
X3_16_15	1.63815049851608	11.7646394268779	-5.95221257056605
X3_26_15	-0.508213468381204	-14.1988674203554	6.80384404725893
X3_25_15	-12.7870882093287	9.8485922618866	-0.5605036186725
